timestamp,energy_market_price,consumption_kwh,PV_kwh,PEV_input_state_of_charge,PEV_hours_of_charge
2014-01-01 00:00:00,0.01515,6.06322,0.0,12.4651162791,2
2014-01-01 01:00:00,0.01296,4.62928,0.0,-2.0,1
2014-01-01 02:00:00,0.01209,6.079279999999999,0.0,-1.0,0
2014-01-01 03:00:00,0.0117,6.12144,0.0,-1.0,0
2014-01-01 04:00:00,0.01166,3.203,0.0,-1.0,0
2014-01-01 05:00:00,0.01135,3.22374,0.0,-1.0,0
2014-01-01 06:00:00,0.00985,5.19834,0.0,-1.0,0
2014-01-01 07:00:00,0.02051,7.9061,0.0,-1.0,0
2014-01-01 08:00:00,0.02697,9.11016,0.0,-1.0,0
2014-01-01 09:00:00,0.02654,9.09466,0.0,-1.0,0
2014-01-01 10:00:00,0.02759,10.366,0.0,-1.0,0
2014-01-01 11:00:00,0.02843,12.93338,0.0,-1.0,0
2014-01-01 12:00:00,0.02868,5.4877,0.0,-1.0,0
2014-01-01 13:00:00,0.02882,11.609659999999998,0.0,-1.0,0
2014-01-01 14:00:00,0.02906,6.43202,0.0,-1.0,0
2014-01-01 15:00:00,0.02939,9.695659999999998,0.0,-1.0,0
2014-01-01 16:00:00,0.03139,10.32748,0.0,-1.0,0
2014-01-01 17:00:00,0.03288,4.66562,0.0,-1.0,0
2014-01-01 18:00:00,0.03222,14.193319999999998,0.0,-1.0,0
2014-01-01 19:00:00,0.03063,10.069280000000004,0.0,-1.0,0
2014-01-01 20:00:00,0.02934,4.6292800000000005,0.0,-1.0,0
2014-01-01 21:00:00,0.02919,3.92562,0.0,-1.0,0
2014-01-01 22:00:00,0.02872,15.57568,0.0,13.76,2
2014-01-01 23:00:00,0.0159,33.748000000000005,0.0,-2.0,1
2014-01-02 00:00:00,0.00766,11.866239999999998,0.0,-1.0,0
2014-01-02 01:00:00,0.00702,3.19332,0.0,-1.0,0
2014-01-02 02:00:00,0.00192,6.11604,0.0,-1.0,0
2014-01-02 03:00:00,-5e-05,6.013299999999999,0.0,-1.0,0
2014-01-02 04:00:00,6e-05,12.706140000000005,0.0,-1.0,0
2014-01-02 05:00:00,0.00706,12.69802,0.0,-1.0,0
2014-01-02 06:00:00,0.02933,12.49872,0.0,-1.0,0
2014-01-02 07:00:00,0.02986,14.40504,0.0,-1.0,0
