timestamp,energy_market_price,consumption_kwh,PV_kwh,PEV_input_state_of_charge,PEV_hours_of_charge
2014-01-01 00:00:00,0.01515,9.11498,0.0,-1.0,0
2014-01-01 01:00:00,0.01296,4.709740000000001,0.0,-1.0,0
2014-01-01 02:00:00,0.01209,6.159740000000001,0.0,-1.0,0
2014-01-01 03:00:00,0.0117,3.2840800000000003,0.0,-1.0,0
2014-01-01 04:00:00,0.01166,3.2918400000000005,0.0,-1.0,0
2014-01-01 05:00:00,0.01135,4.77282,0.0,-1.0,0
2014-01-01 06:00:00,0.00985,6.184080000000001,0.0,-1.0,0
2014-01-01 07:00:00,0.02051,4.74146,0.0,-1.0,0
2014-01-01 08:00:00,0.02697,6.56284,0.0,-1.0,0
2014-01-01 09:00:00,0.02654,6.524459999999999,0.0,-1.0,0
2014-01-01 10:00:00,0.02759,5.806699999999999,0.0,-1.0,0
2014-01-01 11:00:00,0.02843,4.759220000000001,0.0,-1.0,0
2014-01-01 12:00:00,0.02868,4.734040000000001,0.0,-1.0,0
2014-01-01 13:00:00,0.02882,3.81114,0.0,-1.0,0
2014-01-01 14:00:00,0.02906,10.32118,0.0,-1.0,0
2014-01-01 15:00:00,0.02939,7.621159999999999,0.0,-1.0,0
2014-01-01 16:00:00,0.03139,5.49704,0.0,-1.0,0
2014-01-01 17:00:00,0.03288,12.924879999999996,0.0,-1.0,0
2014-01-01 18:00:00,0.03222,15.44886,0.0,-1.0,0
2014-01-01 19:00:00,0.03063,9.750420000000002,0.0,-1.0,0
2014-01-01 20:00:00,0.02934,10.95006,0.0,-1.0,0
2014-01-01 21:00:00,0.02919,6.204460000000001,0.0,-1.0,0
2014-01-01 22:00:00,0.02872,3.27482,0.0,-1.0,0
2014-01-01 23:00:00,0.0159,4.730360000000001,0.0,-1.0,0
2014-01-02 00:00:00,0.00766,6.17564,0.0,-1.0,0
2014-01-02 01:00:00,0.00702,4.73002,0.0,-1.0,0
2014-01-02 02:00:00,0.00192,4.759160000000001,0.0,-1.0,0
2014-01-02 03:00:00,5e-05,3.2844400000000005,0.0,-1.0,0
2014-01-02 04:00:00,6e-05,4.72556,0.0,-1.0,0
2014-01-02 05:00:00,0.00706,4.760280000000001,0.0,-1.0,0
2014-01-02 06:00:00,0.02933,6.196300000000001,0.0,-1.0,0
2014-01-02 07:00:00,0.02986,4.733720000000001,0.0,-1.0,0
2014-01-02 08:00:00,0.03044,7.668599999999999,0.0,-1.0,0
2014-01-02 09:00:00,0.03063,4.3932400000000005,0.0,-1.0,0
2014-01-02 10:00:00,0.03086,4.74172,0.0,-1.0,0
2014-01-02 11:00:00,0.03104,3.30806,0.0,-1.0,0
2014-01-02 12:00:00,0.03097,4.7249,0.0,-1.0,0
2014-01-02 13:00:00,0.03104,3.26596,0.0,-1.0,0
2014-01-02 14:00:00,0.03111,4.72114,0.0,-1.0,0
2014-01-02 15:00:00,0.03141,7.62114,0.0,-1.0,0
2014-01-02 16:00:00,0.03198,3.2966400000000005,0.0,-1.0,0
2014-01-02 17:00:00,0.03227,7.44838,0.0,-1.0,0
2014-01-02 18:00:00,0.03192,14.2318,0.0,-1.0,0
2014-01-02 19:00:00,0.03145,11.384980000000002,0.0,-1.0,0
2014-01-02 20:00:00,0.03094,11.00798,0.0,-1.0,0
2014-01-02 21:00:00,0.03078,12.82026,0.0,-1.0,0
