timestamp,energy_market_price,consumption_kwh,PV_kwh,PEV_input_state_of_charge,PEV_hours_of_charge
2014-01-01 00:00:00,0.01515,20.9676,0.0,12.8170212766,2
2014-01-01 01:00:00,0.01296,21.6606,0.0,-2.0,1
2014-01-01 02:00:00,0.01209,17.3188,0.0,-1.0,0
2014-01-01 03:00:00,0.0117,19.5918,0.0,-1.0,0
2014-01-01 04:00:00,0.01166,19.565,0.0,-1.0,0
2014-01-01 05:00:00,0.01135,18.1294,0.0,-1.0,0
2014-01-01 06:00:00,0.00985,22.4896,0.0,-1.0,0
2014-01-01 07:00:00,0.02051,22.3858,0.0,-1.0,0
2014-01-01 08:00:00,0.02697,24.9534,0.0,-1.0,0
2014-01-01 09:00:00,0.02654,31.4308,0.0,-1.0,0
2014-01-01 10:00:00,0.02759,46.826800000000006,0.0,-1.0,0
2014-01-01 11:00:00,0.02843,30.9268,0.0,-1.0,0
2014-01-01 12:00:00,0.02868,22.511599999999994,0.0,-1.0,0
2014-01-01 13:00:00,0.02882,23.9284,0.0,-1.0,0
2014-01-01 14:00:00,0.02906,22.2446,0.0,-1.0,0
2014-01-01 15:00:00,0.02939,25.2416,0.0,-1.0,0
2014-01-01 16:00:00,0.03139,26.4464,0.0,12.0,3
2014-01-01 17:00:00,0.03288,34.6124,0.0,-2.0,2
2014-01-01 18:00:00,0.03222,33.8848,0.0,-2.0,1
2014-01-01 19:00:00,0.03063,29.800600000000003,0.0,-1.0,0
2014-01-01 20:00:00,0.02934,27.758999999999997,0.0,-1.0,0
2014-01-01 21:00:00,0.02919,38.3558,0.0,-1.0,0
2014-01-01 22:00:00,0.02872,27.981000000000005,0.0,-1.0,0
2014-01-01 23:00:00,0.0159,22.5732,0.0,-1.0,0
2014-01-02 00:00:00,0.00766,23.174,0.0,-1.0,0
2014-01-02 01:00:00,0.00702,19.244,0.0,-1.0,0
2014-01-02 02:00:00,0.00192,19.239,0.0,-1.0,0
2014-01-02 03:00:00,-5e-05,17.783399999999997,0.0,-1.0,0
2014-01-02 04:00:00,6e-05,19.316,0.0,-1.0,0
2014-01-02 05:00:00,0.00706,21.2666,0.0,-1.0,0
2014-01-02 06:00:00,0.02933,21.8068,0.0,-1.0,0
2014-01-02 07:00:00,0.02986,23.4392,0.0,-1.0,0
