timestamp,energy_market_price,consumption_kwh,PV_kwh,PEV_input_state_of_charge,PEV_hours_of_charge
2014-01-01 00:00:00,0.01515,5.567660000000002,0.0,-1.0,0
2014-01-01 01:00:00,0.01296,7.003959999999999,0.0,-1.0,0
2014-01-01 02:00:00,0.01209,5.55406,0.0,-1.0,0
2014-01-01 03:00:00,0.0117,4.2485,0.0,-1.0,0
2014-01-01 04:00:00,0.01166,7.137880000000001,0.0,-1.0,0
2014-01-01 05:00:00,0.01135,5.6355400000000015,0.0,-1.0,0
2014-01-01 06:00:00,0.00985,5.749940000000001,0.0,-1.0,0
2014-01-01 07:00:00,0.02051,5.629760000000001,0.0,-1.0,0
2014-01-01 08:00:00,0.02697,10.9838,0.0,13.76,3
2014-01-01 09:00:00,0.02654,4.78268,0.0,-2.0,2
2014-01-01 10:00:00,0.02759,11.84728,0.0,-2.0,1
2014-01-01 11:00:00,0.02843,13.63942,0.0,-1.0,0
2014-01-01 12:00:00,0.02868,37.766,0.0,-1.0,0
2014-01-01 13:00:00,0.02882,20.984759999999987,0.0,14.72,1
2014-01-01 14:00:00,0.02906,8.6668,0.0,-1.0,0
2014-01-01 15:00:00,0.02939,8.96554,0.0,-1.0,0
2014-01-01 16:00:00,0.03139,17.137340000000002,0.0,-1.0,0
2014-01-01 17:00:00,0.03288,12.7616,0.0,-1.0,0
2014-01-01 18:00:00,0.03222,13.574459999999998,0.0,-1.0,0
2014-01-01 19:00:00,0.03063,12.474040000000002,0.0,-1.0,0
2014-01-01 20:00:00,0.02934,8.45408,0.0,-1.0,0
2014-01-01 21:00:00,0.02919,6.37154,0.0,3.68,6
2014-01-01 22:00:00,0.02872,5.6664400000000015,0.0,-2.0,5
2014-01-01 23:00:00,0.0159,4.166079999999999,0.0,-2.0,4
2014-01-02 00:00:00,0.00766,5.607300000000001,0.0,-2.0,3
2014-01-02 01:00:00,0.00702,5.6879,0.0,-2.0,2
2014-01-02 02:00:00,0.00192,5.653779999999999,0.0,-2.0,1
2014-01-02 03:00:00,-5e-05,5.607419999999999,0.0,-1.0,0
2014-01-02 04:00:00,6e-05,5.701340000000001,0.0,-1.0,0
2014-01-02 05:00:00,0.00706,8.56286,0.0,-1.0,0
2014-01-02 06:00:00,0.02933,4.172859999999999,0.0,-1.0,0
2014-01-02 07:00:00,0.02986,5.742180000000001,0.0,-1.0,0
2014-01-02 08:00:00,0.03044,6.90002,0.0,12.48,3
2014-01-02 09:00:00,0.03063,8.996660000000002,0.0,-2.0,2
2014-01-02 10:00:00,0.03086,8.91424,0.0,-2.0,1
2014-01-02 11:00:00,0.03104,8.549760000000001,0.0,-1.0,0
2014-01-02 12:00:00,0.03097,8.74256,0.0,-1.0,0
2014-01-02 13:00:00,0.03104,13.88078,0.0,-1.0,0
2014-01-02 14:00:00,0.03111,13.88386,0.0,-1.0,0
2014-01-02 15:00:00,0.03141,10.38474,0.0,-1.0,0
2014-01-02 16:00:00,0.03198,9.79094,0.0,6.24,6
2014-01-02 17:00:00,0.03227,14.6248,0.0,-2.0,5
2014-01-02 18:00:00,0.03192,13.7656,0.0,-2.0,4
2014-01-02 19:00:00,0.03145,12.9402,0.0,-2.0,3
2014-01-02 20:00:00,0.03094,15.383799999999995,0.0,-2.0,2
2014-01-02 21:00:00,0.03078,14.943400000000002,0.0,-2.0,1
2014-01-02 22:00:00,0.03042,18.7804,0.0,-1.0,0
2014-01-02 23:00:00,0.02991,12.00668,0.0,-1.0,0
2014-01-03 00:00:00,0.02808,4.87496,0.0,-1.0,0
2014-01-03 01:00:00,0.02561,4.877859999999999,0.0,-1.0,0
2014-01-03 02:00:00,0.01902,4.877879999999999,0.0,-1.0,0
2014-01-03 03:00:00,0.01315,5.943899999999998,0.0,-1.0,0
2014-01-03 04:00:00,0.01601,7.438439999999998,0.0,-1.0,0
2014-01-03 05:00:00,0.02777,8.909699999999997,0.0,-1.0,0
2014-01-03 06:00:00,0.02914,5.899180000000001,0.0,-1.0,0
2014-01-03 07:00:00,0.03078,8.954640000000001,0.0,-1.0,0
2014-01-03 08:00:00,0.03119,9.164339999999996,0.0,-1.0,0
2014-01-03 09:00:00,0.03118,10.58466,0.0,-1.0,0
2014-01-03 10:00:00,0.03095,17.6352,0.0,-1.0,0
2014-01-03 11:00:00,0.03091,14.931900000000002,0.0,-1.0,0
2014-01-03 12:00:00,0.03074,14.029179999999997,0.0,-1.0,0
2014-01-03 13:00:00,0.03063,13.918819999999998,0.0,-1.0,0
2014-01-03 14:00:00,0.03046,12.54618,0.0,-1.0,0
2014-01-03 15:00:00,0.03043,11.0119,0.0,-1.0,0
2014-01-03 16:00:00,0.03084,9.361459999999996,0.0,-1.0,0
2014-01-03 17:00:00,0.03102,11.40912,0.0,-1.0,0
2014-01-03 18:00:00,0.03078,6.999160000000001,0.0,-1.0,0
2014-01-03 19:00:00,0.03033,10.62064,0.0,-1.0,0
2014-01-03 20:00:00,0.02966,11.40226,0.0,-1.0,0
2014-01-03 21:00:00,0.02872,11.48582,0.0,-1.0,0
2014-01-03 22:00:00,0.0261,14.03972,0.0,-1.0,0
2014-01-03 23:00:00,0.01167,12.069540000000003,0.0,-1.0,0
2014-01-04 00:00:00,0.01007,8.16324,0.0,-1.0,0
2014-01-04 01:00:00,0.00984,8.344499999999998,0.0,-1.0,0
2014-01-04 02:00:00,0.00793,3.9421,0.0,-1.0,0
2014-01-04 03:00:00,0.00523,5.500699999999999,0.0,-1.0,0
2014-01-04 04:00:00,0.00518,5.500640000000001,0.0,-1.0,0
2014-01-04 05:00:00,0.00896,4.005140000000001,0.0,-1.0,0
2014-01-04 06:00:00,0.00872,5.39988,0.0,-1.0,0
2014-01-04 07:00:00,0.01798,6.9302800000000016,0.0,-1.0,0
2014-01-04 08:00:00,0.02785,9.7187,0.0,-1.0,0
2014-01-04 09:00:00,0.02871,13.64418,0.0,-1.0,0
2014-01-04 10:00:00,0.02891,21.29822,0.0,-1.0,0
2014-01-04 11:00:00,0.02907,29.9348,0.0,-1.0,0
2014-01-04 12:00:00,0.0292,13.748080000000002,0.0,-1.0,0
2014-01-04 13:00:00,0.0292,8.334599999999998,0.0,-1.0,0
2014-01-04 14:00:00,0.02935,11.068579999999995,0.0,-1.0,0
2014-01-04 15:00:00,0.02968,17.772419999999997,0.0,-1.0,0
2014-01-04 16:00:00,0.03031,19.83066,0.0,-1.0,0
2014-01-04 17:00:00,0.03066,23.1508,0.0,5.44,5
2014-01-04 18:00:00,0.03045,12.601960000000002,0.0,-2.0,4
2014-01-04 19:00:00,0.02993,14.468580000000005,0.0,-2.0,3
2014-01-04 20:00:00,0.02881,14.84432,0.0,-2.0,2
2014-01-04 21:00:00,0.02856,12.88752,0.0,-2.0,1
2014-01-04 22:00:00,0.02831,4.634559999999999,0.0,-1.0,0
2014-01-04 23:00:00,0.02224,6.8866,0.0,-1.0,0
2014-01-05 00:00:00,0.01992,3.87518,0.0,-1.0,0
2014-01-05 01:00:00,0.01473,6.817819999999998,0.0,-1.0,0
