timestamp,energy_market_price,consumption_kwh,PV_kwh,PEV_input_state_of_charge,PEV_hours_of_charge
2014-01-01 00:00:00,0.01515,10.28898,0.0,-1.0,0
2014-01-01 01:00:00,0.01296,9.2129,0.0,-1.0,0
2014-01-01 02:00:00,0.01209,7.543,0.0,-1.0,0
2014-01-01 03:00:00,0.0117,7.744400000000001,0.0,-1.0,0
2014-01-01 04:00:00,0.01166,9.41628,0.0,-1.0,0
2014-01-01 05:00:00,0.01135,6.245779999999999,0.0,-1.0,0
2014-01-01 06:00:00,0.00985,10.91716,0.0,-1.0,0
2014-01-01 07:00:00,0.02051,7.2749000000000015,0.0,-1.0,0
2014-01-01 08:00:00,0.02697,13.10592,0.0,-1.0,0
2014-01-01 09:00:00,0.02654,14.4362,0.0,-1.0,0
2014-01-01 10:00:00,0.02759,16.1513,0.0,-1.0,0
2014-01-01 11:00:00,0.02843,15.816799999999995,0.0,-1.0,0
2014-01-01 12:00:00,0.02868,12.69598,0.0,-1.0,0
2014-01-01 13:00:00,0.02882,17.345200000000002,0.0,-1.0,0
2014-01-01 14:00:00,0.02906,13.0694,0.0,-1.0,0
2014-01-01 15:00:00,0.02939,20.122,0.0,-1.0,0
2014-01-01 16:00:00,0.03139,23.0704,0.0,-1.0,0
2014-01-01 17:00:00,0.03288,12.69144,0.0,-1.0,0
2014-01-01 18:00:00,0.03222,23.156,0.0,-1.0,0
2014-01-01 19:00:00,0.03063,19.9776,0.0,-1.0,0
2014-01-01 20:00:00,0.02934,19.1154,0.0,-1.0,0
2014-01-01 21:00:00,0.02919,16.7716,0.0,-1.0,0
2014-01-01 22:00:00,0.02872,17.147,0.0,-1.0,0
2014-01-01 23:00:00,0.0159,15.946200000000005,0.0,-1.0,0
2014-01-02 00:00:00,0.00766,15.676799999999998,0.0,-1.0,0
2014-01-02 01:00:00,0.00702,6.613500000000002,0.0,-1.0,0
2014-01-02 02:00:00,0.00192,6.833099999999999,0.0,-1.0,0
2014-01-02 03:00:00,-5e-05,13.058740000000002,0.0,-1.0,0
2014-01-02 04:00:00,6e-05,7.667979999999998,0.0,-1.0,0
2014-01-02 05:00:00,0.00706,9.35158,0.0,-1.0,0
2014-01-02 06:00:00,0.02933,10.0082,0.0,-1.0,0
2014-01-02 07:00:00,0.02986,13.793700000000005,0.0,-1.0,0
2014-01-02 08:00:00,0.03044,21.99272,0.0,-1.0,0
2014-01-02 09:00:00,0.03063,18.7802,0.0,-1.0,0
2014-01-02 10:00:00,0.03086,19.8172,0.0,-1.0,0
2014-01-02 11:00:00,0.03104,18.175,0.0,-1.0,0
2014-01-02 12:00:00,0.03097,18.2118,0.0,-1.0,0
2014-01-02 13:00:00,0.03104,29.5292,0.0,-1.0,0
2014-01-02 14:00:00,0.03111,22.2844,0.0,-1.0,0
2014-01-02 15:00:00,0.03141,14.35476,0.0,-1.0,0
2014-01-02 16:00:00,0.03198,12.89526,0.0,-1.0,0
2014-01-02 17:00:00,0.03227,15.650000000000002,0.0,-1.0,0
2014-01-02 18:00:00,0.03192,17.3848,0.0,-1.0,0
2014-01-02 19:00:00,0.03145,24.32812,0.0,-1.0,0
2014-01-02 20:00:00,0.03094,15.91612,0.0,-1.0,0
2014-01-02 21:00:00,0.03078,20.9612,0.0,-1.0,0
2014-01-02 22:00:00,0.03042,16.793,0.0,-1.0,0
2014-01-02 23:00:00,0.02991,17.081599999999998,0.0,-1.0,0
2014-01-03 00:00:00,0.02808,15.828200000000002,0.0,-1.0,0
2014-01-03 01:00:00,0.02561,18.9574,0.0,-1.0,0
2014-01-03 02:00:00,0.01902,9.357499999999998,0.0,-1.0,0
2014-01-03 03:00:00,0.01315,9.8351,0.0,-1.0,0
2014-01-03 04:00:00,0.01601,8.88932,0.0,-1.0,0
2014-01-03 05:00:00,0.02777,9.607160000000002,0.0,-1.0,0
2014-01-03 06:00:00,0.02914,16.675,0.0,-1.0,0
2014-01-03 07:00:00,0.03078,16.8122,0.0,-1.0,0
2014-01-03 08:00:00,0.03119,23.6352,0.0,-1.0,0
2014-01-03 09:00:00,0.03118,24.760200000000005,0.0,-1.0,0
2014-01-03 10:00:00,0.03095,19.1918,0.0,-1.0,0
2014-01-03 11:00:00,0.03091,16.411599999999996,0.0,-1.0,0
2014-01-03 12:00:00,0.03074,17.1858,0.0,-1.0,0
2014-01-03 13:00:00,0.03063,18.501,0.0,-1.0,0
2014-01-03 14:00:00,0.03046,19.4908,0.0,-1.0,0
2014-01-03 15:00:00,0.03043,17.621199999999995,0.0,-1.0,0
2014-01-03 16:00:00,0.03084,12.723999999999998,0.0,-1.0,0
2014-01-03 17:00:00,0.03102,10.294800000000002,0.0,-1.0,0
2014-01-03 18:00:00,0.03078,12.44898,0.0,-1.0,0
2014-01-03 19:00:00,0.03033,17.6192,0.0,-1.0,0
2014-01-03 20:00:00,0.02966,20.8884,0.0,-1.0,0
2014-01-03 21:00:00,0.02872,23.3948,0.0,-1.0,0
2014-01-03 22:00:00,0.0261,19.212,0.0,-1.0,0
2014-01-03 23:00:00,0.01167,13.982,0.0,-1.0,0
2014-01-04 00:00:00,0.01007,5.8017,0.0,-1.0,0
2014-01-04 01:00:00,0.00984,8.87068,0.0,-1.0,0
2014-01-04 02:00:00,0.00793,8.750100000000002,0.0,-1.0,0
2014-01-04 03:00:00,0.00523,8.872919999999999,0.0,-1.0,0
2014-01-04 04:00:00,0.00518,7.263200000000001,0.0,-1.0,0
2014-01-04 05:00:00,0.00896,10.89176,0.0,-1.0,0
2014-01-04 06:00:00,0.00872,10.21164,0.0,-1.0,0
2014-01-04 07:00:00,0.01798,9.34114,0.0,-1.0,0
2014-01-04 08:00:00,0.02785,13.4401,0.0,-1.0,0
2014-01-04 09:00:00,0.02871,22.7877,0.0,5.76,2
2014-01-04 10:00:00,0.02891,12.572400000000002,0.0,-2.0,1
2014-01-04 11:00:00,0.02907,14.012800000000002,0.0,-1.0,0
2014-01-04 12:00:00,0.0292,16.522400000000005,0.0,-1.0,0
2014-01-04 13:00:00,0.0292,14.010400000000002,0.0,-1.0,0
2014-01-04 14:00:00,0.02935,14.0548,0.0,-1.0,0
2014-01-04 15:00:00,0.02968,14.0272,0.0,-1.0,0
2014-01-04 16:00:00,0.03031,16.7772,0.0,-1.0,0
2014-01-04 17:00:00,0.03066,20.0272,0.0,-1.0,0
2014-01-04 18:00:00,0.03045,23.3772,0.0,-1.0,0
2014-01-04 19:00:00,0.02993,18.7772,0.0,-1.0,0
2014-01-04 20:00:00,0.02881,32.2376,0.0,-1.0,0
2014-01-04 21:00:00,0.02856,27.9424,0.0,-1.0,0
2014-01-04 22:00:00,0.02831,15.185199999999996,0.0,-1.0,0
2014-01-04 23:00:00,0.02224,10.0705,0.0,-1.0,0
2014-01-05 00:00:00,0.01992,9.82048,0.0,-1.0,0
2014-01-05 01:00:00,0.01473,5.660519999999999,0.0,-1.0,0
2014-01-05 02:00:00,0.01335,8.56048,0.0,-1.0,0
2014-01-05 03:00:00,0.01096,7.1499,0.0,-1.0,0
2014-01-05 04:00:00,0.02537,10.08224,0.0,-1.0,0
2014-01-05 05:00:00,0.0271,7.17526,0.0,-1.0,0
2014-01-05 06:00:00,0.02772,14.842280000000002,0.0,-1.0,0
2014-01-05 07:00:00,0.02803,17.4376,0.0,3.84,1
2014-01-05 08:00:00,0.02815,12.539999999999996,0.0,-1.0,0
2014-01-05 09:00:00,0.02854,25.3504,0.0,-1.0,0
2014-01-05 10:00:00,0.02993,48.7004,0.0,-1.0,0
2014-01-05 11:00:00,0.0325,28.115600000000004,0.0,-1.0,0
2014-01-05 12:00:00,0.03171,12.33098,0.0,-1.0,0
2014-01-05 13:00:00,0.03006,10.18048,0.0,-1.0,0
2014-01-05 14:00:00,0.02931,11.80048,0.0,-1.0,0
2014-01-05 15:00:00,0.0297,11.865919999999996,0.0,-1.0,0
2014-01-05 16:00:00,0.03134,20.07,0.0,-1.0,0
2014-01-05 17:00:00,0.03408,21.1294,0.0,-1.0,0
2014-01-05 18:00:00,0.03239,20.2772,0.0,-1.0,0
2014-01-05 19:00:00,0.03144,20.062000000000005,0.0,-1.0,0
2014-01-05 20:00:00,0.03054,16.212,0.0,-1.0,0
2014-01-05 21:00:00,0.0294,17.662000000000003,0.0,-1.0,0
2014-01-05 22:00:00,0.02881,15.17132,0.0,-1.0,0
2014-01-05 23:00:00,0.02208,5.97282,0.0,-1.0,0
2014-01-06 00:00:00,0.01384,5.93808,0.0,-1.0,0
2014-01-06 01:00:00,0.01189,14.307399999999998,0.0,-1.0,0
2014-01-06 02:00:00,0.00985,9.74472,0.0,-1.0,0
2014-01-06 03:00:00,0.00509,5.896439999999999,0.0,-1.0,0
2014-01-06 04:00:00,0.00398,9.07192,0.0,-1.0,0
2014-01-06 05:00:00,0.02703,9.1342,0.0,-1.0,0
2014-01-06 06:00:00,0.02827,7.468999999999999,0.0,-1.0,0
2014-01-06 07:00:00,0.02837,9.632280000000002,0.0,-1.0,0
2014-01-06 08:00:00,0.0286,8.80562,0.0,-1.0,0
2014-01-06 09:00:00,0.02871,11.23598,0.0,-1.0,0
2014-01-06 10:00:00,0.0288,11.024780000000002,0.0,-1.0,0
2014-01-06 11:00:00,0.02881,9.28232,0.0,-1.0,0
2014-01-06 12:00:00,0.0288,12.601060000000002,0.0,-1.0,0
2014-01-06 13:00:00,0.02886,11.41214,0.0,-1.0,0
2014-01-06 14:00:00,0.02883,14.451060000000002,0.0,-1.0,0
2014-01-06 15:00:00,0.029,11.1509,0.0,-1.0,0
2014-01-06 16:00:00,0.03019,11.8871,0.0,-1.0,0
2014-01-06 17:00:00,0.03065,32.133,0.0,-1.0,0
2014-01-06 18:00:00,0.03022,22.368959999999998,0.0,-1.0,0
2014-01-06 19:00:00,0.02948,21.126800000000003,0.0,-1.0,0
2014-01-06 20:00:00,0.029,22.0942,0.0,-1.0,0
2014-01-06 21:00:00,0.02834,16.9936,0.0,4.64,6
2014-01-06 22:00:00,0.02602,14.653440000000002,0.0,-2.0,5
2014-01-06 23:00:00,0.01155,8.757159999999999,0.0,-2.0,4
2014-01-07 00:00:00,0.00926,10.311240000000002,0.0,-2.0,3
2014-01-07 01:00:00,0.00759,7.933939999999998,0.0,-2.0,2
2014-01-07 02:00:00,7e-05,8.06342,0.0,-2.0,1
2014-01-07 03:00:00,8e-05,7.931740000000001,0.0,-1.0,0
2014-01-07 04:00:00,0.00205,8.22782,0.0,-1.0,0
2014-01-07 05:00:00,0.00652,7.769699999999998,0.0,-1.0,0
2014-01-07 06:00:00,0.02847,13.27624,0.0,-1.0,0
2014-01-07 07:00:00,0.03004,11.05256,0.0,-1.0,0
2014-01-07 08:00:00,0.03085,10.3553,0.0,-1.0,0
2014-01-07 09:00:00,0.03017,14.4754,0.0,-1.0,0
2014-01-07 10:00:00,0.02999,14.7764,0.0,-1.0,0
2014-01-07 11:00:00,0.03017,18.763800000000003,0.0,-1.0,0
2014-01-07 12:00:00,0.02983,18.04938,0.0,-1.0,0
2014-01-07 13:00:00,0.03001,11.03982,0.0,-1.0,0
2014-01-07 14:00:00,0.03005,14.186799999999998,0.0,-1.0,0
2014-01-07 15:00:00,0.03027,15.0646,0.0,-1.0,0
2014-01-07 16:00:00,0.03093,27.130000000000003,0.0,-1.0,0
2014-01-07 17:00:00,0.03104,15.28208,0.0,-1.0,0
2014-01-07 18:00:00,0.03043,22.4892,0.0,-1.0,0
2014-01-07 19:00:00,0.02982,38.9126,0.0,-1.0,0
2014-01-07 20:00:00,0.02939,23.8742,0.0,-1.0,0
2014-01-07 21:00:00,0.02859,14.667199999999998,0.0,-1.0,0
2014-01-07 22:00:00,0.02814,16.474800000000002,0.0,-1.0,0
2014-01-07 23:00:00,0.02006,17.10822,0.0,-1.0,0
2014-01-08 00:00:00,0.02201,9.25664,0.0,-1.0,0
2014-01-08 01:00:00,0.01461,13.310540000000003,0.0,-1.0,0
2014-01-08 02:00:00,0.01267,7.89464,0.0,-1.0,0
2014-01-08 03:00:00,0.01134,6.70606,0.0,-1.0,0
2014-01-08 04:00:00,0.01137,9.455840000000002,0.0,-1.0,0
2014-01-08 05:00:00,0.02339,9.38736,0.0,-1.0,0
2014-01-08 06:00:00,0.02933,13.22014,0.0,-1.0,0
2014-01-08 07:00:00,0.03053,21.17064,0.0,-1.0,0
2014-01-08 08:00:00,0.03095,22.6268,0.0,-1.0,0
2014-01-08 09:00:00,0.03081,14.8538,0.0,-1.0,0
2014-01-08 10:00:00,0.03053,25.7692,0.0,-1.0,0
2014-01-08 11:00:00,0.0305,20.288199999999996,0.0,-1.0,0
2014-01-08 12:00:00,0.03013,15.512,0.0,-1.0,0
2014-01-08 13:00:00,0.0303,11.337000000000003,0.0,-1.0,0
2014-01-08 14:00:00,0.03047,14.737519999999998,0.0,-1.0,0
2014-01-08 15:00:00,0.03059,12.574800000000003,0.0,-1.0,0
2014-01-08 16:00:00,0.03093,17.177200000000003,0.0,-1.0,0
2014-01-08 17:00:00,0.03134,24.342,0.0,-1.0,0
2014-01-08 18:00:00,0.03084,25.6716,0.0,-1.0,0
2014-01-08 19:00:00,0.03028,36.5136,0.0,-1.0,0
2014-01-08 20:00:00,0.02972,40.50279999999999,0.0,-1.0,0
2014-01-08 21:00:00,0.02941,19.2948,0.0,-1.0,0
2014-01-08 22:00:00,0.02891,16.9194,0.0,-1.0,0
2014-01-08 23:00:00,0.02849,13.198120000000005,0.0,-1.0,0
2014-01-09 00:00:00,0.02718,7.554679999999999,0.0,-1.0,0
2014-01-09 01:00:00,0.0265,10.5839,0.0,-1.0,0
2014-01-09 02:00:00,0.02483,7.526899999999999,0.0,-1.0,0
2014-01-09 03:00:00,0.02666,7.977860000000003,0.0,-1.0,0
2014-01-09 04:00:00,0.02718,9.078639999999998,0.0,-1.0,0
2014-01-09 05:00:00,0.02814,6.655140000000001,0.0,-1.0,0
2014-01-09 06:00:00,0.02998,9.33784,0.0,-1.0,0
2014-01-09 07:00:00,0.0315,12.99128,0.0,-1.0,0
2014-01-09 08:00:00,0.0324,8.3607,0.0,-1.0,0
2014-01-09 09:00:00,0.03225,9.978440000000004,0.0,-1.0,0
2014-01-09 10:00:00,0.03231,20.87268,0.0,5.28,6
2014-01-09 11:00:00,0.03196,15.2958,0.0,-2.0,5
2014-01-09 12:00:00,0.0304,14.109999999999998,0.0,-2.0,4
2014-01-09 13:00:00,0.03029,17.952799999999996,0.0,-2.0,3
2014-01-09 14:00:00,0.02986,17.102800000000002,0.0,-2.0,2
2014-01-09 15:00:00,0.03011,12.902960000000002,0.0,-2.0,1
2014-01-09 16:00:00,0.03057,23.346,0.0,-1.0,0
2014-01-09 17:00:00,0.0312,18.7586,0.0,-1.0,0
2014-01-09 18:00:00,0.03059,24.7006,0.0,-1.0,0
2014-01-09 19:00:00,0.02997,21.246800000000004,0.0,-1.0,0
2014-01-09 20:00:00,0.02929,19.736600000000003,0.0,-1.0,0
2014-01-09 21:00:00,0.02855,19.3778,0.0,-1.0,0
2014-01-09 22:00:00,0.02823,20.556999999999995,0.0,-1.0,0
2014-01-09 23:00:00,0.00826,16.977600000000002,0.0,-1.0,0
2014-01-10 00:00:00,0.0083,11.96224,0.0,-1.0,0
2014-01-10 01:00:00,0.00899,7.53374,0.0,-1.0,0
2014-01-10 02:00:00,0.00774,10.2048,0.0,-1.0,0
2014-01-10 03:00:00,0.00891,10.477859999999998,0.0,-1.0,0
2014-01-10 04:00:00,0.00823,6.234179999999999,0.0,-1.0,0
2014-01-10 05:00:00,0.01198,7.483,0.0,-1.0,0
2014-01-10 06:00:00,0.02957,18.53684,0.0,-1.0,0
2014-01-10 07:00:00,0.03132,37.5494,0.0,-1.0,0
2014-01-10 08:00:00,0.03213,21.132,0.0,-1.0,0
2014-01-10 09:00:00,0.03123,18.880000000000003,0.0,-1.0,0
2014-01-10 10:00:00,0.0308,10.796679999999997,0.0,-1.0,0
2014-01-10 11:00:00,0.03063,11.615059999999998,0.0,-1.0,0
2014-01-10 12:00:00,0.03017,16.0316,0.0,-1.0,0
2014-01-10 13:00:00,0.03023,14.025159999999996,0.0,-1.0,0
2014-01-10 14:00:00,0.03058,9.62916,0.0,-1.0,0
2014-01-10 15:00:00,0.03137,14.407220000000002,0.0,-1.0,0
2014-01-10 16:00:00,0.03197,17.6682,0.0,-1.0,0
2014-01-10 17:00:00,0.03258,27.097600000000007,0.0,-1.0,0
2014-01-10 18:00:00,0.032,16.596799999999998,0.0,-1.0,0
2014-01-10 19:00:00,0.03132,17.619,0.0,-1.0,0
2014-01-10 20:00:00,0.03082,22.578199999999995,0.0,-1.0,0
2014-01-10 21:00:00,0.03023,21.868,0.0,-1.0,0
2014-01-10 22:00:00,0.02985,21.4474,0.0,-1.0,0
2014-01-10 23:00:00,0.02928,10.46944,0.0,-1.0,0
2014-01-11 00:00:00,0.02922,9.643199999999998,0.0,-1.0,0
2014-01-11 01:00:00,0.02817,7.575439999999999,0.0,-1.0,0
2014-01-11 02:00:00,0.02721,6.604260000000002,0.0,-1.0,0
2014-01-11 03:00:00,0.02709,7.505999999999999,0.0,-1.0,0
2014-01-11 04:00:00,0.02676,7.6864,0.0,-1.0,0
2014-01-11 05:00:00,0.02791,14.32574,0.0,-1.0,0
2014-01-11 06:00:00,0.02801,24.52682,0.0,-1.0,0
2014-01-11 07:00:00,0.02959,49.74040000000001,0.0,-1.0,0
2014-01-11 08:00:00,0.02997,22.654,0.0,-1.0,0
2014-01-11 09:00:00,0.0303,17.8622,0.0,-1.0,0
2014-01-11 10:00:00,0.03062,14.6748,0.0,-1.0,0
2014-01-11 11:00:00,0.03075,17.7276,0.0,-1.0,0
2014-01-11 12:00:00,0.03059,34.85279999999999,0.0,-1.0,0
2014-01-11 13:00:00,0.03059,28.3504,0.0,-1.0,0
2014-01-11 14:00:00,0.03037,11.26576,0.0,-1.0,0
2014-01-11 15:00:00,0.0305,12.7156,0.0,-1.0,0
2014-01-11 16:00:00,0.03078,27.4656,0.0,-1.0,0
2014-01-11 17:00:00,0.03238,18.4308,0.0,-1.0,0
2014-01-11 18:00:00,0.03125,41.0248,0.0,-1.0,0
2014-01-11 19:00:00,0.03146,30.50040000000001,0.0,-1.0,0
2014-01-11 20:00:00,0.03008,22.601,0.0,8.48,4
2014-01-11 21:00:00,0.02946,19.7542,0.0,-2.0,3
2014-01-11 22:00:00,0.01593,15.6904,0.0,-2.0,2
2014-01-11 23:00:00,0.01112,9.96064,0.0,-2.0,1
2014-01-12 00:00:00,0.00181,8.817379999999998,0.0,-1.0,0
2014-01-12 01:00:00,0.00214,8.005720000000002,0.0,-1.0,0
2014-01-12 02:00:00,4e-05,6.032959999999999,0.0,-1.0,0
2014-01-12 03:00:00,0.00011,6.363740000000002,0.0,-1.0,0
2014-01-12 04:00:00,0.00678,8.024260000000002,0.0,-1.0,0
2014-01-12 05:00:00,0.00673,14.714059999999998,0.0,-1.0,0
2014-01-12 06:00:00,0.0009,13.11164,0.0,-1.0,0
2014-01-12 07:00:00,0.00898,10.6503,0.0,-1.0,0
2014-01-12 08:00:00,0.01177,10.9912,0.0,-1.0,0
2014-01-12 09:00:00,0.01301,9.75176,0.0,-1.0,0
2014-01-12 10:00:00,0.01348,19.3268,0.0,-1.0,0
2014-01-12 11:00:00,0.01991,17.1048,0.0,-1.0,0
2014-01-12 12:00:00,0.02141,14.441200000000002,0.0,-1.0,0
2014-01-12 13:00:00,0.02974,12.6948,0.0,-1.0,0
2014-01-12 14:00:00,0.02983,17.102800000000002,0.0,-1.0,0
2014-01-12 15:00:00,0.03007,19.1142,0.0,-1.0,0
2014-01-12 16:00:00,0.03172,27.463,0.0,-1.0,0
2014-01-12 17:00:00,0.03905,15.460799999999995,0.0,-1.0,0
2014-01-12 18:00:00,0.03873,15.826100000000002,0.0,-1.0,0
2014-01-12 19:00:00,0.03786,12.827000000000002,0.0,-1.0,0
2014-01-12 20:00:00,0.03516,19.0352,0.0,-1.0,0
2014-01-12 21:00:00,0.03285,19.9924,0.0,-1.0,0
2014-01-12 22:00:00,0.03304,10.957099999999995,0.0,-1.0,0
2014-01-12 23:00:00,0.03139,7.293280000000001,0.0,-1.0,0
2014-01-13 00:00:00,0.03014,6.007479999999999,0.0,-1.0,0
2014-01-13 01:00:00,0.02928,7.862220000000001,0.0,-1.0,0
2014-01-13 02:00:00,0.02875,9.6268,0.0,-1.0,0
2014-01-13 03:00:00,0.0285,12.79128,0.0,-1.0,0
2014-01-13 04:00:00,0.02899,6.250399999999999,0.0,-1.0,0
2014-01-13 05:00:00,0.02963,8.93306,0.0,-1.0,0
2014-01-13 06:00:00,0.03306,9.462600000000002,0.0,-1.0,0
2014-01-13 07:00:00,0.04223,9.429,0.0,-1.0,0
2014-01-13 08:00:00,0.04792,13.821820000000002,0.0,-1.0,0
2014-01-13 09:00:00,0.03992,9.421,0.0,-1.0,0
2014-01-13 10:00:00,0.0373,7.8969,0.0,-1.0,0
2014-01-13 11:00:00,0.03994,8.155839999999998,0.0,-1.0,0
2014-01-13 12:00:00,0.03988,6.356579999999998,0.0,-1.0,0
2014-01-13 13:00:00,0.0418,9.56962,0.0,-1.0,0
2014-01-13 14:00:00,0.04229,16.246999999999996,0.0,-1.0,0
2014-01-13 15:00:00,0.04423,19.0896,0.0,-1.0,0
2014-01-13 16:00:00,0.05654,18.7948,0.0,-1.0,0
2014-01-13 17:00:00,0.0629,25.6038,0.0,-1.0,0
2014-01-13 18:00:00,0.06169,20.711200000000005,0.0,-1.0,0
2014-01-13 19:00:00,0.05301,26.639000000000003,0.0,4.32,6
2014-01-13 20:00:00,0.03952,44.4288,0.0,-2.0,5
2014-01-13 21:00:00,0.03909,23.73680000000001,0.0,-2.0,4
2014-01-13 22:00:00,0.03512,18.640000000000004,0.0,-2.0,3
2014-01-13 23:00:00,0.03234,18.84360000000001,0.0,-2.0,2
2014-01-14 00:00:00,0.03039,10.74434,0.0,-2.0,1
2014-01-14 01:00:00,0.02965,6.809880000000001,0.0,-1.0,0
2014-01-14 02:00:00,0.02956,10.699599999999998,0.0,-1.0,0
2014-01-14 03:00:00,0.02915,9.927099999999998,0.0,-1.0,0
2014-01-14 04:00:00,0.02937,12.78606,0.0,-1.0,0
2014-01-14 05:00:00,0.03034,15.040000000000004,0.0,-1.0,0
2014-01-14 06:00:00,0.03594,16.490000000000002,0.0,-1.0,0
2014-01-14 07:00:00,0.06009,17.1186,0.0,-1.0,0
2014-01-14 08:00:00,0.06594,15.31552,0.0,-1.0,0
2014-01-14 09:00:00,0.06606,10.529120000000002,0.0,-1.0,0
2014-01-14 10:00:00,0.06695,14.75532,0.0,-1.0,0
2014-01-14 11:00:00,0.06589,15.20448,0.0,-1.0,0
2014-01-14 12:00:00,0.05857,23.201139999999995,0.0,-1.0,0
2014-01-14 13:00:00,0.05501,13.20108,0.0,-1.0,0
2014-01-14 14:00:00,0.05254,15.1011,0.0,-1.0,0
2014-01-14 15:00:00,0.05186,10.17568,0.0,-1.0,0
2014-01-14 16:00:00,0.05588,15.80102,0.0,-1.0,0
2014-01-14 17:00:00,0.07068,19.451,0.0,-1.0,0
2014-01-14 18:00:00,0.068,13.059599999999996,0.0,-1.0,0
2014-01-14 19:00:00,0.05078,17.1978,0.0,-1.0,0
2014-01-14 20:00:00,0.03864,12.649579999999998,0.0,-1.0,0
2014-01-14 21:00:00,0.03487,9.3743,0.0,-1.0,0
2014-01-14 22:00:00,0.03261,10.817240000000002,0.0,-1.0,0
2014-01-14 23:00:00,0.031,8.28292,0.0,-1.0,0
2014-01-15 00:00:00,0.03155,6.407460000000001,0.0,-1.0,0
2014-01-15 01:00:00,0.03065,9.34452,0.0,-1.0,0
2014-01-15 02:00:00,0.02992,5.41072,0.0,-1.0,0
2014-01-15 03:00:00,0.02963,6.430459999999998,0.0,-1.0,0
