timestamp,energy_market_price,consumption_kwh,PV_kwh,PEV_input_state_of_charge,PEV_hours_of_charge
2014-01-01 00:00:00,0.01515,27.324600000000004,0.0,-1.0,0
2014-01-01 01:00:00,0.01296,25.790600000000005,0.0,-1.0,0
2014-01-01 02:00:00,0.01209,19.8252,0.0,-1.0,0
2014-01-01 03:00:00,0.0117,20.8742,0.0,-1.0,0
2014-01-01 04:00:00,0.01166,22.385,0.0,-1.0,0
2014-01-01 05:00:00,0.01135,28.446,0.0,-1.0,0
2014-01-01 06:00:00,0.00985,27.736200000000004,0.0,-1.0,0
2014-01-01 07:00:00,0.02051,24.805000000000003,0.0,-1.0,0
2014-01-01 08:00:00,0.02697,23.919999999999995,0.0,-1.0,0
2014-01-01 09:00:00,0.02654,25.0712,0.0,-1.0,0
2014-01-01 10:00:00,0.02759,26.9326,0.0,-1.0,0
2014-01-01 11:00:00,0.02843,25.8624,0.0,-1.0,0
2014-01-01 12:00:00,0.02868,24.596000000000004,0.0,-1.0,0
2014-01-01 13:00:00,0.02882,37.1056,0.0,-1.0,0
2014-01-01 14:00:00,0.02906,32.436,0.0,-1.0,0
2014-01-01 15:00:00,0.02939,22.876400000000004,0.0,-1.0,0
2014-01-01 16:00:00,0.03139,20.245600000000003,0.0,-1.0,0
2014-01-01 17:00:00,0.03288,26.0892,0.0,-1.0,0
2014-01-01 18:00:00,0.03222,27.860800000000005,0.0,-1.0,0
2014-01-01 19:00:00,0.03063,26.5132,0.0,-1.0,0
2014-01-01 20:00:00,0.02934,26.9088,0.0,-1.0,0
2014-01-01 21:00:00,0.02919,32.4468,0.0,-1.0,0
2014-01-01 22:00:00,0.02872,29.4292,0.0,-1.0,0
2014-01-01 23:00:00,0.0159,29.527,0.0,-1.0,0
2014-01-02 00:00:00,0.00766,27.7784,0.0,-1.0,0
2014-01-02 01:00:00,0.00702,19.9356,0.0,-1.0,0
2014-01-02 02:00:00,0.00192,20.039,0.0,-1.0,0
2014-01-02 03:00:00,-5e-05,18.065,0.0,-1.0,0
2014-01-02 04:00:00,6e-05,21.903800000000004,0.0,-1.0,0
2014-01-02 05:00:00,0.00706,20.8332,0.0,-1.0,0
2014-01-02 06:00:00,0.02933,24.6028,0.0,-1.0,0
2014-01-02 07:00:00,0.02986,24.596,0.0,-1.0,0
2014-01-02 08:00:00,0.03044,29.649999999999995,0.0,-1.0,0
2014-01-02 09:00:00,0.03063,40.653200000000005,0.0,-1.0,0
2014-01-02 10:00:00,0.03086,57.57900000000001,0.0,-1.0,0
2014-01-02 11:00:00,0.03104,54.523,0.0,-1.0,0
2014-01-02 12:00:00,0.03097,24.669400000000003,0.0,-1.0,0
2014-01-02 13:00:00,0.03104,26.9052,0.0,-1.0,0
2014-01-02 14:00:00,0.03111,36.4004,0.0,-1.0,0
2014-01-02 15:00:00,0.03141,31.6504,0.0,-1.0,0
2014-01-02 16:00:00,0.03198,30.761000000000003,0.0,-1.0,0
2014-01-02 17:00:00,0.03227,20.1616,0.0,-1.0,0
2014-01-02 18:00:00,0.03192,25.455800000000004,0.0,-1.0,0
