timestamp,energy_market_price,consumption_kwh,PV_kwh,PEV_input_state_of_charge,PEV_hours_of_charge
2014-01-01 00:00:00,0.01515,18.0862,0.0,-1.0,0
2014-01-01 01:00:00,0.01296,20.5768,0.0,-1.0,0
2014-01-01 02:00:00,0.01209,19.137,0.0,-1.0,0
2014-01-01 03:00:00,0.0117,15.9464,0.0,-1.0,0
2014-01-01 04:00:00,0.01166,18.8384,0.0,-1.0,0
2014-01-01 05:00:00,0.01135,23.0582,0.0,-1.0,0
2014-01-01 06:00:00,0.00985,24.3284,0.0,-1.0,0
2014-01-01 07:00:00,0.02051,37.2786,0.0,-1.0,0
2014-01-01 08:00:00,0.02697,28.7884,0.0,-1.0,0
2014-01-01 09:00:00,0.02654,24.228400000000004,0.0,-1.0,0
2014-01-01 10:00:00,0.02759,20.265,0.0,-1.0,0
2014-01-01 11:00:00,0.02843,21.8616,0.0,-1.0,0
2014-01-01 12:00:00,0.02868,26.5646,0.0,-1.0,0
2014-01-01 13:00:00,0.02882,48.76899999999999,0.0,-1.0,0
2014-01-01 14:00:00,0.02906,27.0348,0.0,-1.0,0
2014-01-01 15:00:00,0.02939,17.552799999999998,0.0,-1.0,0
2014-01-01 16:00:00,0.03139,31.359800000000007,0.0,-1.0,0
2014-01-01 17:00:00,0.03288,23.43,0.0,-1.0,0
2014-01-01 18:00:00,0.03222,27.1604,0.0,-1.0,0
2014-01-01 19:00:00,0.03063,26.7262,0.0,-1.0,0
2014-01-01 20:00:00,0.02934,46.5206,0.0,-1.0,0
2014-01-01 21:00:00,0.02919,38.696,0.0,-1.0,0
2014-01-01 22:00:00,0.02872,23.5524,0.0,-1.0,0
2014-01-01 23:00:00,0.0159,19.5366,0.0,-1.0,0
2014-01-02 00:00:00,0.00766,20.7254,0.0,-1.0,0
2014-01-02 01:00:00,0.00702,17.1948,0.0,-1.0,0
2014-01-02 02:00:00,0.00192,17.1952,0.0,-1.0,0
2014-01-02 03:00:00,-5e-05,17.1954,0.0,-1.0,0
2014-01-02 04:00:00,6e-05,17.1558,0.0,-1.0,0
2014-01-02 05:00:00,0.00706,17.3096,0.0,-1.0,0
2014-01-02 06:00:00,0.02933,17.004199999999997,0.0,-1.0,0
2014-01-02 07:00:00,0.02986,18.9284,0.0,-1.0,0
2014-01-02 08:00:00,0.03044,20.9024,0.0,-1.0,0
2014-01-02 09:00:00,0.03063,21.2518,0.0,-1.0,0
2014-01-02 10:00:00,0.03086,22.1004,0.0,-1.0,0
2014-01-02 11:00:00,0.03104,22.645599999999995,0.0,-1.0,0
2014-01-02 12:00:00,0.03097,22.2046,0.0,-1.0,0
2014-01-02 13:00:00,0.03104,18.850800000000003,0.0,-1.0,0
2014-01-02 14:00:00,0.03111,21.6596,0.0,-1.0,0
2014-01-02 15:00:00,0.03141,22.919600000000003,0.0,-1.0,0
2014-01-02 16:00:00,0.03198,31.920400000000004,0.0,-1.0,0
2014-01-02 17:00:00,0.03227,29.028,0.0,-1.0,0
2014-01-02 18:00:00,0.03192,31.5068,0.0,-1.0,0
2014-01-02 19:00:00,0.03145,26.0494,0.0,-1.0,0
2014-01-02 20:00:00,0.03094,26.6492,0.0,-1.0,0
2014-01-02 21:00:00,0.03078,28.5816,0.0,-1.0,0
2014-01-02 22:00:00,0.03042,31.6812,0.0,-1.0,0
2014-01-02 23:00:00,0.02991,26.0652,0.0,-1.0,0
2014-01-03 00:00:00,0.02808,22.65600000000001,0.0,-1.0,0
2014-01-03 01:00:00,0.02561,22.655,0.0,-1.0,0
2014-01-03 02:00:00,0.01902,21.20480000000001,0.0,-1.0,0
2014-01-03 03:00:00,0.01315,20.7808,0.0,-1.0,0
2014-01-03 04:00:00,0.01601,30.8394,0.0,-1.0,0
2014-01-03 05:00:00,0.02777,31.1564,0.0,-1.0,0
2014-01-03 06:00:00,0.02914,27.5904,0.0,-1.0,0
2014-01-03 07:00:00,0.03078,25.8164,0.0,5.76,2
2014-01-03 08:00:00,0.03119,20.9466,0.0,-2.0,1
2014-01-03 09:00:00,0.03118,23.368600000000004,0.0,-1.0,0
2014-01-03 10:00:00,0.03095,19.6774,0.0,-1.0,0
2014-01-03 11:00:00,0.03091,25.3124,0.0,-1.0,0
2014-01-03 12:00:00,0.03074,28.1014,0.0,-1.0,0
2014-01-03 13:00:00,0.03063,42.7418,0.0,-1.0,0
2014-01-03 14:00:00,0.03046,43.28519999999999,0.0,-1.0,0
2014-01-03 15:00:00,0.03043,27.3664,0.0,-1.0,0
2014-01-03 16:00:00,0.03084,27.024400000000007,0.0,-1.0,0
2014-01-03 17:00:00,0.03102,19.882200000000005,0.0,-1.0,0
2014-01-03 18:00:00,0.03078,22.5192,0.0,-1.0,0
2014-01-03 19:00:00,0.03033,19.0886,0.0,-1.0,0
2014-01-03 20:00:00,0.02966,24.0686,0.0,-1.0,0
2014-01-03 21:00:00,0.02872,31.182,0.0,-1.0,0
2014-01-03 22:00:00,0.0261,17.9042,0.0,-1.0,0
2014-01-03 23:00:00,0.01167,15.4668,0.0,-1.0,0
2014-01-04 00:00:00,0.01007,13.820999999999998,0.0,-1.0,0
2014-01-04 01:00:00,0.00984,17.245799999999996,0.0,-1.0,0
2014-01-04 02:00:00,0.00793,14.9852,0.0,-1.0,0
2014-01-04 03:00:00,0.00523,15.4414,0.0,-1.0,0
2014-01-04 04:00:00,0.00518,15.925,0.0,-1.0,0
2014-01-04 05:00:00,0.00896,15.8542,0.0,-1.0,0
2014-01-04 06:00:00,0.00872,21.5018,0.0,-1.0,0
2014-01-04 07:00:00,0.01798,20.6952,0.0,-1.0,0
2014-01-04 08:00:00,0.02785,22.675,0.0,-1.0,0
2014-01-04 09:00:00,0.02871,25.583,0.0,-1.0,0
2014-01-04 10:00:00,0.02891,16.1446,0.0,-1.0,0
2014-01-04 11:00:00,0.02907,14.7376,0.0,-1.0,0
2014-01-04 12:00:00,0.0292,29.2962,0.0,-1.0,0
2014-01-04 13:00:00,0.0292,35.4412,0.0,-1.0,0
2014-01-04 14:00:00,0.02935,38.283,0.0,-1.0,0
2014-01-04 15:00:00,0.02968,23.2828,0.0,-1.0,0
2014-01-04 16:00:00,0.03031,21.9198,0.0,-1.0,0
2014-01-04 17:00:00,0.03066,23.4722,0.0,-1.0,0
2014-01-04 18:00:00,0.03045,24.5302,0.0,-1.0,0
2014-01-04 19:00:00,0.02993,33.3332,0.0,-1.0,0
2014-01-04 20:00:00,0.02881,35.8402,0.0,-1.0,0
2014-01-04 21:00:00,0.02856,28.3158,0.0,-1.0,0
2014-01-04 22:00:00,0.02831,25.3016,0.0,-1.0,0
2014-01-04 23:00:00,0.02224,23.869599999999995,0.0,-1.0,0
2014-01-05 00:00:00,0.01992,16.0342,0.0,-1.0,0
2014-01-05 01:00:00,0.01473,14.6946,0.0,-1.0,0
2014-01-05 02:00:00,0.01335,14.6946,0.0,-1.0,0
2014-01-05 03:00:00,0.01096,16.2508,0.0,-1.0,0
2014-01-05 04:00:00,0.02537,16.251200000000004,0.0,-1.0,0
2014-01-05 05:00:00,0.0271,16.4246,0.0,-1.0,0
2014-01-05 06:00:00,0.02772,13.659399999999998,0.0,-1.0,0
2014-01-05 07:00:00,0.02803,13.6528,0.0,-1.0,0
2014-01-05 08:00:00,0.02815,20.522600000000004,0.0,-1.0,0
2014-01-05 09:00:00,0.02854,28.9846,0.0,-1.0,0
2014-01-05 10:00:00,0.02993,31.4846,0.0,-1.0,0
2014-01-05 11:00:00,0.0325,21.1744,0.0,-1.0,0
2014-01-05 12:00:00,0.03171,19.9462,0.0,-1.0,0
2014-01-05 13:00:00,0.03006,20.845,0.0,-1.0,0
2014-01-05 14:00:00,0.02931,13.2448,0.0,-1.0,0
2014-01-05 15:00:00,0.0297,18.8444,0.0,-1.0,0
2014-01-05 16:00:00,0.03134,28.9722,0.0,-1.0,0
2014-01-05 17:00:00,0.03408,34.585,0.0,-1.0,0
2014-01-05 18:00:00,0.03239,28.9724,0.0,-1.0,0
2014-01-05 19:00:00,0.03144,26.154000000000003,0.0,-1.0,0
2014-01-05 20:00:00,0.03054,30.071400000000004,0.0,-1.0,0
2014-01-05 21:00:00,0.0294,23.9254,0.0,-1.0,0
2014-01-05 22:00:00,0.02881,23.154200000000007,0.0,-1.0,0
2014-01-05 23:00:00,0.02208,15.6118,0.0,-1.0,0
2014-01-06 00:00:00,0.01384,22.2466,0.0,-1.0,0
2014-01-06 01:00:00,0.01189,18.596400000000003,0.0,-1.0,0
2014-01-06 02:00:00,0.00985,18.937,0.0,-1.0,0
2014-01-06 03:00:00,0.00509,16.4054,0.0,-1.0,0
2014-01-06 04:00:00,0.00398,19.0048,0.0,-1.0,0
2014-01-06 05:00:00,0.02703,19.2296,0.0,-1.0,0
2014-01-06 06:00:00,0.02827,35.2478,0.0,-1.0,0
2014-01-06 07:00:00,0.02837,47.6096,0.0,-1.0,0
2014-01-06 08:00:00,0.0286,18.7994,0.0,-1.0,0
2014-01-06 09:00:00,0.02871,20.2458,0.0,-1.0,0
2014-01-06 10:00:00,0.0288,21.1266,0.0,-1.0,0
2014-01-06 11:00:00,0.02881,20.1256,0.0,-1.0,0
2014-01-06 12:00:00,0.0288,27.9914,0.0,-1.0,0
2014-01-06 13:00:00,0.02886,18.5092,0.0,-1.0,0
2014-01-06 14:00:00,0.02883,19.7782,0.0,-1.0,0
2014-01-06 15:00:00,0.029,24.8852,0.0,-1.0,0
2014-01-06 16:00:00,0.03019,27.291600000000003,0.0,-1.0,0
2014-01-06 17:00:00,0.03065,28.0498,0.0,-1.0,0
2014-01-06 18:00:00,0.03022,24.6572,0.0,-1.0,0
2014-01-06 19:00:00,0.02948,22.495999999999995,0.0,-1.0,0
2014-01-06 20:00:00,0.029,30.109800000000003,0.0,-1.0,0
2014-01-06 21:00:00,0.02834,26.9332,0.0,-1.0,0
