timestamp,energy_market_price,consumption_kwh,PV_kwh,PEV_input_state_of_charge,PEV_hours_of_charge
2014-01-01 00:00:00,0.01515,6.174440000000001,0.0,9.61163636363,3
2014-01-01 01:00:00,0.01296,6.8878,0.0,-2.0,2
2014-01-01 02:00:00,0.01209,5.4379,0.0,-2.0,1
2014-01-01 03:00:00,0.0117,6.265460000000001,0.0,-1.0,0
2014-01-01 04:00:00,0.01166,6.26668,0.0,-1.0,0
2014-01-01 05:00:00,0.01135,6.2654000000000005,0.0,-1.0,0
2014-01-01 06:00:00,0.00985,10.61554,0.0,-1.0,0
2014-01-01 07:00:00,0.02051,12.95664,0.0,-1.0,0
2014-01-01 08:00:00,0.02697,21.55536,0.0,-1.0,0
2014-01-01 09:00:00,0.02654,34.7054,0.0,-1.0,0
2014-01-01 10:00:00,0.02759,15.22632,0.0,-1.0,0
2014-01-01 11:00:00,0.02843,11.6264,0.0,-1.0,0
2014-01-01 12:00:00,0.02868,13.893579999999998,0.0,-1.0,0
2014-01-01 13:00:00,0.02882,13.04478,0.0,-1.0,0
2014-01-01 14:00:00,0.02906,13.02592,0.0,-1.0,0
2014-01-01 15:00:00,0.02939,15.919480000000002,0.0,-1.0,0
2014-01-01 16:00:00,0.03139,13.619519999999998,0.0,-1.0,0
2014-01-01 17:00:00,0.03288,31.3188,0.0,-1.0,0
2014-01-01 18:00:00,0.03222,30.6076,0.0,-1.0,0
2014-01-01 19:00:00,0.03063,16.425839999999997,0.0,-1.0,0
2014-01-01 20:00:00,0.02934,12.037779999999998,0.0,-1.0,0
2014-01-01 21:00:00,0.02919,8.36446,0.0,-1.0,0
2014-01-01 22:00:00,0.02872,4.7244600000000005,0.0,-1.0,0
2014-01-01 23:00:00,0.0159,9.1635,0.0,-1.0,0
2014-01-02 00:00:00,0.00766,8.426339999999998,0.0,-1.0,0
2014-01-02 01:00:00,0.00702,6.236319999999999,0.0,-1.0,0
2014-01-02 02:00:00,0.00192,6.236320000000001,0.0,-1.0,0
2014-01-02 03:00:00,-5e-05,6.23636,0.0,-1.0,0
2014-01-02 04:00:00,6e-05,6.23644,0.0,-1.0,0
2014-01-02 05:00:00,0.00706,7.716600000000001,0.0,-1.0,0
2014-01-02 06:00:00,0.02933,6.23632,0.0,-1.0,0
2014-01-02 07:00:00,0.02986,6.43674,0.0,-1.0,0
2014-01-02 08:00:00,0.03044,6.4683600000000006,0.0,-1.0,0
2014-01-02 09:00:00,0.03063,14.588399999999998,0.0,-1.0,0
2014-01-02 10:00:00,0.03086,14.688340000000002,0.0,-1.0,0
2014-01-02 11:00:00,0.03104,18.126200000000004,0.0,-1.0,0
2014-01-02 12:00:00,0.03097,12.764399999999998,0.0,-1.0,0
2014-01-02 13:00:00,0.03104,12.76434,0.0,-1.0,0
2014-01-02 14:00:00,0.03111,18.09360000000001,0.0,-1.0,0
2014-01-02 15:00:00,0.03141,19.5448,0.0,-1.0,0
2014-01-02 16:00:00,0.03198,15.506599999999995,0.0,-1.0,0
2014-01-02 17:00:00,0.03227,15.755199999999997,0.0,-1.0,0
2014-01-02 18:00:00,0.03192,14.338600000000003,0.0,-1.0,0
2014-01-02 19:00:00,0.03145,17.3052,0.0,8.32,5
2014-01-02 20:00:00,0.03094,11.15532,0.0,-2.0,4
2014-01-02 21:00:00,0.03078,15.822399999999998,0.0,-2.0,3
