timestamp,energy_market_price,consumption_kwh,PV_kwh,PEV_input_state_of_charge,PEV_hours_of_charge
2014-01-01 00:00:00,0.01515,7.87684,0.0,-1.0,0
2014-01-01 01:00:00,0.01296,7.942240000000002,0.0,-1.0,0
2014-01-01 02:00:00,0.01209,4.98204,0.0,-1.0,0
2014-01-01 03:00:00,0.0117,6.508019999999999,0.0,-1.0,0
2014-01-01 04:00:00,0.01166,6.59036,0.0,-1.0,0
2014-01-01 05:00:00,0.01135,9.56378,0.0,-1.0,0
2014-01-01 06:00:00,0.00985,5.10504,0.0,-1.0,0
2014-01-01 07:00:00,0.02051,6.507859999999999,0.0,-1.0,0
2014-01-01 08:00:00,0.02697,8.094079999999998,0.0,-1.0,0
2014-01-01 09:00:00,0.02654,5.2071000000000005,0.0,-1.0,0
2014-01-01 10:00:00,0.02759,11.1534,0.0,-1.0,0
2014-01-01 11:00:00,0.02843,8.29008,0.0,-1.0,0
2014-01-01 12:00:00,0.02868,8.19864,0.0,7.36,3
2014-01-01 13:00:00,0.02882,7.0702,0.0,-2.0,2
2014-01-01 14:00:00,0.02906,19.01956,0.0,-2.0,1
2014-01-01 15:00:00,0.02939,45.777,0.0,11.52,4
2014-01-01 16:00:00,0.03139,12.76846,0.0,-2.0,3
2014-01-01 17:00:00,0.03288,17.398400000000002,0.0,-2.0,2
2014-01-01 18:00:00,0.03222,12.9044,0.0,-2.0,1
2014-01-01 19:00:00,0.03063,28.2458,0.0,-1.0,0
2014-01-01 20:00:00,0.02934,32.532,0.0,-1.0,0
2014-01-01 21:00:00,0.02919,14.508800000000004,0.0,-1.0,0
2014-01-01 22:00:00,0.02872,15.8802,0.0,-1.0,0
2014-01-01 23:00:00,0.0159,33.8902,0.0,-1.0,0
2014-01-02 00:00:00,0.00766,27.70668000000001,0.0,-1.0,0
2014-01-02 01:00:00,0.00702,10.96768,0.0,-1.0,0
2014-01-02 02:00:00,0.00192,6.542040000000001,0.0,-1.0,0
2014-01-02 03:00:00,5e-05,9.26114,0.0,-1.0,0
2014-01-02 04:00:00,6e-05,6.55238,0.0,-1.0,0
2014-01-02 05:00:00,0.00706,5.213660000000001,0.0,-1.0,0
2014-01-02 06:00:00,0.02933,6.513119999999999,0.0,-1.0,0
2014-01-02 07:00:00,0.02986,5.05794,0.0,-1.0,0
2014-01-02 08:00:00,0.03044,6.683260000000001,0.0,-1.0,0
2014-01-02 09:00:00,0.03063,20.311620000000005,0.0,-1.0,0
2014-01-02 10:00:00,0.03086,26.246199999999995,0.0,-1.0,0
2014-01-02 11:00:00,0.03104,16.42828,0.0,-1.0,0
2014-01-02 12:00:00,0.03097,10.778039999999995,0.0,-1.0,0
2014-01-02 13:00:00,0.03104,12.732160000000002,0.0,-1.0,0
2014-01-02 14:00:00,0.03111,11.46944,0.0,-1.0,0
2014-01-02 15:00:00,0.03141,8.701660000000002,0.0,-1.0,0
2014-01-02 16:00:00,0.03198,11.90384,0.0,-1.0,0
2014-01-02 17:00:00,0.03227,11.023879999999998,0.0,-1.0,0
2014-01-02 18:00:00,0.03192,12.43974,0.0,-1.0,0
2014-01-02 19:00:00,0.03145,9.71778,0.0,-1.0,0
2014-01-02 20:00:00,0.03094,10.965000000000002,0.0,-1.0,0
2014-01-02 21:00:00,0.03078,13.4788,0.0,-1.0,0
2014-01-02 22:00:00,0.03042,8.52456,0.0,-1.0,0
2014-01-02 23:00:00,0.02991,7.26306,0.0,-1.0,0
2014-01-03 00:00:00,0.02808,7.535179999999999,0.0,-1.0,0
2014-01-03 01:00:00,0.02561,7.53386,0.0,-1.0,0
2014-01-03 02:00:00,0.01902,6.083879999999998,0.0,-1.0,0
2014-01-03 03:00:00,0.01315,7.073359999999999,0.0,-1.0,0
2014-01-03 04:00:00,0.01601,8.49838,0.0,-1.0,0
2014-01-03 05:00:00,0.02777,6.997419999999999,0.0,-1.0,0
2014-01-03 06:00:00,0.02914,8.422500000000001,0.0,-1.0,0
2014-01-03 07:00:00,0.03078,6.90578,0.0,-1.0,0
2014-01-03 08:00:00,0.03119,23.2364,0.0,-1.0,0
2014-01-03 09:00:00,0.03118,26.1258,0.0,-1.0,0
2014-01-03 10:00:00,0.03095,21.192680000000003,0.0,-1.0,0
2014-01-03 11:00:00,0.03091,12.241780000000002,0.0,-1.0,0
2014-01-03 12:00:00,0.03074,49.1712,0.0,-1.0,0
2014-01-03 13:00:00,0.03063,12.99806,0.0,-1.0,0
2014-01-03 14:00:00,0.03046,12.009060000000002,0.0,-1.0,0
2014-01-03 15:00:00,0.03043,13.3948,0.0,-1.0,0
2014-01-03 16:00:00,0.03084,15.481399999999995,0.0,-1.0,0
2014-01-03 17:00:00,0.03102,13.34268,0.0,-1.0,0
2014-01-03 18:00:00,0.03078,5.6645,0.0,-1.0,0
2014-01-03 19:00:00,0.03033,8.566880000000001,0.0,-1.0,0
2014-01-03 20:00:00,0.02966,4.906159999999999,0.0,-1.0,0
2014-01-03 21:00:00,0.02872,6.285460000000001,0.0,-1.0,0
2014-01-03 22:00:00,0.0261,6.220099999999999,0.0,-1.0,0
2014-01-03 23:00:00,0.01167,6.220019999999999,0.0,-1.0,0
2014-01-04 00:00:00,0.01007,7.718459999999999,0.0,-1.0,0
2014-01-04 01:00:00,0.00984,6.293299999999999,0.0,-1.0,0
2014-01-04 02:00:00,0.00793,4.78968,0.0,-1.0,0
2014-01-04 03:00:00,0.00523,6.331280000000001,0.0,-1.0,0
2014-01-04 04:00:00,0.00518,9.15152,0.0,-1.0,0
2014-01-04 05:00:00,0.00896,7.670059999999999,0.0,-1.0,0
2014-01-04 06:00:00,0.00872,4.77006,0.0,-1.0,0
2014-01-04 07:00:00,0.01798,4.774000000000001,0.0,-1.0,0
2014-01-04 08:00:00,0.02785,5.929660000000001,0.0,-1.0,0
2014-01-04 09:00:00,0.02871,13.08088,0.0,-1.0,0
2014-01-04 10:00:00,0.02891,15.923319999999997,0.0,-1.0,0
2014-01-04 11:00:00,0.02907,9.7747,0.0,-1.0,0
2014-01-04 12:00:00,0.0292,8.34332,0.0,-1.0,0
2014-01-04 13:00:00,0.0292,7.804679999999999,0.0,-1.0,0
2014-01-04 14:00:00,0.02935,8.918800000000001,0.0,-1.0,0
2014-01-04 15:00:00,0.02968,33.8288,0.0,-1.0,0
2014-01-04 16:00:00,0.03031,30.6287,0.0,-1.0,0
2014-01-04 17:00:00,0.03066,9.17864,0.0,-1.0,0
2014-01-04 18:00:00,0.03045,12.07864,0.0,-1.0,0
2014-01-04 19:00:00,0.02993,12.0787,0.0,-1.0,0
2014-01-04 20:00:00,0.02881,19.94722,0.0,-1.0,0
2014-01-04 21:00:00,0.02856,42.3474,0.0,-1.0,0
2014-01-04 22:00:00,0.02831,6.17942,0.0,-1.0,0
2014-01-04 23:00:00,0.02224,4.6719,0.0,-1.0,0
2014-01-05 00:00:00,0.01992,7.58112,0.0,-1.0,0
2014-01-05 01:00:00,0.01473,4.679759999999999,0.0,-1.0,0
2014-01-05 02:00:00,0.01335,7.57972,0.0,-1.0,0
2014-01-05 03:00:00,0.01096,6.897240000000001,0.0,-1.0,0
2014-01-05 04:00:00,0.02537,16.95132,0.0,-1.0,0
2014-01-05 05:00:00,0.0271,10.6247,0.0,-1.0,0
2014-01-05 06:00:00,0.02772,13.62332,0.0,-1.0,0
2014-01-05 07:00:00,0.02803,11.57464,0.0,-1.0,0
2014-01-05 08:00:00,0.02815,10.974759999999998,0.0,-1.0,0
2014-01-05 09:00:00,0.02854,8.65176,0.0,-1.0,0
2014-01-05 10:00:00,0.02993,25.812,0.0,-1.0,0
2014-01-05 11:00:00,0.0325,32.2516,0.0,-1.0,0
2014-01-05 12:00:00,0.03171,28.20873999999999,0.0,-1.0,0
2014-01-05 13:00:00,0.03006,14.41982,0.0,-1.0,0
2014-01-05 14:00:00,0.02931,12.96986,0.0,-1.0,0
2014-01-05 15:00:00,0.0297,12.97106,0.0,-1.0,0
2014-01-05 16:00:00,0.03134,12.34742,0.0,-1.0,0
2014-01-05 17:00:00,0.03408,14.2612,0.0,-1.0,0
2014-01-05 18:00:00,0.03239,14.2798,0.0,-1.0,0
2014-01-05 19:00:00,0.03144,4.84334,0.0,-1.0,0
2014-01-05 20:00:00,0.03054,7.743340000000002,0.0,-1.0,0
2014-01-05 21:00:00,0.0294,7.689520000000001,0.0,-1.0,0
2014-01-05 22:00:00,0.02881,6.22008,0.0,-1.0,0
2014-01-05 23:00:00,0.02208,7.66992,0.0,-1.0,0
2014-01-06 00:00:00,0.01384,4.92444,0.0,-1.0,0
2014-01-06 01:00:00,0.01189,6.492199999999999,0.0,-1.0,0
2014-01-06 02:00:00,0.00985,6.421580000000001,0.0,-1.0,0
2014-01-06 03:00:00,0.00509,6.31432,0.0,-1.0,0
2014-01-06 04:00:00,0.00398,7.804820000000001,0.0,-1.0,0
2014-01-06 05:00:00,0.02703,7.937000000000001,0.0,-1.0,0
2014-01-06 06:00:00,0.02827,5.076280000000001,0.0,-1.0,0
2014-01-06 07:00:00,0.02837,7.8794,0.0,-1.0,0
2014-01-06 08:00:00,0.0286,7.94088,0.0,-1.0,0
2014-01-06 09:00:00,0.02871,5.167880000000001,0.0,-1.0,0
2014-01-06 10:00:00,0.0288,5.2647,0.0,-1.0,0
2014-01-06 11:00:00,0.02881,5.237239999999999,0.0,-1.0,0
2014-01-06 12:00:00,0.0288,6.65704,0.0,-1.0,0
2014-01-06 13:00:00,0.02886,10.47076,0.0,-1.0,0
2014-01-06 14:00:00,0.02883,14.923679999999996,0.0,-1.0,0
2014-01-06 15:00:00,0.029,14.76108,0.0,-1.0,0
2014-01-06 16:00:00,0.03019,15.558500000000002,0.0,-1.0,0
2014-01-06 17:00:00,0.03065,11.978120000000002,0.0,-1.0,0
2014-01-06 18:00:00,0.03022,10.912659999999995,0.0,-1.0,0
2014-01-06 19:00:00,0.02948,13.73026,0.0,3.36,9
2014-01-06 20:00:00,0.029,10.93738,0.0,-2.0,8
2014-01-06 21:00:00,0.02834,12.11794,0.0,-2.0,7
2014-01-06 22:00:00,0.02602,6.575939999999999,0.0,-2.0,6
2014-01-06 23:00:00,0.01155,5.141679999999999,0.0,-2.0,5
2014-01-07 00:00:00,0.00926,5.284320000000001,0.0,-2.0,4
2014-01-07 01:00:00,0.00759,8.190760000000001,0.0,-2.0,3
2014-01-07 02:00:00,7e-05,5.19666,0.0,-2.0,2
2014-01-07 03:00:00,8e-05,6.63884,0.0,-2.0,1
2014-01-07 04:00:00,0.00205,8.18564,0.0,-1.0,0
2014-01-07 05:00:00,0.00652,8.1908,0.0,-1.0,0
2014-01-07 06:00:00,0.02847,6.602180000000001,0.0,-1.0,0
2014-01-07 07:00:00,0.03004,6.507899999999999,0.0,-1.0,0
2014-01-07 08:00:00,0.03085,6.675459999999999,0.0,-1.0,0
2014-01-07 09:00:00,0.03017,8.112499999999999,0.0,-1.0,0
2014-01-07 10:00:00,0.02999,7.926580000000001,0.0,-1.0,0
2014-01-07 11:00:00,0.03017,4.9859800000000005,0.0,-1.0,0
2014-01-07 12:00:00,0.02983,5.08804,0.0,-1.0,0
2014-01-07 13:00:00,0.03001,6.1000000000000005,0.0,-1.0,0
2014-01-07 14:00:00,0.03005,8.84934,0.0,-1.0,0
2014-01-07 15:00:00,0.03027,9.38416,0.0,-1.0,0
2014-01-07 16:00:00,0.03093,9.0155,0.0,-1.0,0
2014-01-07 17:00:00,0.03104,8.712179999999998,0.0,-1.0,0
2014-01-07 18:00:00,0.03043,10.75582,0.0,-1.0,0
2014-01-07 19:00:00,0.02982,5.05794,0.0,8.16,6
2014-01-07 20:00:00,0.02939,6.700379999999999,0.0,-2.0,5
2014-01-07 21:00:00,0.02859,5.196679999999999,0.0,-2.0,4
2014-01-07 22:00:00,0.02814,7.95664,0.0,-2.0,3
2014-01-07 23:00:00,0.02006,6.63618,0.0,-2.0,2
2014-01-08 00:00:00,0.02201,5.243760000000001,0.0,-2.0,1
2014-01-08 01:00:00,0.01461,8.190840000000001,0.0,-1.0,0
2014-01-08 02:00:00,0.01267,6.685960000000001,0.0,-1.0,0
2014-01-08 03:00:00,0.01134,9.53882,0.0,-1.0,0
2014-01-08 04:00:00,0.01137,5.281719999999998,0.0,-1.0,0
2014-01-08 05:00:00,0.02339,6.7748,0.0,-1.0,0
2014-01-08 06:00:00,0.02933,12.34692,0.0,-1.0,0
2014-01-08 07:00:00,0.03053,9.80424,0.0,-1.0,0
2014-01-08 08:00:00,0.03095,44.5432,0.0,-1.0,0
2014-01-08 09:00:00,0.03081,21.532140000000005,0.0,-1.0,0
2014-01-08 10:00:00,0.03053,24.5556,0.0,-1.0,0
2014-01-08 11:00:00,0.0305,23.01,0.0,-1.0,0
2014-01-08 12:00:00,0.03013,18.41012,0.0,-1.0,0
2014-01-08 13:00:00,0.0303,30.928799999999995,0.0,-1.0,0
2014-01-08 14:00:00,0.03047,29.79722,0.0,-1.0,0
2014-01-08 15:00:00,0.03059,12.328600000000002,0.0,-1.0,0
2014-01-08 16:00:00,0.03093,8.6048,0.0,-1.0,0
2014-01-08 17:00:00,0.03134,8.51324,0.0,-1.0,0
2014-01-08 18:00:00,0.03084,7.795719999999999,0.0,-1.0,0
