timestamp,energy_market_price,consumption_kwh,PV_kwh,PEV_input_state_of_charge,PEV_hours_of_charge
2014-01-01 00:00:00,0.01515,4.35324,0.0,-1.0,0
2014-01-01 01:00:00,0.01296,8.659199999999998,0.0,-1.0,0
2014-01-01 02:00:00,0.01209,5.739420000000001,0.0,-1.0,0
2014-01-01 03:00:00,0.0117,5.89992,0.0,-1.0,0
2014-01-01 04:00:00,0.01166,5.92144,0.0,-1.0,0
2014-01-01 05:00:00,0.01135,12.92844,0.0,-1.0,0
2014-01-01 06:00:00,0.00985,12.702659999999998,0.0,-1.0,0
2014-01-01 07:00:00,0.02051,24.0832,0.0,-1.0,0
2014-01-01 08:00:00,0.02697,17.53774,0.0,-1.0,0
2014-01-01 09:00:00,0.02654,9.17384,0.0,-1.0,0
2014-01-01 10:00:00,0.02759,8.847499999999998,0.0,-1.0,0
2014-01-01 11:00:00,0.02843,7.728999999999999,0.0,-1.0,0
2014-01-01 12:00:00,0.02868,12.5724,0.0,-1.0,0
2014-01-01 13:00:00,0.02882,32.8888,0.0,-1.0,0
2014-01-01 14:00:00,0.02906,14.423479999999998,0.0,-1.0,0
2014-01-01 15:00:00,0.02939,5.85462,0.0,-1.0,0
2014-01-01 16:00:00,0.03139,12.19866,0.0,-1.0,0
2014-01-01 17:00:00,0.03288,8.777800000000001,0.0,-1.0,0
2014-01-01 18:00:00,0.03222,7.1607,0.0,-1.0,0
2014-01-01 19:00:00,0.03063,10.21836,0.0,-1.0,0
2014-01-01 20:00:00,0.02934,33.179,0.0,-1.0,0
2014-01-01 21:00:00,0.02919,17.446160000000003,0.0,-1.0,0
2014-01-01 22:00:00,0.02872,5.708559999999999,0.0,-1.0,0
2014-01-01 23:00:00,0.0159,5.90192,0.0,-1.0,0
2014-01-02 00:00:00,0.00766,5.799040000000001,0.0,-1.0,0
2014-01-02 01:00:00,0.00702,7.338539999999999,0.0,-1.0,0
2014-01-02 02:00:00,0.00192,5.84962,0.0,-1.0,0
2014-01-02 03:00:00,-5e-05,5.83824,0.0,-1.0,0
2014-01-02 04:00:00,6e-05,5.900980000000001,0.0,-1.0,0
2014-01-02 05:00:00,0.00706,4.35734,0.0,-1.0,0
2014-01-02 06:00:00,0.02933,7.3890600000000015,0.0,-1.0,0
2014-01-02 07:00:00,0.02986,5.8258600000000005,0.0,-1.0,0
2014-01-02 08:00:00,0.03044,4.48284,0.0,-1.0,0
2014-01-02 09:00:00,0.03063,6.133680000000001,0.0,6.72,2
2014-01-02 10:00:00,0.03086,7.624079999999999,0.0,-2.0,1
2014-01-02 11:00:00,0.03104,8.07958,0.0,-1.0,0
2014-01-02 12:00:00,0.03097,4.2905,0.0,-1.0,0
2014-01-02 13:00:00,0.03104,8.74454,0.0,-1.0,0
2014-01-02 14:00:00,0.03111,7.2347,0.0,-1.0,0
2014-01-02 15:00:00,0.03141,11.7345,0.0,-1.0,0
2014-01-02 16:00:00,0.03198,18.09332,0.0,-1.0,0
2014-01-02 17:00:00,0.03227,13.8678,0.0,-1.0,0
2014-01-02 18:00:00,0.03192,15.478599999999998,0.0,-1.0,0
2014-01-02 19:00:00,0.03145,15.4352,0.0,-1.0,0
2014-01-02 20:00:00,0.03094,10.98516,0.0,-1.0,0
2014-01-02 21:00:00,0.03078,14.0594,0.0,8.64,5
2014-01-02 22:00:00,0.03042,7.52286,0.0,-2.0,4
2014-01-02 23:00:00,0.02991,5.07122,0.0,-2.0,3
2014-01-03 00:00:00,0.02808,9.4644,0.0,-2.0,2
2014-01-03 01:00:00,0.02561,8.0165,0.0,-2.0,1
2014-01-03 02:00:00,0.01902,5.114400000000001,0.0,-1.0,0
2014-01-03 03:00:00,0.01315,8.399579999999998,0.0,-1.0,0
2014-01-03 04:00:00,0.01601,14.08298,0.0,-1.0,0
2014-01-03 05:00:00,0.02777,16.21956,0.0,-1.0,0
2014-01-03 06:00:00,0.02914,12.48726,0.0,-1.0,0
2014-01-03 07:00:00,0.03078,12.37134,0.0,-1.0,0
2014-01-03 08:00:00,0.03119,7.964539999999999,0.0,-1.0,0
2014-01-03 09:00:00,0.03118,7.7681,0.0,-1.0,0
2014-01-03 10:00:00,0.03095,12.08222,0.0,-1.0,0
2014-01-03 11:00:00,0.03091,10.427359999999998,0.0,-1.0,0
2014-01-03 12:00:00,0.03074,12.67608,0.0,-1.0,0
2014-01-03 13:00:00,0.03063,27.7564,0.0,-1.0,0
2014-01-03 14:00:00,0.03046,27.10396,0.0,-1.0,0
2014-01-03 15:00:00,0.03043,14.086019999999998,0.0,8.32,2
2014-01-03 16:00:00,0.03084,13.671819999999997,0.0,-2.0,1
2014-01-03 17:00:00,0.03102,10.12698,0.0,-1.0,0
2014-01-03 18:00:00,0.03078,8.59866,0.0,-1.0,0
2014-01-03 19:00:00,0.03033,8.73768,0.0,-1.0,0
