timestamp,on/off,E,U,time,output_state_of_charge
2014-09-17 18:00:00,off,0,0,0,-1
2014-09-17 19:00:00,off,0,0,0,-1
2014-09-17 20:00:00,off,0,0,0,-1
2014-09-17 21:00:00,off,0,0,0,-1
2014-09-17 22:00:00,off,0,0,0,-1
2014-09-17 23:00:00,off,0,0,0,-1
2014-09-18 00:00:00,off,0,0,0,-1
2014-09-18 01:00:00,off,0,0,0,-1
2014-09-18 02:00:00,off,0,0,0,-1
2014-09-18 03:00:00,off,0,0,0,-1
2014-09-18 04:00:00,off,0,0,0,-1
2014-09-18 05:00:00,off,0,0,0,-1
2014-09-18 06:00:00,off,0,0,0,-1
2014-09-18 07:00:00,off,0,0,0,-1
2014-09-18 08:00:00,off,0,0,0,-1
2014-09-18 09:00:00,off,0,0,0,-1
2014-09-18 10:00:00,off,0,0,0,-1
2014-09-18 11:00:00,off,0,0,0,-1
2014-09-18 12:00:00,on,3.6,0.07389000000000001,0:02:02.284765,12.719999999999999
2014-09-18 13:00:00,on,2.4,0.04759792,0:01:59.042353,15.12
2014-09-18 14:00:00,on,0.8800000000000008,0.017107200000000013,0:00:00.704254,16.0
2014-09-18 15:00:00,off,0,0,0,-1
2014-09-18 16:00:00,off,0,0,0,-1
2014-09-18 17:00:00,off,0,0,0,-1
2014-09-18 18:00:00,off,0,0,0,-1
2014-09-18 19:00:00,off,0,0,0,-1
2014-09-18 20:00:00,off,0,0,0,-1
2014-09-18 21:00:00,off,0,0,0,-1
2014-09-18 22:00:00,off,0,0,0,-1
2014-09-18 23:00:00,off,0,0,0,-1
2014-09-19 00:00:00,on,3.6,0.060354,0:02:05.745344,9.040000000000001
2014-09-19 01:00:00,on,3.6,0.059831999999999996,0:02:01.944321,12.64
2014-09-19 02:00:00,on,2.4,0.03999888,0:01:58.387678,15.040000000000001
2014-09-19 03:00:00,on,0.9599999999999991,0.015801599999999985,0:00:00.594558,16.0
2014-09-19 04:00:00,on,0.0,0.0,0:00:00.566113,16.0
2014-09-19 05:00:00,on,0.0,0.0,0:00:00.678752,16.0
2014-09-19 06:00:00,off,0,0,0,-1
2014-09-19 07:00:00,off,0,0,0,-1
2014-09-19 08:00:00,off,0,0,0,-1
2014-09-19 09:00:00,off,0,0,0,-1
2014-09-19 10:00:00,off,0,0,0,-1
2014-09-19 11:00:00,off,0,0,0,-1
2014-09-19 12:00:00,off,0,0,0,-1
2014-09-19 13:00:00,off,0,0,0,-1
2014-09-19 14:00:00,off,0,0,0,-1
2014-09-19 15:00:00,off,0,0,0,-1
2014-09-19 16:00:00,off,0,0,0,-1
2014-09-19 17:00:00,off,0,0,0,-1
2014-09-19 18:00:00,off,0,0,0,-1
2014-09-19 19:00:00,off,0,0,0,-1
2014-09-19 20:00:00,off,0,0,0,-1
2014-09-19 21:00:00,off,0,0,0,-1
2014-09-19 22:00:00,off,0,0,0,-1
2014-09-19 23:00:00,off,0,0,0,-1
2014-09-20 00:00:00,off,0,0,0,-1
2014-09-20 01:00:00,off,0,0,0,-1
2014-09-20 02:00:00,off,0,0,0,-1
2014-09-20 03:00:00,off,0,0,0,-1
2014-09-20 04:00:00,off,0,0,0,-1
2014-09-20 05:00:00,off,0,0,0,-1
2014-09-20 06:00:00,off,0,0,0,-1
2014-09-20 07:00:00,off,0,0,0,-1
2014-09-20 08:00:00,off,0,0,0,-1
2014-09-20 09:00:00,off,0,0,0,-1
2014-09-20 10:00:00,off,0,0,0,-1
2014-09-20 11:00:00,off,0,0,0,-1
2014-09-20 12:00:00,off,0,0,0,-1
2014-09-20 13:00:00,off,0,0,0,-1
2014-09-20 14:00:00,off,0,0,0,-1
2014-09-20 15:00:00,off,0,0,0,-1
2014-09-20 16:00:00,off,0,0,0,-1
2014-09-20 17:00:00,off,0,0,0,-1
2014-09-20 18:00:00,off,0,0,0,-1
2014-09-20 19:00:00,off,0,0,0,-1
2014-09-20 20:00:00,off,0,0,0,-1
2014-09-20 21:00:00,off,0,0,0,-1
2014-09-20 22:00:00,off,0,0,0,-1
2014-09-20 23:00:00,off,0,0,0,-1
2014-09-21 00:00:00,off,0,0,0,-1
2014-09-21 01:00:00,off,0,0,0,-1
2014-09-21 02:00:00,off,0,0,0,-1
2014-09-21 03:00:00,off,0,0,0,-1
2014-09-21 04:00:00,off,0,0,0,-1
2014-09-21 05:00:00,off,0,0,0,-1
2014-09-21 06:00:00,off,0,0,0,-1
2014-09-21 07:00:00,off,0,0,0,-1
2014-09-21 08:00:00,off,0,0,0,-1
2014-09-21 09:00:00,off,0,0,0,-1
2014-09-21 10:00:00,off,0,0,0,-1
2014-09-21 11:00:00,off,0,0,0,-1
2014-09-21 12:00:00,off,0,0,0,-1
2014-09-21 13:00:00,off,0,0,0,-1
2014-09-21 14:00:00,off,0,0,0,-1
2014-09-21 15:00:00,off,0,0,0,-1
2014-09-21 16:00:00,off,0,0,0,-1
2014-09-21 17:00:00,off,0,0,0,-1
2014-09-21 18:00:00,off,0,0,0,-1
2014-09-21 19:00:00,off,0,0,0,-1
2014-09-21 20:00:00,off,0,0,0,-1
2014-09-21 21:00:00,off,0,0,0,-1
2014-09-21 22:00:00,off,0,0,0,-1
2014-09-21 23:00:00,off,0,0,0,-1
2014-09-22 00:00:00,on,1.2,0.012234,0:02:04.333679,8.56
2014-09-22 01:00:00,on,3.6,0.025686,0:02:01.603213,12.16
2014-09-22 02:00:00,on,3.6,0.023616,0:01:58.363737,15.76
2014-09-22 03:00:00,on,0.2400000000000002,0.001182000000000001,0:00:00.745396,16.0
2014-09-22 04:00:00,on,0.0,0.0,0:00:00.490259,16.0
2014-09-22 05:00:00,off,0,0,0,-1
2014-09-22 06:00:00,off,0,0,0,-1
2014-09-22 07:00:00,off,0,0,0,-1
2014-09-22 08:00:00,off,0,0,0,-1
2014-09-22 09:00:00,off,0,0,0,-1
2014-09-22 10:00:00,off,0,0,0,-1
2014-09-22 11:00:00,off,0,0,0,-1
2014-09-22 12:00:00,off,0,0,0,-1
2014-09-22 13:00:00,off,0,0,0,-1
2014-09-22 14:00:00,off,0,0,0,-1
2014-09-22 15:00:00,off,0,0,0,-1
2014-09-22 16:00:00,off,0,0,0,-1
2014-09-22 17:00:00,off,0,0,0,-1
2014-09-22 18:00:00,off,0,0,0,-1
2014-09-22 19:00:00,off,0,0,0,-1
2014-09-22 20:00:00,off,0,0,0,-1
2014-09-22 21:00:00,off,0,0,0,-1
2014-09-22 22:00:00,off,0,0,0,-1
2014-09-22 23:00:00,off,0,0,0,-1
2014-09-23 00:00:00,off,0,0,0,-1
2014-09-23 01:00:00,off,0,0,0,-1
2014-09-23 02:00:00,off,0,0,0,-1
2014-09-23 03:00:00,off,0,0,0,-1
2014-09-23 04:00:00,off,0,0,0,-1
2014-09-23 05:00:00,off,0,0,0,-1
2014-09-23 06:00:00,off,0,0,0,-1
2014-09-23 07:00:00,off,0,0,0,-1
2014-09-23 08:00:00,off,0,0,0,-1
2014-09-23 09:00:00,on,3.5999999999999996,0.086454,0:02:00.003380,11.92
2014-09-23 10:00:00,on,3.5999999999999996,0.07925399999999999,0:01:58.913173,15.52
2014-09-23 11:00:00,on,0.4800000000000004,0.01024320000000001,0:00:00.609731,16.0
2014-09-23 12:00:00,on,0.0,0.0,0:00:00.724142,16.0
2014-09-23 13:00:00,off,0,0,0,-1
2014-09-23 14:00:00,off,0,0,0,-1
2014-09-23 15:00:00,off,0,0,0,-1
2014-09-23 16:00:00,off,0,0,0,-1
2014-09-23 17:00:00,off,0,0,0,-1
2014-09-23 18:00:00,off,0,0,0,-1
2014-09-23 19:00:00,off,0,0,0,-1
2014-09-23 20:00:00,off,0,0,0,-1
2014-09-23 21:00:00,off,0,0,0,-1
2014-09-23 22:00:00,off,0,0,0,-1
2014-09-23 23:00:00,off,0,0,0,-1
2014-09-24 00:00:00,off,0,0,0,-1
2014-09-24 01:00:00,off,0,0,0,-1
2014-09-24 02:00:00,off,0,0,0,-1
2014-09-24 03:00:00,off,0,0,0,-1
2014-09-24 04:00:00,off,0,0,0,-1
2014-09-24 05:00:00,off,0,0,0,-1
2014-09-24 06:00:00,off,0,0,0,-1
2014-09-24 07:00:00,off,0,0,0,-1
2014-09-24 08:00:00,off,0,0,0,-1
2014-09-24 09:00:00,off,0,0,0,-1
2014-09-24 10:00:00,off,0,0,0,-1
2014-09-24 11:00:00,off,0,0,0,-1
2014-09-24 12:00:00,off,0,0,0,-1
2014-09-24 13:00:00,off,0,0,0,-1
2014-09-24 14:00:00,off,0,0,0,-1
2014-09-24 15:00:00,off,0,0,0,-1
2014-09-24 16:00:00,off,0,0,0,-1
2014-09-24 17:00:00,off,0,0,0,-1
2014-09-24 18:00:00,off,0,0,0,-1
2014-09-24 19:00:00,off,0,0,0,-1
2014-09-24 20:00:00,off,0,0,0,-1
2014-09-24 21:00:00,off,0,0,0,-1
2014-09-24 22:00:00,off,0,0,0,-1
2014-09-24 23:00:00,off,0,0,0,-1
2014-09-25 00:00:00,off,0,0,0,-1
2014-09-25 01:00:00,off,0,0,0,-1
2014-09-25 02:00:00,off,0,0,0,-1
2014-09-25 03:00:00,off,0,0,0,-1
2014-09-25 04:00:00,off,0,0,0,-1
2014-09-25 05:00:00,off,0,0,0,-1
2014-09-25 06:00:00,off,0,0,0,-1
2014-09-25 07:00:00,off,0,0,0,-1
2014-09-25 08:00:00,off,0,0,0,-1
2014-09-25 09:00:00,off,0,0,0,-1
2014-09-25 10:00:00,off,0,0,0,-1
2014-09-25 11:00:00,off,0,0,0,-1
2014-09-25 12:00:00,off,0,0,0,-1
2014-09-25 13:00:00,off,0,0,0,-1
2014-09-25 14:00:00,off,0,0,0,-1
2014-09-25 15:00:00,off,0,0,0,-1
2014-09-25 16:00:00,off,0,0,0,-1
2014-09-25 17:00:00,off,0,0,0,-1
2014-09-25 18:00:00,off,0,0,0,-1
2014-09-25 19:00:00,off,0,0,0,-1
2014-09-25 20:00:00,off,0,0,0,-1
2014-09-25 21:00:00,off,0,0,0,-1
2014-09-25 22:00:00,off,0,0,0,-1
2014-09-25 23:00:00,off,0,0,0,-1
2014-09-26 00:00:00,off,0,0,0,-1
2014-09-26 01:00:00,off,0,0,0,-1
2014-09-26 02:00:00,off,0,0,0,-1
2014-09-26 03:00:00,off,0,0,0,-1
2014-09-26 04:00:00,off,0,0,0,-1
2014-09-26 05:00:00,off,0,0,0,-1
2014-09-26 06:00:00,off,0,0,0,-1
2014-09-26 07:00:00,off,0,0,0,-1
2014-09-26 08:00:00,off,0,0,0,-1
2014-09-26 09:00:00,off,0,0,0,-1
2014-09-26 10:00:00,off,0,0,0,-1
2014-09-26 11:00:00,off,0,0,0,-1
2014-09-26 12:00:00,off,0,0,0,-1
2014-09-26 13:00:00,off,0,0,0,-1
2014-09-26 14:00:00,off,0,0,0,-1
2014-09-26 15:00:00,off,0,0,0,-1
2014-09-26 16:00:00,off,0,0,0,-1
2014-09-26 17:00:00,off,0,0,0,-1
2014-09-26 18:00:00,off,0,0,0,-1
2014-09-26 19:00:00,off,0,0,0,-1
2014-09-26 20:00:00,off,0,0,0,-1
2014-09-26 21:00:00,off,0,0,0,-1
2014-09-26 22:00:00,off,0,0,0,-1
2014-09-26 23:00:00,off,0,0,0,-1
2014-09-27 00:00:00,off,0,0,0,-1
2014-09-27 01:00:00,off,0,0,0,-1
2014-09-27 02:00:00,off,0,0,0,-1
2014-09-27 03:00:00,off,0,0,0,-1
2014-09-27 04:00:00,off,0,0,0,-1
2014-09-27 05:00:00,off,0,0,0,-1
2014-09-27 06:00:00,off,0,0,0,-1
2014-09-27 07:00:00,off,0,0,0,-1
2014-09-27 08:00:00,off,0,0,0,-1
2014-09-27 09:00:00,off,0,0,0,-1
2014-09-27 10:00:00,off,0,0,0,-1
2014-09-27 11:00:00,off,0,0,0,-1
2014-09-27 12:00:00,off,0,0,0,-1
2014-09-27 13:00:00,off,0,0,0,-1
2014-09-27 14:00:00,off,0,0,0,-1
2014-09-27 15:00:00,on,3.5999999999999996,0.050561999999999996,0:02:06.932586,6.64
2014-09-27 16:00:00,on,3.5999999999999996,0.054611999999999994,0:02:04.510480,10.239999999999998
2014-09-27 17:00:00,on,3.6,0.059202000000000005,0:02:00.460322,13.839999999999998
2014-09-27 18:00:00,on,0.0,0.002566080000000005,0:01:58.449287,13.839999999999998
2014-09-27 19:00:00,on,0.0,0.002566080000000005,0:01:04.377213,13.839999999999998
2014-09-27 20:00:00,off,0,0,0,-1
2014-09-27 21:00:00,off,0,0,0,-1
2014-09-27 22:00:00,off,0,0,0,-1
2014-09-27 23:00:00,off,0,0,0,-1
2014-09-28 00:00:00,off,0,0,0,-1
2014-09-28 01:00:00,off,0,0,0,-1
2014-09-28 02:00:00,off,0,0,0,-1
2014-09-28 03:00:00,off,0,0,0,-1
2014-09-28 04:00:00,off,0,0,0,-1
2014-09-28 05:00:00,off,0,0,0,-1
2014-09-28 06:00:00,off,0,0,0,-1
2014-09-28 07:00:00,off,0,0,0,-1
2014-09-28 08:00:00,off,0,0,0,-1
2014-09-28 09:00:00,off,0,0,0,-1
2014-09-28 10:00:00,off,0,0,0,-1
2014-09-28 11:00:00,off,0,0,0,-1
2014-09-28 12:00:00,off,0,0,0,-1
2014-09-28 13:00:00,off,0,0,0,-1
2014-09-28 14:00:00,off,0,0,0,-1
2014-09-28 15:00:00,off,0,0,0,-1
2014-09-28 16:00:00,off,0,0,0,-1
2014-09-28 17:00:00,off,0,0,0,-1
2014-09-28 18:00:00,off,0,0,0,-1
2014-09-28 19:00:00,off,0,0,0,-1
2014-09-28 20:00:00,off,0,0,0,-1
2014-09-28 21:00:00,off,0,0,0,-1
2014-09-28 22:00:00,off,0,0,0,-1
2014-09-28 23:00:00,off,0,0,0,-1
2014-09-29 00:00:00,off,0,0,0,-1
2014-09-29 01:00:00,off,0,0,0,-1
2014-09-29 02:00:00,off,0,0,0,-1
2014-09-29 03:00:00,off,0,0,0,-1
2014-09-29 04:00:00,off,0,0,0,-1
2014-09-29 05:00:00,off,0,0,0,-1
2014-09-29 06:00:00,off,0,0,0,-1
2014-09-29 07:00:00,off,0,0,0,-1
2014-09-29 08:00:00,on,3.5999999999999996,0.103572,0:02:09.699498,7.4399999999999995
2014-09-29 09:00:00,on,3.6,0.093618,0:02:04.334663,11.04
2014-09-29 10:00:00,on,2.4,0.055512,0:02:02.016541,13.44
2014-09-29 11:00:00,on,0.0,0.003604480000000002,0:01:58.709424,13.44
2014-09-29 12:00:00,on,2.4,0.04805008,0:01:08.487648,15.84
2014-09-29 13:00:00,on,0.16000000000000014,0.003066400000000003,0:00:00.854532,16.0
2014-09-29 14:00:00,on,0.0,0.0,0:00:00.584114,16.0
2014-09-29 15:00:00,off,0,0,0,-1
2014-09-29 16:00:00,off,0,0,0,-1
2014-09-29 17:00:00,off,0,0,0,-1
2014-09-29 18:00:00,off,0,0,0,-1
2014-09-29 19:00:00,off,0,0,0,-1
2014-09-29 20:00:00,off,0,0,0,-1
2014-09-29 21:00:00,off,0,0,0,-1
2014-09-29 22:00:00,off,0,0,0,-1
2014-09-29 23:00:00,off,0,0,0,-1
2014-09-30 00:00:00,off,0,0,0,-1
2014-09-30 01:00:00,on,3.6,0.058032,0:02:00.913000,13.52
2014-09-30 02:00:00,on,0.0,0.0033827200000000014,0:01:58.357512,13.52
2014-09-30 03:00:00,on,0.0,0.0033827200000000014,0:01:05.214940,13.52
2014-09-30 04:00:00,on,2.4,0.03595552,0:01:04.387713,15.92
2014-09-30 05:00:00,off,0,0,0,-1
2014-09-30 06:00:00,off,0,0,0,-1
2014-09-30 07:00:00,off,0,0,0,-1
2014-09-30 08:00:00,off,0,0,0,-1
2014-09-30 09:00:00,off,0,0,0,-1
2014-09-30 10:00:00,off,0,0,0,-1
2014-09-30 11:00:00,off,0,0,0,-1
2014-09-30 12:00:00,off,0,0,0,-1
2014-09-30 13:00:00,off,0,0,0,-1
2014-09-30 14:00:00,off,0,0,0,-1
2014-09-30 15:00:00,off,0,0,0,-1
2014-09-30 16:00:00,off,0,0,0,-1
2014-09-30 17:00:00,off,0,0,0,-1
2014-09-30 18:00:00,off,0,0,0,-1
2014-09-30 19:00:00,off,0,0,0,-1
2014-09-30 20:00:00,off,0,0,0,-1
2014-09-30 21:00:00,off,0,0,0,-1
2014-09-30 22:00:00,off,0,0,0,-1
2014-09-30 23:00:00,off,0,0,0,-1
2014-10-01 00:00:00,on,3.5999999999999996,0.05900399999999999,0:02:02.461459,12.24
2014-10-01 01:00:00,on,3.5999999999999996,0.05851799999999999,0:01:59.006321,15.84
2014-10-01 02:00:00,on,0.16000000000000014,0.002560800000000002,0:00:00.504490,16.0
2014-10-01 03:00:00,on,0.0,0.0,0:00:00.765626,16.0
2014-10-01 04:00:00,on,0.0,0.0,0:00:00.708349,16.0
2014-10-01 05:00:00,off,0,0,0,-1
2014-10-01 06:00:00,off,0,0,0,-1
2014-10-01 07:00:00,off,0,0,0,-1
2014-10-01 08:00:00,off,0,0,0,-1
2014-10-01 09:00:00,off,0,0,0,-1
2014-10-01 10:00:00,off,0,0,0,-1
2014-10-01 11:00:00,off,0,0,0,-1
2014-10-01 12:00:00,off,0,0,0,-1
2014-10-01 13:00:00,off,0,0,0,-1
2014-10-01 14:00:00,off,0,0,0,-1
2014-10-01 15:00:00,off,0,0,0,-1
2014-10-01 16:00:00,off,0,0,0,-1
2014-10-01 17:00:00,off,0,0,0,-1
2014-10-01 18:00:00,off,0,0,0,-1
2014-10-01 19:00:00,off,0,0,0,-1
2014-10-01 20:00:00,off,0,0,0,-1
2014-10-01 21:00:00,off,0,0,0,-1
2014-10-01 22:00:00,off,0,0,0,-1
2014-10-01 23:00:00,off,0,0,0,-1
2014-10-02 00:00:00,off,0,0,0,-1
2014-10-02 01:00:00,off,0,0,0,-1
2014-10-02 02:00:00,off,0,0,0,-1
2014-10-02 03:00:00,off,0,0,0,-1
2014-10-02 04:00:00,off,0,0,0,-1
2014-10-02 05:00:00,off,0,0,0,-1
2014-10-02 06:00:00,off,0,0,0,-1
2014-10-02 07:00:00,off,0,0,0,-1
2014-10-02 08:00:00,off,0,0,0,-1
2014-10-02 09:00:00,off,0,0,0,-1
2014-10-02 10:00:00,off,0,0,0,-1
2014-10-02 11:00:00,off,0,0,0,-1
2014-10-02 12:00:00,off,0,0,0,-1
2014-10-02 13:00:00,off,0,0,0,-1
2014-10-02 14:00:00,off,0,0,0,-1
2014-10-02 15:00:00,off,0,0,0,-1
2014-10-02 16:00:00,off,0,0,0,-1
2014-10-02 17:00:00,off,0,0,0,-1
2014-10-02 18:00:00,off,0,0,0,-1
2014-10-02 19:00:00,off,0,0,0,-1
2014-10-02 20:00:00,off,0,0,0,-1
2014-10-02 21:00:00,off,0,0,0,-1
2014-10-02 22:00:00,off,0,0,0,-1
2014-10-02 23:00:00,off,0,0,0,-1
2014-10-03 00:00:00,off,0,0,0,-1
2014-10-03 01:00:00,off,0,0,0,-1
2014-10-03 02:00:00,off,0,0,0,-1
2014-10-03 03:00:00,off,0,0,0,-1
2014-10-03 04:00:00,off,0,0,0,-1
2014-10-03 05:00:00,off,0,0,0,-1
2014-10-03 06:00:00,off,0,0,0,-1
2014-10-03 07:00:00,off,0,0,0,-1
2014-10-03 08:00:00,off,0,0,0,-1
2014-10-03 09:00:00,off,0,0,0,-1
2014-10-03 10:00:00,off,0,0,0,-1
2014-10-03 11:00:00,off,0,0,0,-1
2014-10-03 12:00:00,off,0,0,0,-1
2014-10-03 13:00:00,off,0,0,0,-1
2014-10-03 14:00:00,off,0,0,0,-1
2014-10-03 15:00:00,off,0,0,0,-1
2014-10-03 16:00:00,off,0,0,0,-1
2014-10-03 17:00:00,off,0,0,0,-1
2014-10-03 18:00:00,off,0,0,0,-1
2014-10-03 19:00:00,off,0,0,0,-1
2014-10-03 20:00:00,off,0,0,0,-1
2014-10-03 21:00:00,off,0,0,0,-1
2014-10-03 22:00:00,off,0,0,0,-1
2014-10-03 23:00:00,off,0,0,0,-1
2014-10-04 00:00:00,off,0,0,0,-1
2014-10-04 01:00:00,off,0,0,0,-1
2014-10-04 02:00:00,off,0,0,0,-1
2014-10-04 03:00:00,off,0,0,0,-1
2014-10-04 04:00:00,off,0,0,0,-1
2014-10-04 05:00:00,off,0,0,0,-1
2014-10-04 06:00:00,off,0,0,0,-1
2014-10-04 07:00:00,off,0,0,0,-1
2014-10-04 08:00:00,off,0,0,0,-1
2014-10-04 09:00:00,off,0,0,0,-1
2014-10-04 10:00:00,off,0,0,0,-1
2014-10-04 11:00:00,off,0,0,0,-1
2014-10-04 12:00:00,off,0,0,0,-1
2014-10-04 13:00:00,off,0,0,0,-1
2014-10-04 14:00:00,off,0,0,0,-1
2014-10-04 15:00:00,off,0,0,0,-1
2014-10-04 16:00:00,off,0,0,0,-1
2014-10-04 17:00:00,off,0,0,0,-1
2014-10-04 18:00:00,off,0,0,0,-1
2014-10-04 19:00:00,off,0,0,0,-1
2014-10-04 20:00:00,off,0,0,0,-1
2014-10-04 21:00:00,off,0,0,0,-1
2014-10-04 22:00:00,off,0,0,0,-1
2014-10-04 23:00:00,off,0,0,0,-1
2014-10-05 00:00:00,off,0,0,0,-1
2014-10-05 01:00:00,off,0,0,0,-1
2014-10-05 02:00:00,off,0,0,0,-1
2014-10-05 03:00:00,off,0,0,0,-1
2014-10-05 04:00:00,off,0,0,0,-1
2014-10-05 05:00:00,off,0,0,0,-1
2014-10-05 06:00:00,off,0,0,0,-1
2014-10-05 07:00:00,off,0,0,0,-1
2014-10-05 08:00:00,off,0,0,0,-1
2014-10-05 09:00:00,on,3.5999999999999996,0.059795999999999995,0:02:06.259488,8.239999999999998
2014-10-05 10:00:00,on,3.6,0.059778000000000005,0:02:02.799976,11.839999999999998
2014-10-05 11:00:00,on,3.6,0.06228,0:01:57.431231,15.439999999999998
2014-10-05 12:00:00,on,0.5600000000000023,0.008960000000000037,0:00:00.473218,16.0
2014-10-05 13:00:00,on,0.0,0.0,0:00:00.399290,16.0
2014-10-05 14:00:00,on,0.0,0.0,0:00:00.494001,16.0
2014-10-05 15:00:00,on,0.0,0.0,0:00:00.703319,16.0
2014-10-05 16:00:00,on,0.0,0.0,0:00:00.631922,16.0
2014-10-05 17:00:00,on,0.0,0.0,0:00:00.780018,16.0
2014-10-05 18:00:00,off,0,0,0,-1
2014-10-05 19:00:00,off,0,0,0,-1
2014-10-05 20:00:00,off,0,0,0,-1
2014-10-05 21:00:00,off,0,0,0,-1
2014-10-05 22:00:00,off,0,0,0,-1
2014-10-05 23:00:00,off,0,0,0,-1
2014-10-06 00:00:00,off,0,0,0,-1
2014-10-06 01:00:00,off,0,0,0,-1
2014-10-06 02:00:00,off,0,0,0,-1
2014-10-06 03:00:00,off,0,0,0,-1
2014-10-06 04:00:00,off,0,0,0,-1
