timestamp,energy_market_price,consumption_kwh,PV_kwh,PEV_input_state_of_charge,PEV_hours_of_charge
2014-01-01 00:00:00,0.01515,10.04976,0.0,11.2993103448,2
2014-01-01 01:00:00,0.01296,6.182700000000001,0.0,-2.0,1
2014-01-01 02:00:00,0.01209,7.632660000000001,0.0,-1.0,0
2014-01-01 03:00:00,0.0117,7.021280000000001,0.0,-1.0,0
2014-01-01 04:00:00,0.01166,7.83486,0.0,-1.0,0
2014-01-01 05:00:00,0.01135,9.65172,0.0,-1.0,0
2014-01-01 06:00:00,0.00985,10.913659999999998,0.0,-1.0,0
2014-01-01 07:00:00,0.02051,13.12142,0.0,-1.0,0
2014-01-01 08:00:00,0.02697,12.52154,0.0,-1.0,0
2014-01-01 09:00:00,0.02654,9.59642,0.0,-1.0,0
2014-01-01 10:00:00,0.02759,16.102840000000004,0.0,-1.0,0
2014-01-01 11:00:00,0.02843,13.60122,0.0,-1.0,0
2014-01-01 12:00:00,0.02868,13.36662,0.0,-1.0,0
2014-01-01 13:00:00,0.02882,9.469639999999998,0.0,-1.0,0
2014-01-01 14:00:00,0.02906,10.41816,0.0,-1.0,0
2014-01-01 15:00:00,0.02939,10.1282,0.0,-1.0,0
2014-01-01 16:00:00,0.03139,10.52968,0.0,-1.0,0
2014-01-01 17:00:00,0.03288,10.444679999999998,0.0,-1.0,0
2014-01-01 18:00:00,0.03222,11.31078,0.0,-1.0,0
2014-01-01 19:00:00,0.03063,9.17274,0.0,-1.0,0
2014-01-01 20:00:00,0.02934,11.572640000000002,0.0,-1.0,0
2014-01-01 21:00:00,0.02919,13.29468,0.0,-1.0,0
2014-01-01 22:00:00,0.02872,8.88472,0.0,-1.0,0
2014-01-01 23:00:00,0.0159,4.7797,0.0,-1.0,0
2014-01-02 00:00:00,0.00766,7.701639999999999,0.0,-1.0,0
2014-01-02 01:00:00,0.00702,7.7016,0.0,-1.0,0
2014-01-02 02:00:00,0.00192,6.28604,0.0,-1.0,0
2014-01-02 03:00:00,-5e-05,6.367459999999999,0.0,-1.0,0
2014-01-02 04:00:00,6e-05,10.494420000000002,0.0,-1.0,0
2014-01-02 05:00:00,0.00706,12.906,0.0,-1.0,0
2014-01-02 06:00:00,0.02933,15.29,0.0,-1.0,0
2014-01-02 07:00:00,0.02986,12.271220000000003,0.0,-1.0,0
2014-01-02 08:00:00,0.03044,13.244959999999995,0.0,-1.0,0
2014-01-02 09:00:00,0.03063,14.790679999999998,0.0,-1.0,0
2014-01-02 10:00:00,0.03086,8.693260000000002,0.0,-1.0,0
2014-01-02 11:00:00,0.03104,10.94002,0.0,-1.0,0
2014-01-02 12:00:00,0.03097,7.994620000000002,0.0,-1.0,0
2014-01-02 13:00:00,0.03104,10.644660000000002,0.0,-1.0,0
2014-01-02 14:00:00,0.03111,14.5182,0.0,-1.0,0
2014-01-02 15:00:00,0.03141,13.068119999999997,0.0,-1.0,0
2014-01-02 16:00:00,0.03198,16.15436,0.0,-1.0,0
2014-01-02 17:00:00,0.03227,13.0232,0.0,9.76,4
2014-01-02 18:00:00,0.03192,14.354,0.0,-2.0,3
2014-01-02 19:00:00,0.03145,12.9478,0.0,-2.0,2
2014-01-02 20:00:00,0.03094,14.675,0.0,-2.0,1
2014-01-02 21:00:00,0.03078,17.301199999999998,0.0,-1.0,0
2014-01-02 22:00:00,0.03042,14.8822,0.0,-1.0,0
2014-01-02 23:00:00,0.02991,11.167820000000004,0.0,-1.0,0
2014-01-03 00:00:00,0.02808,8.91488,0.0,-1.0,0
2014-01-03 01:00:00,0.02561,7.176960000000001,0.0,-1.0,0
2014-01-03 02:00:00,0.01902,5.899120000000002,0.0,-1.0,0
2014-01-03 03:00:00,0.01315,6.827760000000001,0.0,-1.0,0
2014-01-03 04:00:00,0.01601,5.276020000000001,0.0,-1.0,0
2014-01-03 05:00:00,0.02777,8.362400000000001,0.0,-1.0,0
2014-01-03 06:00:00,0.02914,10.0913,0.0,-1.0,0
2014-01-03 07:00:00,0.03078,11.47718,0.0,-1.0,0
2014-01-03 08:00:00,0.03119,11.250060000000005,0.0,-1.0,0
2014-01-03 09:00:00,0.03118,13.8359,0.0,-1.0,0
2014-01-03 10:00:00,0.03095,16.771600000000003,0.0,-1.0,0
2014-01-03 11:00:00,0.03091,11.7793,0.0,-1.0,0
2014-01-03 12:00:00,0.03074,12.7467,0.0,-1.0,0
2014-01-03 13:00:00,0.03063,10.130819999999998,0.0,-1.0,0
2014-01-03 14:00:00,0.03046,11.638419999999998,0.0,-1.0,0
2014-01-03 15:00:00,0.03043,17.417959999999997,0.0,-1.0,0
2014-01-03 16:00:00,0.03084,15.294820000000003,0.0,-1.0,0
2014-01-03 17:00:00,0.03102,12.02884,0.0,11.04,4
2014-01-03 18:00:00,0.03078,12.37892,0.0,-2.0,3
2014-01-03 19:00:00,0.03033,12.459400000000002,0.0,-2.0,2
2014-01-03 20:00:00,0.02966,12.704000000000002,0.0,-2.0,1
2014-01-03 21:00:00,0.02872,14.179000000000004,0.0,-1.0,0
2014-01-03 22:00:00,0.0261,15.4736,0.0,-1.0,0
2014-01-03 23:00:00,0.01167,12.6367,0.0,-1.0,0
2014-01-04 00:00:00,0.01007,4.645040000000001,0.0,-1.0,0
2014-01-04 01:00:00,0.00984,5.841500000000001,0.0,-1.0,0
2014-01-04 02:00:00,0.00793,6.05756,0.0,-1.0,0
2014-01-04 03:00:00,0.00523,7.50582,0.0,-1.0,0
2014-01-04 04:00:00,0.00518,5.90556,0.0,-1.0,0
2014-01-04 05:00:00,0.00896,7.544939999999999,0.0,-1.0,0
2014-01-04 06:00:00,0.00872,7.41962,0.0,-1.0,0
2014-01-04 07:00:00,0.01798,7.201039999999999,0.0,-1.0,0
2014-01-04 08:00:00,0.02785,10.75856,0.0,-1.0,0
2014-01-04 09:00:00,0.02871,9.0517,0.0,-1.0,0
2014-01-04 10:00:00,0.02891,10.70992,0.0,-1.0,0
2014-01-04 11:00:00,0.02907,10.00944,0.0,-1.0,0
2014-01-04 12:00:00,0.0292,8.731800000000002,0.0,-1.0,0
2014-01-04 13:00:00,0.0292,7.837480000000001,0.0,-1.0,0
2014-01-04 14:00:00,0.02935,12.1425,0.0,-1.0,0
2014-01-04 15:00:00,0.02968,14.26776,0.0,-1.0,0
2014-01-04 16:00:00,0.03031,25.83656,0.0,-1.0,0
2014-01-04 17:00:00,0.03066,10.72394,0.0,-1.0,0
2014-01-04 18:00:00,0.03045,16.9304,0.0,-1.0,0
2014-01-04 19:00:00,0.02993,13.929999999999996,0.0,10.4,4
2014-01-04 20:00:00,0.02881,13.980000000000004,0.0,-2.0,3
2014-01-04 21:00:00,0.02856,11.88922,0.0,-2.0,2
2014-01-04 22:00:00,0.02831,7.281919999999999,0.0,-2.0,1
2014-01-04 23:00:00,0.02224,8.945340000000002,0.0,-1.0,0
2014-01-05 00:00:00,0.01992,11.2093,0.0,-1.0,0
2014-01-05 01:00:00,0.01473,8.810699999999999,0.0,-1.0,0
2014-01-05 02:00:00,0.01335,7.397939999999998,0.0,-1.0,0
2014-01-05 03:00:00,0.01096,5.7881,0.0,-1.0,0
2014-01-05 04:00:00,0.02537,7.501099999999999,0.0,-1.0,0
2014-01-05 05:00:00,0.0271,4.33812,0.0,-1.0,0
2014-01-05 06:00:00,0.02772,5.961919999999999,0.0,-1.0,0
2014-01-05 07:00:00,0.02803,7.32728,0.0,-1.0,0
2014-01-05 08:00:00,0.02815,9.58388,0.0,-1.0,0
2014-01-05 09:00:00,0.02854,11.355099999999998,0.0,-1.0,0
2014-01-05 10:00:00,0.02993,11.1594,0.0,-1.0,0
2014-01-05 11:00:00,0.0325,15.50482,0.0,-1.0,0
2014-01-05 12:00:00,0.03171,10.42334,0.0,-1.0,0
2014-01-05 13:00:00,0.03006,5.88828,0.0,9.76,4
2014-01-05 14:00:00,0.02931,5.769299999999999,0.0,-2.0,3
2014-01-05 15:00:00,0.0297,10.509480000000002,0.0,-2.0,2
2014-01-05 16:00:00,0.03134,14.959459999999996,0.0,-2.0,1
2014-01-05 17:00:00,0.03408,13.9976,0.0,-1.0,0
2014-01-05 18:00:00,0.03239,27.663,0.0,-1.0,0
2014-01-05 19:00:00,0.03144,36.085,0.0,-1.0,0
2014-01-05 20:00:00,0.03054,12.415199999999995,0.0,-1.0,0
2014-01-05 21:00:00,0.0294,13.5351,0.0,-1.0,0
2014-01-05 22:00:00,0.02881,10.39406,0.0,-1.0,0
2014-01-05 23:00:00,0.02208,8.04658,0.0,-1.0,0
2014-01-06 00:00:00,0.01384,7.632700000000002,0.0,-1.0,0
2014-01-06 01:00:00,0.01189,4.7327200000000005,0.0,-1.0,0
2014-01-06 02:00:00,0.00985,7.610800000000001,0.0,-1.0,0
2014-01-06 03:00:00,0.00509,8.2408,0.0,-1.0,0
2014-01-06 04:00:00,0.00398,10.92886,0.0,-1.0,0
2014-01-06 05:00:00,0.02703,14.1694,0.0,-1.0,0
2014-01-06 06:00:00,0.02827,14.052600000000002,0.0,-1.0,0
2014-01-06 07:00:00,0.02837,14.582160000000002,0.0,-1.0,0
2014-01-06 08:00:00,0.0286,13.11984,0.0,-1.0,0
2014-01-06 09:00:00,0.02871,13.0917,0.0,-1.0,0
2014-01-06 10:00:00,0.0288,11.722980000000002,0.0,-1.0,0
2014-01-06 11:00:00,0.02881,16.39396,0.0,-1.0,0
2014-01-06 12:00:00,0.0288,11.790280000000005,0.0,-1.0,0
2014-01-06 13:00:00,0.02886,11.7292,0.0,-1.0,0
2014-01-06 14:00:00,0.02883,9.42312,0.0,-1.0,0
2014-01-06 15:00:00,0.029,13.960439999999997,0.0,-1.0,0
2014-01-06 16:00:00,0.03019,7.689120000000001,0.0,-1.0,0
2014-01-06 17:00:00,0.03065,9.19462,0.0,9.28,4
2014-01-06 18:00:00,0.03022,13.0448,0.0,-2.0,3
2014-01-06 19:00:00,0.02948,6.23462,0.0,-2.0,2
2014-01-06 20:00:00,0.029,12.78808,0.0,-2.0,1
2014-01-06 21:00:00,0.02834,18.743,0.0,-1.0,0
2014-01-06 22:00:00,0.02602,17.321400000000004,0.0,-1.0,0
2014-01-06 23:00:00,0.01155,10.61794,0.0,-1.0,0
2014-01-07 00:00:00,0.00926,7.831459999999999,0.0,-1.0,0
2014-01-07 01:00:00,0.00759,6.56782,0.0,-1.0,0
2014-01-07 02:00:00,7e-05,6.376900000000001,0.0,-1.0,0
2014-01-07 03:00:00,8e-05,6.362720000000001,0.0,-1.0,0
2014-01-07 04:00:00,0.00205,9.53346,0.0,-1.0,0
2014-01-07 05:00:00,0.00652,7.101260000000001,0.0,-1.0,0
2014-01-07 06:00:00,0.02847,9.09326,0.0,-1.0,0
2014-01-07 07:00:00,0.03004,11.7544,0.0,-1.0,0
2014-01-07 08:00:00,0.03085,11.896579999999997,0.0,-1.0,0
2014-01-07 09:00:00,0.03017,14.58236,0.0,-1.0,0
2014-01-07 10:00:00,0.02999,8.1032,0.0,-1.0,0
2014-01-07 11:00:00,0.03017,11.82978,0.0,-1.0,0
2014-01-07 12:00:00,0.02983,7.03462,0.0,-1.0,0
2014-01-07 13:00:00,0.03001,13.62264,0.0,-1.0,0
2014-01-07 14:00:00,0.03005,18.0506,0.0,-1.0,0
2014-01-07 15:00:00,0.03027,16.6006,0.0,-1.0,0
2014-01-07 16:00:00,0.03093,20.2442,0.0,-1.0,0
2014-01-07 17:00:00,0.03104,17.770999999999997,0.0,-1.0,0
2014-01-07 18:00:00,0.03043,19.302799999999998,0.0,-1.0,0
2014-01-07 19:00:00,0.02982,18.0264,0.0,-1.0,0
2014-01-07 20:00:00,0.02939,16.493199999999998,0.0,-1.0,0
2014-01-07 21:00:00,0.02859,12.8718,0.0,-1.0,0
2014-01-07 22:00:00,0.02814,12.9404,0.0,-1.0,0
2014-01-07 23:00:00,0.02006,16.0532,0.0,-1.0,0
2014-01-08 00:00:00,0.02201,7.67156,0.0,-1.0,0
2014-01-08 01:00:00,0.01461,6.345560000000001,0.0,-1.0,0
2014-01-08 02:00:00,0.01267,5.18362,0.0,-1.0,0
2014-01-08 03:00:00,0.01134,4.92526,0.0,-1.0,0
2014-01-08 04:00:00,0.01137,8.62314,0.0,-1.0,0
2014-01-08 05:00:00,0.02339,12.47974,0.0,-1.0,0
2014-01-08 06:00:00,0.02933,11.154700000000002,0.0,-1.0,0
2014-01-08 07:00:00,0.03053,20.60428,0.0,10.24,4
2014-01-08 08:00:00,0.03095,29.502599999999997,0.0,-2.0,3
2014-01-08 09:00:00,0.03081,26.5194,0.0,-2.0,2
2014-01-08 10:00:00,0.03053,27.783,0.0,-2.0,1
2014-01-08 11:00:00,0.0305,27.485,0.0,-1.0,0
2014-01-08 12:00:00,0.03013,16.3734,0.0,-1.0,0
2014-01-08 13:00:00,0.0303,13.15688,0.0,-1.0,0
2014-01-08 14:00:00,0.03047,14.150119999999998,0.0,-1.0,0
2014-01-08 15:00:00,0.03059,14.68962,0.0,-1.0,0
2014-01-08 16:00:00,0.03093,26.1162,0.0,-1.0,0
2014-01-08 17:00:00,0.03134,19.5142,0.0,-1.0,0
2014-01-08 18:00:00,0.03084,14.5066,0.0,-1.0,0
2014-01-08 19:00:00,0.03028,14.957999999999998,0.0,-1.0,0
2014-01-08 20:00:00,0.02972,20.5332,0.0,-1.0,0
2014-01-08 21:00:00,0.02941,14.528960000000003,0.0,-1.0,0
2014-01-08 22:00:00,0.02891,12.07268,0.0,-1.0,0
2014-01-08 23:00:00,0.02849,6.2264800000000005,0.0,-1.0,0
2014-01-09 00:00:00,0.02718,4.779699999999999,0.0,-1.0,0
2014-01-09 01:00:00,0.0265,4.75462,0.0,-1.0,0
2014-01-09 02:00:00,0.02483,6.2516,0.0,-1.0,0
2014-01-09 03:00:00,0.02666,6.28126,0.0,-1.0,0
2014-01-09 04:00:00,0.02718,9.265999999999998,0.0,-1.0,0
2014-01-09 05:00:00,0.02814,8.708060000000001,0.0,-1.0,0
2014-01-09 06:00:00,0.02998,9.25798,0.0,-1.0,0
2014-01-09 07:00:00,0.0315,12.21046,0.0,-1.0,0
2014-01-09 08:00:00,0.0324,14.68102,0.0,-1.0,0
2014-01-09 09:00:00,0.03225,23.0932,0.0,-1.0,0
2014-01-09 10:00:00,0.03231,25.976,0.0,-1.0,0
2014-01-09 11:00:00,0.03196,10.992940000000004,0.0,-1.0,0
2014-01-09 12:00:00,0.0304,8.27694,0.0,-1.0,0
2014-01-09 13:00:00,0.03029,9.72058,0.0,-1.0,0
2014-01-09 14:00:00,0.02986,9.84172,0.0,-1.0,0
2014-01-09 15:00:00,0.03011,7.896000000000001,0.0,9.12,6
2014-01-09 16:00:00,0.03057,15.45682,0.0,-2.0,5
2014-01-09 17:00:00,0.0312,14.245,0.0,-2.0,4
2014-01-09 18:00:00,0.03059,15.8932,0.0,-2.0,3
2014-01-09 19:00:00,0.02997,16.743000000000002,0.0,-2.0,2
2014-01-09 20:00:00,0.02929,14.324200000000005,0.0,-2.0,1
2014-01-09 21:00:00,0.02855,12.59604,0.0,-1.0,0
2014-01-09 22:00:00,0.02823,6.900860000000002,0.0,-1.0,0
2014-01-09 23:00:00,0.00826,4.73274,0.0,-1.0,0
2014-01-10 00:00:00,0.0083,7.632640000000001,0.0,-1.0,0
2014-01-10 01:00:00,0.00899,6.182720000000001,0.0,-1.0,0
2014-01-10 02:00:00,0.00774,9.038899999999998,0.0,-1.0,0
2014-01-10 03:00:00,0.00891,6.06048,0.0,-1.0,0
2014-01-10 04:00:00,0.00823,4.679499999999999,0.0,-1.0,0
2014-01-10 05:00:00,0.01198,6.2922400000000005,0.0,-1.0,0
2014-01-10 06:00:00,0.02957,6.5506600000000015,0.0,-1.0,0
2014-01-10 07:00:00,0.03132,7.824140000000001,0.0,-1.0,0
2014-01-10 08:00:00,0.03213,8.46118,0.0,-1.0,0
2014-01-10 09:00:00,0.03123,11.580580000000005,0.0,-1.0,0
2014-01-10 10:00:00,0.0308,9.622039999999998,0.0,-1.0,0
2014-01-10 11:00:00,0.03063,13.32702,0.0,-1.0,0
2014-01-10 12:00:00,0.03017,14.1027,0.0,-1.0,0
2014-01-10 13:00:00,0.03023,11.682860000000002,0.0,-1.0,0
2014-01-10 14:00:00,0.03058,8.2326,0.0,-1.0,0
2014-01-10 15:00:00,0.03137,11.119899999999998,0.0,-1.0,0
2014-01-10 16:00:00,0.03197,11.61414,0.0,-1.0,0
2014-01-10 17:00:00,0.03258,15.652400000000002,0.0,-1.0,0
2014-01-10 18:00:00,0.032,18.3658,0.0,-1.0,0
2014-01-10 19:00:00,0.03132,16.5794,0.0,2.72,6
2014-01-10 20:00:00,0.03082,15.7874,0.0,-2.0,5
2014-01-10 21:00:00,0.03023,12.745059999999995,0.0,-2.0,4
2014-01-10 22:00:00,0.02985,13.67306,0.0,-2.0,3
2014-01-10 23:00:00,0.02928,12.356,0.0,-2.0,2
2014-01-11 00:00:00,0.02922,11.45316,0.0,-2.0,1
2014-01-11 01:00:00,0.02817,6.409660000000001,0.0,-1.0,0
2014-01-11 02:00:00,0.02721,10.28058,0.0,-1.0,0
2014-01-11 03:00:00,0.02709,15.16196,0.0,-1.0,0
2014-01-11 04:00:00,0.02676,10.644679999999996,0.0,-1.0,0
2014-01-11 05:00:00,0.02791,9.9046,0.0,-1.0,0
2014-01-11 06:00:00,0.02801,9.59468,0.0,-1.0,0
2014-01-11 07:00:00,0.02959,13.29474,0.0,-1.0,0
2014-01-11 08:00:00,0.02997,7.34468,0.0,-1.0,0
2014-01-11 09:00:00,0.0303,6.374620000000001,0.0,-1.0,0
2014-01-11 10:00:00,0.03062,10.872699999999998,0.0,-1.0,0
2014-01-11 11:00:00,0.03075,9.391399999999996,0.0,-1.0,0
2014-01-11 12:00:00,0.03059,9.114260000000002,0.0,-1.0,0
2014-01-11 13:00:00,0.03059,7.819280000000001,0.0,-1.0,0
2014-01-11 14:00:00,0.03037,13.69068,0.0,-1.0,0
2014-01-11 15:00:00,0.0305,12.590600000000002,0.0,-1.0,0
2014-01-11 16:00:00,0.03078,16.3722,0.0,-1.0,0
2014-01-11 17:00:00,0.03238,16.352,0.0,-1.0,0
2014-01-11 18:00:00,0.03125,17.40032,0.0,-1.0,0
2014-01-11 19:00:00,0.03146,12.712499999999997,0.0,9.44,4
2014-01-11 20:00:00,0.03008,13.945799999999998,0.0,-2.0,3
2014-01-11 21:00:00,0.02946,12.340799999999996,0.0,-2.0,2
2014-01-11 22:00:00,0.01593,9.789099999999996,0.0,-2.0,1
2014-01-11 23:00:00,0.01112,7.50116,0.0,-1.0,0
2014-01-12 00:00:00,0.00181,6.12938,0.0,-1.0,0
2014-01-12 01:00:00,0.00214,7.710960000000001,0.0,-1.0,0
2014-01-12 02:00:00,4e-05,4.77812,0.0,-1.0,0
2014-01-12 03:00:00,0.00011,6.22978,0.0,-1.0,0
2014-01-12 04:00:00,0.00678,7.837720000000003,0.0,-1.0,0
2014-01-12 05:00:00,0.00673,6.75756,0.0,-1.0,0
2014-01-12 06:00:00,0.0009,21.6858,0.0,-1.0,0
2014-01-12 07:00:00,0.00898,19.080400000000004,0.0,-1.0,0
2014-01-12 08:00:00,0.01177,13.773079999999998,0.0,-1.0,0
2014-01-12 09:00:00,0.01301,56.11780000000001,0.0,-1.0,0
2014-01-12 10:00:00,0.01348,24.1448,0.0,-1.0,0
2014-01-12 11:00:00,0.01991,14.772579999999998,0.0,-1.0,0
2014-01-12 12:00:00,0.02141,27.37896,0.0,-1.0,0
2014-01-12 13:00:00,0.02974,23.732019999999995,0.0,-1.0,0
2014-01-12 14:00:00,0.02983,12.379879999999996,0.0,-1.0,0
2014-01-12 15:00:00,0.03007,22.73498,0.0,-1.0,0
2014-01-12 16:00:00,0.03172,25.8782,0.0,-1.0,0
2014-01-12 17:00:00,0.03905,11.181899999999995,0.0,7.04,5
2014-01-12 18:00:00,0.03873,22.463400000000004,0.0,-2.0,4
2014-01-12 19:00:00,0.03786,18.0972,0.0,-2.0,3
2014-01-12 20:00:00,0.03516,17.7802,0.0,-2.0,2
2014-01-12 21:00:00,0.03285,18.889000000000003,0.0,-2.0,1
2014-01-12 22:00:00,0.03304,15.8678,0.0,-1.0,0
2014-01-12 23:00:00,0.03139,14.179820000000005,0.0,-1.0,0
2014-01-13 00:00:00,0.03014,11.85096,0.0,-1.0,0
2014-01-13 01:00:00,0.02928,4.75462,0.0,-1.0,0
2014-01-13 02:00:00,0.02875,4.75462,0.0,-1.0,0
2014-01-13 03:00:00,0.0285,9.1581,0.0,-1.0,0
2014-01-13 04:00:00,0.02899,4.78752,0.0,-1.0,0
2014-01-13 05:00:00,0.02963,9.002500000000001,0.0,-1.0,0
2014-01-13 06:00:00,0.03306,12.682060000000003,0.0,-1.0,0
2014-01-13 07:00:00,0.04223,13.05244,0.0,-1.0,0
2014-01-13 08:00:00,0.04792,18.95252,0.0,-1.0,0
2014-01-13 09:00:00,0.03992,21.10648,0.0,-1.0,0
2014-01-13 10:00:00,0.0373,24.36340000000001,0.0,-1.0,0
2014-01-13 11:00:00,0.03994,31.642399999999995,0.0,-1.0,0
2014-01-13 12:00:00,0.03988,18.411999999999992,0.0,-1.0,0
2014-01-13 13:00:00,0.0418,19.831200000000003,0.0,-1.0,0
2014-01-13 14:00:00,0.04229,40.1496,0.0,-1.0,0
2014-01-13 15:00:00,0.04423,37.687,0.0,-1.0,0
2014-01-13 16:00:00,0.05654,9.7154,0.0,5.28,4
2014-01-13 17:00:00,0.0629,4.99364,0.0,-2.0,3
2014-01-13 18:00:00,0.06169,7.15376,0.0,-2.0,2
2014-01-13 19:00:00,0.05301,7.202299999999999,0.0,-2.0,1
2014-01-13 20:00:00,0.03952,10.162299999999998,0.0,10.24,4
2014-01-13 21:00:00,0.03909,11.61224,0.0,-2.0,3
2014-01-13 22:00:00,0.03512,13.762,0.0,-2.0,2
2014-01-13 23:00:00,0.03234,5.722299999999999,0.0,-2.0,1
2014-01-14 00:00:00,0.03039,5.722299999999999,0.0,-1.0,0
2014-01-14 01:00:00,0.02965,4.27236,0.0,-1.0,0
2014-01-14 02:00:00,0.02956,5.722300000000001,0.0,-1.0,0
2014-01-14 03:00:00,0.02915,7.15376,0.0,-1.0,0
2014-01-14 04:00:00,0.02937,5.7037,0.0,-1.0,0
2014-01-14 05:00:00,0.03034,5.722299999999999,0.0,-1.0,0
2014-01-14 06:00:00,0.03594,7.172239999999999,0.0,-1.0,0
2014-01-14 07:00:00,0.06009,5.722299999999999,0.0,-1.0,0
2014-01-14 08:00:00,0.06594,7.35804,0.0,-1.0,0
2014-01-14 09:00:00,0.06606,10.393759999999997,0.0,-1.0,0
2014-01-14 10:00:00,0.06695,6.925439999999999,0.0,-1.0,0
2014-01-14 11:00:00,0.06589,6.472060000000002,0.0,-1.0,0
2014-01-14 12:00:00,0.05857,8.99418,0.0,8.96,4
2014-01-14 13:00:00,0.05501,7.21334,0.0,-2.0,3
2014-01-14 14:00:00,0.05254,10.26356,0.0,-2.0,2
2014-01-14 15:00:00,0.05186,9.814940000000002,0.0,-2.0,1
2014-01-14 16:00:00,0.05588,17.72406,0.0,15.84,1
2014-01-14 17:00:00,0.07068,43.824,0.0,-1.0,0
2014-01-14 18:00:00,0.068,12.23204,0.0,-1.0,0
2014-01-14 19:00:00,0.05078,13.668400000000002,0.0,-1.0,0
2014-01-14 20:00:00,0.03864,14.88202,0.0,-1.0,0
2014-01-14 21:00:00,0.03487,13.781999999999998,0.0,-1.0,0
2014-01-14 22:00:00,0.03261,8.327420000000002,0.0,-1.0,0
2014-01-14 23:00:00,0.031,8.307820000000001,0.0,-1.0,0
2014-01-15 00:00:00,0.03155,7.10852,0.0,-1.0,0
2014-01-15 01:00:00,0.03065,6.885800000000001,0.0,-1.0,0
2014-01-15 02:00:00,0.02992,7.10838,0.0,-1.0,0
2014-01-15 03:00:00,0.02963,5.417060000000001,0.0,-1.0,0
2014-01-15 04:00:00,0.02954,5.675400000000001,0.0,-1.0,0
2014-01-15 05:00:00,0.03065,5.6754000000000016,0.0,15.36,2
2014-01-15 06:00:00,0.03768,5.43282,0.0,-2.0,1
2014-01-15 07:00:00,0.05433,6.401119999999999,0.0,-1.0,0
2014-01-15 08:00:00,0.06265,16.481180000000002,0.0,-1.0,0
2014-01-15 09:00:00,0.05668,11.065439999999995,0.0,-1.0,0
2014-01-15 10:00:00,0.05039,12.271260000000002,0.0,-1.0,0
2014-01-15 11:00:00,0.04312,15.398480000000005,0.0,-1.0,0
2014-01-15 12:00:00,0.04148,8.77618,0.0,-1.0,0
2014-01-15 13:00:00,0.04217,8.76988,0.0,-1.0,0
2014-01-15 14:00:00,0.0443,7.332359999999999,0.0,-1.0,0
2014-01-15 15:00:00,0.04583,10.574620000000005,0.0,-1.0,0
2014-01-15 16:00:00,0.05085,23.8985,0.0,-1.0,0
2014-01-15 17:00:00,0.05513,28.157000000000004,0.0,-1.0,0
2014-01-15 18:00:00,0.04175,16.115200000000005,0.0,-1.0,0
2014-01-15 19:00:00,0.03753,17.284000000000002,0.0,-1.0,0
2014-01-15 20:00:00,0.03492,16.1884,0.0,-1.0,0
2014-01-15 21:00:00,0.03342,16.1092,0.0,-1.0,0
2014-01-15 22:00:00,0.03175,11.16276,0.0,-1.0,0
2014-01-15 23:00:00,0.03007,5.691140000000001,0.0,-1.0,0
2014-01-16 00:00:00,0.03005,8.603819999999997,0.0,-1.0,0
2014-01-16 01:00:00,0.02893,4.25364,0.0,-1.0,0
2014-01-16 02:00:00,0.0256,5.659859999999999,0.0,-1.0,0
2014-01-16 03:00:00,0.02142,7.200620000000001,0.0,-1.0,0
2014-01-16 04:00:00,0.02554,5.755239999999999,0.0,-1.0,0
2014-01-16 05:00:00,0.02973,4.30214,0.0,-1.0,0
2014-01-16 06:00:00,0.03208,5.769299999999998,0.0,-1.0,0
2014-01-16 07:00:00,0.03351,8.189300000000001,0.0,-1.0,0
2014-01-16 08:00:00,0.03414,9.3792,0.0,-1.0,0
2014-01-16 09:00:00,0.03368,11.74068,0.0,-1.0,0
2014-01-16 10:00:00,0.03336,15.77254,0.0,-1.0,0
2014-01-16 11:00:00,0.03306,14.1158,0.0,-1.0,0
2014-01-16 12:00:00,0.03292,11.12808,0.0,-1.0,0
2014-01-16 13:00:00,0.03284,14.012240000000004,0.0,-1.0,0
2014-01-16 14:00:00,0.03283,11.112360000000002,0.0,-1.0,0
2014-01-16 15:00:00,0.03281,14.012240000000002,0.0,-1.0,0
2014-01-16 16:00:00,0.03342,13.14388,0.0,-1.0,0
2014-01-16 17:00:00,0.03378,15.894000000000004,0.0,-1.0,0
2014-01-16 18:00:00,0.03287,18.812000000000005,0.0,-1.0,0
2014-01-16 19:00:00,0.0326,17.612000000000002,0.0,-1.0,0
2014-01-16 20:00:00,0.03224,12.327999999999998,0.0,-1.0,0
2014-01-16 21:00:00,0.03143,13.781199999999997,0.0,-1.0,0
2014-01-16 22:00:00,0.03091,13.889599999999998,0.0,-1.0,0
2014-01-16 23:00:00,0.02998,7.18468,0.0,-1.0,0
2014-01-17 00:00:00,0.02953,5.739599999999999,0.0,-1.0,0
2014-01-17 01:00:00,0.02817,4.28964,0.0,-1.0,0
2014-01-17 02:00:00,0.01958,5.803720000000001,0.0,-1.0,0
2014-01-17 03:00:00,0.02043,4.494719999999999,0.0,-1.0,0
2014-01-17 04:00:00,0.02754,5.750600000000001,0.0,-1.0,0
2014-01-17 05:00:00,0.03013,4.3194,0.0,-1.0,0
2014-01-17 06:00:00,0.03278,13.378479999999998,0.0,-1.0,0
2014-01-17 07:00:00,0.0344,51.149,0.0,-1.0,0
2014-01-17 08:00:00,0.03649,12.732080000000003,0.0,-1.0,0
