timestamp,energy_market_price,consumption_kwh,PV_kwh,PEV_input_state_of_charge,PEV_hours_of_charge
2014-01-01 00:00:00,0.01515,4.358779999999999,0.0,-1.0,0
2014-01-01 01:00:00,0.01296,5.76232,0.0,-1.0,0
2014-01-01 02:00:00,0.01209,7.194800000000001,0.0,-1.0,0
2014-01-01 03:00:00,0.0117,7.35164,0.0,-1.0,0
2014-01-01 04:00:00,0.01166,4.481499999999999,0.0,-1.0,0
2014-01-01 05:00:00,0.01135,5.806680000000001,0.0,-1.0,0
2014-01-01 06:00:00,0.00985,8.92654,0.0,-1.0,0
2014-01-01 07:00:00,0.02051,14.199399999999995,0.0,-1.0,0
2014-01-01 08:00:00,0.02697,9.719,0.0,-1.0,0
2014-01-01 09:00:00,0.02654,10.64532,0.0,-1.0,0
2014-01-01 10:00:00,0.02759,7.549259999999999,0.0,-1.0,0
2014-01-01 11:00:00,0.02843,8.47196,0.0,-1.0,0
2014-01-01 12:00:00,0.02868,9.96476,0.0,-1.0,0
2014-01-01 13:00:00,0.02882,9.840319999999998,0.0,-1.0,0
2014-01-01 14:00:00,0.02906,7.074259999999999,0.0,-1.0,0
2014-01-01 15:00:00,0.02939,13.95192,0.0,-1.0,0
2014-01-01 16:00:00,0.03139,12.511679999999998,0.0,-1.0,0
2014-01-01 17:00:00,0.03288,15.233919999999998,0.0,-1.0,0
2014-01-01 18:00:00,0.03222,13.80744,0.0,-1.0,0
2014-01-01 19:00:00,0.03063,16.097160000000002,0.0,-1.0,0
2014-01-01 20:00:00,0.02934,11.640879999999996,0.0,-1.0,0
2014-01-01 21:00:00,0.02919,13.51118,0.0,-1.0,0
2014-01-01 22:00:00,0.02872,11.414700000000002,0.0,-1.0,0
2014-01-01 23:00:00,0.0159,12.42978,0.0,-1.0,0
2014-01-02 00:00:00,0.00766,10.63894,0.0,-1.0,0
2014-01-02 01:00:00,0.00702,4.3629,0.0,-1.0,0
2014-01-02 02:00:00,0.00192,7.388679999999999,0.0,-1.0,0
2014-01-02 03:00:00,-5e-05,4.307199999999999,0.0,-1.0,0
2014-01-02 04:00:00,6e-05,5.93672,0.0,-1.0,0
2014-01-02 05:00:00,0.00706,10.6292,0.0,-1.0,0
2014-01-02 06:00:00,0.02933,53.995000000000005,0.0,-1.0,0
2014-01-02 07:00:00,0.02986,16.677680000000002,0.0,-1.0,0
2014-01-02 08:00:00,0.03044,25.1286,0.0,-1.0,0
2014-01-02 09:00:00,0.03063,16.717719999999996,0.0,-1.0,0
2014-01-02 10:00:00,0.03086,9.172619999999998,0.0,-1.0,0
2014-01-02 11:00:00,0.03104,11.947760000000002,0.0,-1.0,0
2014-01-02 12:00:00,0.03097,14.75958,0.0,-1.0,0
2014-01-02 13:00:00,0.03104,16.1644,0.0,-1.0,0
2014-01-02 14:00:00,0.03111,14.9008,0.0,-1.0,0
2014-01-02 15:00:00,0.03141,12.56418,0.0,-1.0,0
2014-01-02 16:00:00,0.03198,16.7046,0.0,-1.0,0
2014-01-02 17:00:00,0.03227,13.309540000000002,0.0,-1.0,0
2014-01-02 18:00:00,0.03192,28.3832,0.0,-1.0,0
2014-01-02 19:00:00,0.03145,32.0898,0.0,-1.0,0
2014-01-02 20:00:00,0.03094,9.533840000000003,0.0,-1.0,0
2014-01-02 21:00:00,0.03078,13.9674,0.0,-1.0,0
2014-01-02 22:00:00,0.03042,13.11896,0.0,-1.0,0
