timestamp,energy_market_price,consumption_kwh,PV_kwh,PEV_input_state_of_charge,PEV_hours_of_charge
2014-01-01 00:00:00,0.01515,10.29868,0.0,-1.0,0
2014-01-01 01:00:00,0.01296,6.566440000000001,0.0,-1.0,0
2014-01-01 02:00:00,0.01209,9.07992,0.0,-1.0,0
2014-01-01 03:00:00,0.0117,14.7366,0.0,-1.0,0
2014-01-01 04:00:00,0.01166,15.036559999999998,0.0,-1.0,0
2014-01-01 05:00:00,0.01135,12.8464,0.0,-1.0,0
2014-01-01 06:00:00,0.00985,8.716619999999999,0.0,-1.0,0
2014-01-01 07:00:00,0.02051,11.386559999999998,0.0,-1.0,0
2014-01-01 08:00:00,0.02697,12.33642,0.0,-1.0,0
2014-01-01 09:00:00,0.02654,13.536460000000002,0.0,-1.0,0
2014-01-01 10:00:00,0.02759,12.029860000000005,0.0,-1.0,0
2014-01-01 11:00:00,0.02843,13.481560000000002,0.0,-1.0,0
2014-01-01 12:00:00,0.02868,33.8218,0.0,-1.0,0
2014-01-01 13:00:00,0.02882,22.77184,0.0,-1.0,0
2014-01-01 14:00:00,0.02906,14.879440000000004,0.0,-1.0,0
2014-01-01 15:00:00,0.02939,16.373980000000003,0.0,-1.0,0
2014-01-01 16:00:00,0.03139,11.283720000000002,0.0,-1.0,0
2014-01-01 17:00:00,0.03288,17.888600000000004,0.0,-1.0,0
2014-01-01 18:00:00,0.03222,12.416580000000002,0.0,-1.0,0
2014-01-01 19:00:00,0.03063,14.6064,0.0,-1.0,0
2014-01-01 20:00:00,0.02934,11.37462,0.0,14.56,1
2014-01-01 21:00:00,0.02919,19.109,0.0,-1.0,0
2014-01-01 22:00:00,0.02872,22.009,0.0,-1.0,0
2014-01-01 23:00:00,0.0159,7.9232,0.0,-1.0,0
2014-01-02 00:00:00,0.00766,14.93074,0.0,-1.0,0
2014-01-02 01:00:00,0.00702,13.37054,0.0,-1.0,0
2014-01-02 02:00:00,0.00192,6.6690000000000005,0.0,-1.0,0
2014-01-02 03:00:00,-5e-05,5.22052,0.0,-1.0,0
2014-01-02 04:00:00,6e-05,8.120560000000001,0.0,-1.0,0
2014-01-02 05:00:00,0.00706,6.707319999999999,0.0,-1.0,0
2014-01-02 06:00:00,0.02933,8.54898,0.0,-1.0,0
2014-01-02 07:00:00,0.02986,12.100240000000005,0.0,-1.0,0
2014-01-02 08:00:00,0.03044,19.78842,0.0,-1.0,0
2014-01-02 09:00:00,0.03063,9.988519999999998,0.0,-1.0,0
2014-01-02 10:00:00,0.03086,13.58846,0.0,-1.0,0
2014-01-02 11:00:00,0.03104,16.40922,0.0,-1.0,0
2014-01-02 12:00:00,0.03097,7.428579999999997,0.0,-1.0,0
2014-01-02 13:00:00,0.03104,10.01864,0.0,-1.0,0
2014-01-02 14:00:00,0.03111,11.34252,0.0,-1.0,0
2014-01-02 15:00:00,0.03141,10.82182,0.0,-1.0,0
2014-01-02 16:00:00,0.03198,21.646739999999998,0.0,-1.0,0
2014-01-02 17:00:00,0.03227,9.65666,0.0,-1.0,0
2014-01-02 18:00:00,0.03192,14.19134,0.0,-1.0,0
2014-01-02 19:00:00,0.03145,16.79564,0.0,-1.0,0
2014-01-02 20:00:00,0.03094,11.297100000000002,0.0,14.88,3
2014-01-02 21:00:00,0.03078,15.09972,0.0,-2.0,2
2014-01-02 22:00:00,0.03042,63.6992,0.0,-2.0,1
2014-01-02 23:00:00,0.02991,43.4917,0.0,-1.0,0
2014-01-03 00:00:00,0.02808,14.1384,0.0,-1.0,0
2014-01-03 01:00:00,0.02561,7.668200000000001,0.0,-1.0,0
2014-01-03 02:00:00,0.01902,7.782999999999998,0.0,-1.0,0
2014-01-03 03:00:00,0.01315,7.210680000000001,0.0,-1.0,0
2014-01-03 04:00:00,0.01601,8.65774,0.0,-1.0,0
2014-01-03 05:00:00,0.02777,8.61936,0.0,-1.0,0
2014-01-03 06:00:00,0.02914,7.12808,0.0,-1.0,0
2014-01-03 07:00:00,0.03078,10.07656,0.0,-1.0,0
2014-01-03 08:00:00,0.03119,9.80378,0.0,-1.0,0
2014-01-03 09:00:00,0.03118,14.04534,0.0,-1.0,0
2014-01-03 10:00:00,0.03095,12.198200000000002,0.0,-1.0,0
2014-01-03 11:00:00,0.03091,13.59156,0.0,-1.0,0
2014-01-03 12:00:00,0.03074,17.340059999999998,0.0,-1.0,0
2014-01-03 13:00:00,0.03063,63.1398,0.0,-1.0,0
2014-01-03 14:00:00,0.03046,30.28,0.0,-1.0,0
2014-01-03 15:00:00,0.03043,25.3734,0.0,-1.0,0
2014-01-03 16:00:00,0.03084,21.760600000000004,0.0,9.6,3
2014-01-03 17:00:00,0.03102,24.4674,0.0,-2.0,2
2014-01-03 18:00:00,0.03078,23.5422,0.0,-2.0,1
2014-01-03 19:00:00,0.03033,21.703999999999997,0.0,-1.0,0
2014-01-03 20:00:00,0.02966,21.277400000000004,0.0,-1.0,0
2014-01-03 21:00:00,0.02872,14.352400000000005,0.0,13.28,3
2014-01-03 22:00:00,0.0261,13.000400000000004,0.0,-2.0,2
2014-01-03 23:00:00,0.01167,12.703259999999998,0.0,-2.0,1
2014-01-04 00:00:00,0.01007,4.741560000000001,0.0,-1.0,0
2014-01-04 01:00:00,0.00984,6.3553000000000015,0.0,-1.0,0
2014-01-04 02:00:00,0.00793,9.30566,0.0,-1.0,0
2014-01-04 03:00:00,0.00523,4.81348,0.0,-1.0,0
2014-01-04 04:00:00,0.00518,6.341480000000001,0.0,-1.0,0
2014-01-04 05:00:00,0.00896,8.65634,0.0,-1.0,0
2014-01-04 06:00:00,0.00872,11.53764,0.0,-1.0,0
2014-01-04 07:00:00,0.01798,14.55754,0.0,-1.0,0
2014-01-04 08:00:00,0.02785,12.6459,0.0,-1.0,0
2014-01-04 09:00:00,0.02871,13.09124,0.0,-1.0,0
2014-01-04 10:00:00,0.02891,14.815820000000006,0.0,-1.0,0
2014-01-04 11:00:00,0.02907,6.338380000000002,0.0,-1.0,0
2014-01-04 12:00:00,0.0292,7.719700000000001,0.0,-1.0,0
2014-01-04 13:00:00,0.0292,6.91366,0.0,-1.0,0
2014-01-04 14:00:00,0.02935,12.2616,0.0,-1.0,0
2014-01-04 15:00:00,0.02968,25.166,0.0,-1.0,0
2014-01-04 16:00:00,0.03031,27.2652,0.0,-1.0,0
2014-01-04 17:00:00,0.03066,45.162200000000006,0.0,7.52,5
2014-01-04 18:00:00,0.03045,47.39579999999999,0.0,-2.0,4
2014-01-04 19:00:00,0.02993,14.75486,0.0,-2.0,3
2014-01-04 20:00:00,0.02881,11.242140000000004,0.0,-2.0,2
2014-01-04 21:00:00,0.02856,13.7919,0.0,-2.0,1
2014-01-04 22:00:00,0.02831,17.1256,0.0,-1.0,0
2014-01-04 23:00:00,0.02224,12.66206,0.0,-1.0,0
2014-01-05 00:00:00,0.01992,4.596240000000001,0.0,-1.0,0
2014-01-05 01:00:00,0.01473,4.90228,0.0,-1.0,0
2014-01-05 02:00:00,0.01335,9.686120000000004,0.0,-1.0,0
2014-01-05 03:00:00,0.01096,9.0535,0.0,-1.0,0
2014-01-05 04:00:00,0.02537,10.534300000000004,0.0,-1.0,0
2014-01-05 05:00:00,0.0271,9.3336,0.0,-1.0,0
2014-01-05 06:00:00,0.02772,11.86776,0.0,-1.0,0
2014-01-05 07:00:00,0.02803,7.710279999999999,0.0,-1.0,0
2014-01-05 08:00:00,0.02815,4.8441,0.0,-1.0,0
2014-01-05 09:00:00,0.02854,8.34576,0.0,-1.0,0
2014-01-05 10:00:00,0.02993,7.869720000000001,0.0,-1.0,0
2014-01-05 11:00:00,0.0325,8.109539999999999,0.0,-1.0,0
2014-01-05 12:00:00,0.03171,7.264079999999999,0.0,-1.0,0
2014-01-05 13:00:00,0.03006,8.12084,0.0,-1.0,0
2014-01-05 14:00:00,0.02931,12.186119999999995,0.0,-1.0,0
2014-01-05 15:00:00,0.0297,15.292040000000002,0.0,-1.0,0
2014-01-05 16:00:00,0.03134,37.1562,0.0,6.88,3
2014-01-05 17:00:00,0.03408,82.0438,0.0,-2.0,2
2014-01-05 18:00:00,0.03239,44.586,0.0,-2.0,1
2014-01-05 19:00:00,0.03144,33.369,0.0,-1.0,0
2014-01-05 20:00:00,0.03054,19.0202,0.0,10.24,4
2014-01-05 21:00:00,0.0294,17.4612,0.0,-2.0,3
2014-01-05 22:00:00,0.02881,9.763160000000005,0.0,-2.0,2
2014-01-05 23:00:00,0.02208,8.46288,0.0,-2.0,1
2014-01-06 00:00:00,0.01384,10.12642,0.0,-1.0,0
2014-01-06 01:00:00,0.01189,9.49646,0.0,-1.0,0
2014-01-06 02:00:00,0.00985,6.44872,0.0,-1.0,0
2014-01-06 03:00:00,0.00509,6.3982600000000005,0.0,-1.0,0
2014-01-06 04:00:00,0.00398,5.00326,0.0,-1.0,0
2014-01-06 05:00:00,0.02703,7.776499999999999,0.0,-1.0,0
2014-01-06 06:00:00,0.02827,14.438620000000002,0.0,-1.0,0
2014-01-06 07:00:00,0.02837,11.812400000000002,0.0,-1.0,0
2014-01-06 08:00:00,0.0286,17.16048,0.0,-1.0,0
2014-01-06 09:00:00,0.02871,13.510600000000002,0.0,-1.0,0
2014-01-06 10:00:00,0.0288,11.22538,0.0,-1.0,0
