timestamp,energy_market_price,consumption_kwh,PV_kwh,PEV_input_state_of_charge,PEV_hours_of_charge
2014-01-01 00:00:00,0.01515,45.7238,0.0,10.56,4
2014-01-01 01:00:00,0.01296,50.3052,0.0,-2.0,3
2014-01-01 02:00:00,0.01209,48.3228,0.0,-2.0,2
2014-01-01 03:00:00,0.0117,51.485200000000006,0.0,-2.0,1
2014-01-01 04:00:00,0.01166,52.3098,0.0,-1.0,0
2014-01-01 05:00:00,0.01135,55.4926,0.0,-1.0,0
2014-01-01 06:00:00,0.00985,53.6326,0.0,-1.0,0
2014-01-01 07:00:00,0.02051,52.33959999999999,0.0,-1.0,0
2014-01-01 08:00:00,0.02697,48.555600000000005,0.0,-1.0,0
2014-01-01 09:00:00,0.02654,53.47639999999999,0.0,-1.0,0
2014-01-01 10:00:00,0.02759,48.661800000000014,0.0,-1.0,0
2014-01-01 11:00:00,0.02843,54.9752,0.0,-1.0,0
2014-01-01 12:00:00,0.02868,50.74560000000001,0.0,-1.0,0
2014-01-01 13:00:00,0.02882,53.05180000000001,0.0,-1.0,0
2014-01-01 14:00:00,0.02906,52.6792,0.0,4.32,3
2014-01-01 15:00:00,0.02939,64.7476,0.0,-2.0,2
2014-01-01 16:00:00,0.03139,57.38360000000001,0.0,-2.0,1
2014-01-01 17:00:00,0.03288,63.4162,0.0,-1.0,0
2014-01-01 18:00:00,0.03222,70.02360000000002,0.0,-1.0,0
2014-01-01 19:00:00,0.03063,54.973000000000006,0.0,-1.0,0
2014-01-01 20:00:00,0.02934,60.21339999999999,0.0,-1.0,0
2014-01-01 21:00:00,0.02919,62.3856,0.0,-1.0,0
2014-01-01 22:00:00,0.02872,54.97540000000001,0.0,-1.0,0
2014-01-01 23:00:00,0.0159,56.021,0.0,-1.0,0
2014-01-02 00:00:00,0.00766,47.80060000000001,0.0,3.2,7
2014-01-02 01:00:00,0.00702,52.3084,0.0,-2.0,6
2014-01-02 02:00:00,0.00192,48.309000000000005,0.0,-2.0,5
2014-01-02 03:00:00,-5e-05,53.96019999999999,0.0,-2.0,4
2014-01-02 04:00:00,6e-05,51.7146,0.0,-2.0,3
2014-01-02 05:00:00,0.00706,51.33019999999999,0.0,-2.0,2
2014-01-02 06:00:00,0.02933,55.979000000000006,0.0,-2.0,1
2014-01-02 07:00:00,0.02986,57.3166,0.0,-1.0,0
2014-01-02 08:00:00,0.03044,60.52600000000001,0.0,-1.0,0
2014-01-02 09:00:00,0.03063,56.729,0.0,-1.0,0
2014-01-02 10:00:00,0.03086,55.3454,0.0,-1.0,0
2014-01-02 11:00:00,0.03104,48.72460000000001,0.0,-1.0,0
2014-01-02 12:00:00,0.03097,56.50719999999999,0.0,-1.0,0
2014-01-02 13:00:00,0.03104,49.7842,0.0,-1.0,0
2014-01-02 14:00:00,0.03111,52.48140000000001,0.0,-1.0,0
