timestamp,energy_market_price,consumption_kwh,PV_kwh,PEV_input_state_of_charge,PEV_hours_of_charge
2014-01-01 00:00:00,0.01515,9.66014,0.0,15.4890322581,1
2014-01-01 01:00:00,0.01296,8.87622,0.0,-1.0,0
2014-01-01 02:00:00,0.01209,5.34004,0.0,-1.0,0
2014-01-01 03:00:00,0.0117,3.823879999999999,0.0,-1.0,0
2014-01-01 04:00:00,0.01166,6.815359999999998,0.0,-1.0,0
2014-01-01 05:00:00,0.01135,6.835359999999998,0.0,-1.0,0
2014-01-01 06:00:00,0.00985,10.286080000000002,0.0,-1.0,0
2014-01-01 07:00:00,0.02051,10.41392,0.0,-1.0,0
2014-01-01 08:00:00,0.02697,10.036999999999995,0.0,-1.0,0
2014-01-01 09:00:00,0.02654,24.67398,0.0,-1.0,0
2014-01-01 10:00:00,0.02759,36.70929999999999,0.0,-1.0,0
2014-01-01 11:00:00,0.02843,10.32396,0.0,-1.0,0
2014-01-01 12:00:00,0.02868,15.1485,0.0,-1.0,0
2014-01-01 13:00:00,0.02882,20.061599999999995,0.0,-1.0,0
2014-01-01 14:00:00,0.02906,62.54720000000001,0.0,-1.0,0
2014-01-01 15:00:00,0.02939,18.81478,0.0,-1.0,0
2014-01-01 16:00:00,0.03139,77.6438,0.0,-1.0,0
2014-01-01 17:00:00,0.03288,60.72999999999998,0.0,-1.0,0
2014-01-01 18:00:00,0.03222,22.5668,0.0,-1.0,0
2014-01-01 19:00:00,0.03063,22.0014,0.0,-1.0,0
2014-01-01 20:00:00,0.02934,25.516,0.0,-1.0,0
2014-01-01 21:00:00,0.02919,21.7516,0.0,-1.0,0
2014-01-01 22:00:00,0.02872,17.210060000000006,0.0,9.44,4
2014-01-01 23:00:00,0.0159,11.446299999999995,0.0,-2.0,3
2014-01-02 00:00:00,0.00766,6.69772,0.0,-2.0,2
2014-01-02 01:00:00,0.00702,10.826860000000002,0.0,-2.0,1
2014-01-02 02:00:00,0.00192,12.1048,0.0,-1.0,0
2014-01-02 03:00:00,-5e-05,5.31008,0.0,-1.0,0
2014-01-02 04:00:00,6e-05,5.3422600000000005,0.0,-1.0,0
2014-01-02 05:00:00,0.00706,16.876179999999998,0.0,-1.0,0
2014-01-02 06:00:00,0.02933,15.59918,0.0,-1.0,0
2014-01-02 07:00:00,0.02986,14.31446,0.0,-1.0,0
2014-01-02 08:00:00,0.03044,16.966,0.0,-1.0,0
2014-01-02 09:00:00,0.03063,17.2832,0.0,-1.0,0
2014-01-02 10:00:00,0.03086,12.79682,0.0,-1.0,0
2014-01-02 11:00:00,0.03104,8.52002,0.0,-1.0,0
2014-01-02 12:00:00,0.03097,8.54154,0.0,-1.0,0
2014-01-02 13:00:00,0.03104,10.29076,0.0,-1.0,0
2014-01-02 14:00:00,0.03111,16.13392,0.0,-1.0,0
2014-01-02 15:00:00,0.03141,55.0746,0.0,-1.0,0
2014-01-02 16:00:00,0.03198,23.1054,0.0,-1.0,0
2014-01-02 17:00:00,0.03227,19.665599999999998,0.0,-1.0,0
2014-01-02 18:00:00,0.03192,19.074,0.0,-1.0,0
2014-01-02 19:00:00,0.03145,24.3148,0.0,-1.0,0
2014-01-02 20:00:00,0.03094,23.633000000000003,0.0,-1.0,0
2014-01-02 21:00:00,0.03078,22.1252,0.0,-1.0,0
2014-01-02 22:00:00,0.03042,20.814400000000003,0.0,11.52,3
2014-01-02 23:00:00,0.02991,20.9956,0.0,-2.0,2
2014-01-03 00:00:00,0.02808,18.9568,0.0,-2.0,1
2014-01-03 01:00:00,0.02561,9.9373,0.0,-1.0,0
2014-01-03 02:00:00,0.01902,5.785939999999998,0.0,-1.0,0
2014-01-03 03:00:00,0.01315,8.76434,0.0,-1.0,0
2014-01-03 04:00:00,0.01601,4.124460000000001,0.0,-1.0,0
2014-01-03 05:00:00,0.02777,9.99212,0.0,-1.0,0
2014-01-03 06:00:00,0.02914,13.569860000000002,0.0,-1.0,0
2014-01-03 07:00:00,0.03078,12.35688,0.0,-1.0,0
2014-01-03 08:00:00,0.03119,10.887600000000004,0.0,-1.0,0
2014-01-03 09:00:00,0.03118,13.1523,0.0,-1.0,0
2014-01-03 10:00:00,0.03095,41.39919999999999,0.0,-1.0,0
2014-01-03 11:00:00,0.03091,20.697,0.0,-1.0,0
2014-01-03 12:00:00,0.03074,13.75082,0.0,-1.0,0
2014-01-03 13:00:00,0.03063,17.215480000000003,0.0,-1.0,0
2014-01-03 14:00:00,0.03046,13.6386,0.0,-1.0,0
2014-01-03 15:00:00,0.03043,15.682200000000002,0.0,-1.0,0
2014-01-03 16:00:00,0.03084,13.8101,0.0,-1.0,0
2014-01-03 17:00:00,0.03102,24.558460000000004,0.0,-1.0,0
2014-01-03 18:00:00,0.03078,38.8292,0.0,-1.0,0
2014-01-03 19:00:00,0.03033,19.467,0.0,-1.0,0
2014-01-03 20:00:00,0.02966,20.770000000000003,0.0,-1.0,0
2014-01-03 21:00:00,0.02872,20.42,0.0,10.08,4
2014-01-03 22:00:00,0.0261,12.947960000000002,0.0,-2.0,3
2014-01-03 23:00:00,0.01167,9.17786,0.0,-2.0,2
2014-01-04 00:00:00,0.01007,7.237719999999999,0.0,-2.0,1
2014-01-04 01:00:00,0.00984,10.79792,0.0,-1.0,0
2014-01-04 02:00:00,0.00793,5.914759999999999,0.0,-1.0,0
2014-01-04 03:00:00,0.00523,3.71472,0.0,-1.0,0
2014-01-04 04:00:00,0.00518,10.855439999999998,0.0,-1.0,0
2014-01-04 05:00:00,0.00896,12.64708,0.0,-1.0,0
2014-01-04 06:00:00,0.00872,25.997999999999998,0.0,-1.0,0
2014-01-04 07:00:00,0.01798,23.748,0.0,-1.0,0
2014-01-04 08:00:00,0.02785,29.985000000000007,0.0,-1.0,0
2014-01-04 09:00:00,0.02871,28.535800000000005,0.0,-1.0,0
2014-01-04 10:00:00,0.02891,19.47706,0.0,-1.0,0
2014-01-04 11:00:00,0.02907,13.42698,0.0,-1.0,0
2014-01-04 12:00:00,0.0292,9.50704,0.0,-1.0,0
2014-01-04 13:00:00,0.0292,8.71394,0.0,-1.0,0
2014-01-04 14:00:00,0.02935,6.224780000000001,0.0,-1.0,0
2014-01-04 15:00:00,0.02968,9.70478,0.0,-1.0,0
2014-01-04 16:00:00,0.03031,13.384860000000002,0.0,-1.0,0
2014-01-04 17:00:00,0.03066,13.435619999999998,0.0,-1.0,0
2014-01-04 18:00:00,0.03045,36.5858,0.0,-1.0,0
2014-01-04 19:00:00,0.02993,30.3258,0.0,-1.0,0
2014-01-04 20:00:00,0.02881,17.0556,0.0,-1.0,0
2014-01-04 21:00:00,0.02856,17.704800000000002,0.0,-1.0,0
2014-01-04 22:00:00,0.02831,19.427,0.0,11.2,3
2014-01-04 23:00:00,0.02224,12.17316,0.0,-2.0,2
2014-01-05 00:00:00,0.01992,3.591,0.0,-2.0,1
2014-01-05 01:00:00,0.01473,5.104099999999998,0.0,-1.0,0
2014-01-05 02:00:00,0.01335,5.12332,0.0,-1.0,0
2014-01-05 03:00:00,0.01096,6.548559999999999,0.0,-1.0,0
2014-01-05 04:00:00,0.02537,7.97242,0.0,-1.0,0
2014-01-05 05:00:00,0.0271,7.98706,0.0,-1.0,0
2014-01-05 06:00:00,0.02772,33.32719999999999,0.0,-1.0,0
2014-01-05 07:00:00,0.02803,23.01394,0.0,-1.0,0
2014-01-05 08:00:00,0.02815,11.383960000000002,0.0,-1.0,0
2014-01-05 09:00:00,0.02854,3.657119999999999,0.0,-1.0,0
2014-01-05 10:00:00,0.02993,3.67326,0.0,-1.0,0
2014-01-05 11:00:00,0.0325,8.25554,0.0,-1.0,0
2014-01-05 12:00:00,0.03171,8.34252,0.0,-1.0,0
2014-01-05 13:00:00,0.03006,8.28712,0.0,-1.0,0
2014-01-05 14:00:00,0.02931,9.787920000000002,0.0,-1.0,0
2014-01-05 15:00:00,0.0297,11.3633,0.0,-1.0,0
2014-01-05 16:00:00,0.03134,17.19482,0.0,-1.0,0
2014-01-05 17:00:00,0.03408,17.7052,0.0,-1.0,0
2014-01-05 18:00:00,0.03239,15.2063,0.0,-1.0,0
2014-01-05 19:00:00,0.03144,13.196279999999998,0.0,-1.0,0
2014-01-05 20:00:00,0.03054,15.945919999999996,0.0,-1.0,0
2014-01-05 21:00:00,0.0294,19.447,0.0,9.92,4
2014-01-05 22:00:00,0.02881,13.79624,0.0,-2.0,3
2014-01-05 23:00:00,0.02208,9.31632,0.0,-2.0,2
2014-01-06 00:00:00,0.01384,8.197600000000001,0.0,-2.0,1
2014-01-06 01:00:00,0.01189,3.77546,0.0,-1.0,0
2014-01-06 02:00:00,0.00985,5.19234,0.0,-1.0,0
2014-01-06 03:00:00,0.00509,3.81006,0.0,-1.0,0
2014-01-06 04:00:00,0.00398,3.79852,0.0,-1.0,0
2014-01-06 05:00:00,0.02703,6.65616,0.0,-1.0,0
2014-01-06 06:00:00,0.02827,8.257599999999998,0.0,-1.0,0
2014-01-06 07:00:00,0.02837,7.937780000000001,0.0,-1.0,0
2014-01-06 08:00:00,0.0286,8.60072,0.0,-1.0,0
2014-01-06 09:00:00,0.02871,9.94392,0.0,-1.0,0
2014-01-06 10:00:00,0.0288,13.33904,0.0,-1.0,0
2014-01-06 11:00:00,0.02881,12.880660000000002,0.0,-1.0,0
2014-01-06 12:00:00,0.0288,14.062179999999998,0.0,-1.0,0
2014-01-06 13:00:00,0.02886,16.7254,0.0,-1.0,0
2014-01-06 14:00:00,0.02883,17.9224,0.0,-1.0,0
2014-01-06 15:00:00,29.0,24.942400000000003,0.0,-1.0,0
2014-01-06 16:00:00,0.03019,36.0292,0.0,-1.0,0
2014-01-06 17:00:00,0.03065,30.1484,0.0,-1.0,0
2014-01-06 18:00:00,0.03022,19.8838,0.0,-1.0,0
2014-01-06 19:00:00,0.02948,21.9538,0.0,-1.0,0
2014-01-06 20:00:00,29.0,21.9916,0.0,-1.0,0
2014-01-06 21:00:00,0.02834,19.104600000000005,0.0,-1.0,0
2014-01-06 22:00:00,0.02602,11.123220000000002,0.0,-1.0,0
2014-01-06 23:00:00,0.01155,6.859220000000002,0.0,-1.0,0
2014-01-07 00:00:00,0.00926,6.16466,0.0,-1.0,0
2014-01-07 01:00:00,0.00759,6.08002,0.0,-1.0,0
2014-01-07 02:00:00,7e-05,5.35854,0.0,-1.0,0
2014-01-07 03:00:00,8e-05,8.32448,0.0,-1.0,0
2014-01-07 04:00:00,0.00205,6.874739999999999,0.0,-1.0,0
2014-01-07 05:00:00,0.00652,3.909980000000001,0.0,-1.0,0
2014-01-07 06:00:00,0.02847,8.313120000000001,0.0,-1.0,0
2014-01-07 07:00:00,0.03004,8.613800000000001,0.0,-1.0,0
2014-01-07 08:00:00,0.03085,11.643940000000002,0.0,-1.0,0
2014-01-07 09:00:00,0.03017,13.58542,0.0,-1.0,0
2014-01-07 10:00:00,0.02999,13.39996,0.0,-1.0,0
2014-01-07 11:00:00,0.03017,15.675,0.0,-1.0,0
2014-01-07 12:00:00,0.02983,15.420699999999998,0.0,-1.0,0
2014-01-07 13:00:00,0.03001,19.94628,0.0,-1.0,0
2014-01-07 14:00:00,0.03005,46.05019999999999,0.0,-1.0,0
2014-01-07 15:00:00,0.03027,12.11708,0.0,-1.0,0
2014-01-07 16:00:00,0.03093,15.48928,0.0,-1.0,0
2014-01-07 17:00:00,0.03104,24.7964,0.0,-1.0,0
2014-01-07 18:00:00,0.03043,24.672,0.0,-1.0,0
2014-01-07 19:00:00,0.02982,12.471740000000004,0.0,-1.0,0
2014-01-07 20:00:00,0.02939,27.5602,0.0,-1.0,0
2014-01-07 21:00:00,0.02859,35.964,0.0,-1.0,0
2014-01-07 22:00:00,0.02814,5.30852,0.0,8.32,5
2014-01-07 23:00:00,0.02006,3.93768,0.0,-2.0,4
2014-01-08 00:00:00,0.02201,5.40928,0.0,-2.0,3
2014-01-08 01:00:00,0.01461,3.9223,0.0,-2.0,2
2014-01-08 02:00:00,0.01267,3.91694,0.0,-2.0,1
2014-01-08 03:00:00,0.01134,6.168440000000001,0.0,-1.0,0
2014-01-08 04:00:00,0.01137,6.87454,0.0,-1.0,0
2014-01-08 05:00:00,0.02339,3.97458,0.0,-1.0,0
2014-01-08 06:00:00,0.02933,11.11004,0.0,-1.0,0
2014-01-08 07:00:00,0.03053,12.82652,0.0,-1.0,0
2014-01-08 08:00:00,0.03095,33.62704,0.0,-1.0,0
2014-01-08 09:00:00,0.03081,57.59600000000002,0.0,-1.0,0
2014-01-08 10:00:00,0.03053,16.82462,0.0,-1.0,0
2014-01-08 11:00:00,0.0305,6.94706,0.0,-1.0,0
2014-01-08 12:00:00,0.03013,11.996300000000002,0.0,-1.0,0
2014-01-08 13:00:00,0.0303,20.7178,0.0,-1.0,0
2014-01-08 14:00:00,0.03047,33.227000000000004,0.0,-1.0,0
2014-01-08 15:00:00,0.03059,22.6844,0.0,-1.0,0
2014-01-08 16:00:00,0.03093,23.485,0.0,-1.0,0
2014-01-08 17:00:00,0.03134,50.4476,0.0,-1.0,0
2014-01-08 18:00:00,0.03084,33.5562,0.0,-1.0,0
2014-01-08 19:00:00,0.03028,58.4048,0.0,-1.0,0
2014-01-08 20:00:00,0.02972,33.5046,0.0,-1.0,0
2014-01-08 21:00:00,0.02941,26.463800000000003,0.0,-1.0,0
2014-01-08 22:00:00,0.02891,17.6123,0.0,12.32,3
2014-01-08 23:00:00,0.02849,7.920119999999999,0.0,-2.0,2
2014-01-09 00:00:00,0.02718,3.896160000000001,0.0,-2.0,1
2014-01-09 01:00:00,0.0265,9.240139999999998,0.0,-1.0,0
2014-01-09 02:00:00,0.02483,10.719960000000002,0.0,-1.0,0
2014-01-09 03:00:00,0.02666,3.80468,0.0,-1.0,0
2014-01-09 04:00:00,0.02718,6.799899999999999,0.0,-1.0,0
2014-01-09 05:00:00,0.02814,5.39456,0.0,-1.0,0
2014-01-09 06:00:00,0.02998,12.287779999999996,0.0,-1.0,0
2014-01-09 07:00:00,0.0315,18.64128,0.0,-1.0,0
2014-01-09 08:00:00,0.0324,44.705940000000005,0.0,-1.0,0
2014-01-09 09:00:00,0.03225,11.08304,0.0,-1.0,0
2014-01-09 10:00:00,0.03231,7.963980000000001,0.0,-1.0,0
2014-01-09 11:00:00,0.03196,26.660940000000004,0.0,-1.0,0
2014-01-09 12:00:00,0.0304,22.50616,0.0,-1.0,0
2014-01-09 13:00:00,0.03029,12.254780000000004,0.0,-1.0,0
2014-01-09 14:00:00,0.02986,8.40478,0.0,-1.0,0
2014-01-09 15:00:00,0.03011,8.654760000000001,0.0,-1.0,0
2014-01-09 16:00:00,0.03057,43.8678,0.0,-1.0,0
2014-01-09 17:00:00,0.0312,20.7583,0.0,-1.0,0
2014-01-09 18:00:00,0.03059,16.9662,0.0,-1.0,0
2014-01-09 19:00:00,0.02997,19.882,0.0,-1.0,0
2014-01-09 20:00:00,0.02929,11.92706,0.0,-1.0,0
2014-01-09 21:00:00,0.02855,15.891859999999998,0.0,-1.0,0
2014-01-09 22:00:00,0.02823,19.2326,0.0,-1.0,0
2014-01-09 23:00:00,0.00826,13.67322,0.0,-1.0,0
2014-01-10 00:00:00,0.0083,15.3966,0.0,-1.0,0
2014-01-10 01:00:00,0.00899,13.92308,0.0,-1.0,0
2014-01-10 02:00:00,0.00774,14.70384,0.0,-1.0,0
2014-01-10 03:00:00,0.00891,10.172459999999996,0.0,-1.0,0
2014-01-10 04:00:00,0.00823,9.672399999999998,0.0,-1.0,0
2014-01-10 05:00:00,0.01198,13.35934,0.0,-1.0,0
2014-01-10 06:00:00,0.02957,13.51826,0.0,-1.0,0
2014-01-10 07:00:00,0.03132,10.83686,0.0,-1.0,0
2014-01-10 08:00:00,0.03213,12.34292,0.0,-1.0,0
2014-01-10 09:00:00,0.03123,13.36426,0.0,-1.0,0
2014-01-10 10:00:00,0.0308,14.192099999999998,0.0,-1.0,0
2014-01-10 11:00:00,0.03063,22.942999999999994,0.0,-1.0,0
2014-01-10 12:00:00,0.03017,25.8622,0.0,-1.0,0
2014-01-10 13:00:00,0.03023,15.29534,0.0,-1.0,0
2014-01-10 14:00:00,0.03058,28.429800000000004,0.0,-1.0,0
2014-01-10 15:00:00,0.03137,29.7648,0.0,-1.0,0
2014-01-10 16:00:00,0.03197,32.481399999999994,0.0,-1.0,0
2014-01-10 17:00:00,0.03258,35.4214,0.0,-1.0,0
2014-01-10 18:00:00,32.0,23.662,0.0,-1.0,0
2014-01-10 19:00:00,0.03132,26.288400000000003,0.0,-1.0,0
2014-01-10 20:00:00,0.03082,24.267000000000003,0.0,-1.0,0
2014-01-10 21:00:00,0.03023,22.8148,0.0,-1.0,0
2014-01-10 22:00:00,0.02985,21.499,0.0,5.44,5
2014-01-10 23:00:00,0.02928,13.97834,0.0,-2.0,4
2014-01-11 00:00:00,0.02922,8.35296,0.0,-2.0,3
2014-01-11 01:00:00,0.02817,8.17692,0.0,-2.0,2
2014-01-11 02:00:00,0.02721,5.341559999999999,0.0,-2.0,1
2014-01-11 03:00:00,0.02709,6.784660000000001,0.0,-1.0,0
2014-01-11 04:00:00,0.02676,11.18,0.0,-1.0,0
2014-01-11 05:00:00,0.02791,8.92004,0.0,-1.0,0
2014-01-11 06:00:00,0.02801,12.1722,0.0,-1.0,0
2014-01-11 07:00:00,0.02959,14.21,0.0,-1.0,0
2014-01-11 08:00:00,0.02997,13.9383,0.0,-1.0,0
2014-01-11 09:00:00,0.0303,9.694020000000002,0.0,-1.0,0
2014-01-11 10:00:00,0.03062,19.4086,0.0,-1.0,0
2014-01-11 11:00:00,0.03075,8.894639999999999,0.0,-1.0,0
2014-01-11 12:00:00,0.03059,11.40476,0.0,-1.0,0
2014-01-11 13:00:00,0.03059,13.365779999999996,0.0,-1.0,0
2014-01-11 14:00:00,0.03037,9.85326,0.0,-1.0,0
2014-01-11 15:00:00,0.0305,13.031039999999996,0.0,-1.0,0
2014-01-11 16:00:00,0.03078,10.4294,0.0,-1.0,0
2014-01-11 17:00:00,0.03238,21.8628,0.0,-1.0,0
2014-01-11 18:00:00,0.03125,49.50540000000001,0.0,-1.0,0
2014-01-11 19:00:00,0.03146,30.92159999999999,0.0,-1.0,0
2014-01-11 20:00:00,0.03008,18.8056,0.0,-1.0,0
2014-01-11 21:00:00,0.02946,23.2552,0.0,-1.0,0
2014-01-11 22:00:00,0.01593,15.81338,0.0,11.04,3
2014-01-11 23:00:00,0.01112,11.72702,0.0,-2.0,2
2014-01-12 00:00:00,0.00181,11.89242,0.0,-2.0,1
2014-01-12 01:00:00,0.00214,8.18688,0.0,-1.0,0
2014-01-12 02:00:00,4e-05,5.29156,0.0,-1.0,0
2014-01-12 03:00:00,0.00011,8.10934,0.0,-1.0,0
2014-01-12 04:00:00,0.00678,7.967659999999999,0.0,-1.0,0
2014-01-12 05:00:00,0.00673,3.992260000000001,0.0,-1.0,0
2014-01-12 06:00:00,0.0009,11.3684,0.0,-1.0,0
2014-01-12 07:00:00,0.00898,8.75684,0.0,-1.0,0
2014-01-12 08:00:00,0.01177,13.549220000000002,0.0,-1.0,0
2014-01-12 09:00:00,0.01301,8.47322,0.0,-1.0,0
2014-01-12 10:00:00,0.01348,14.17214,0.0,-1.0,0
2014-01-12 11:00:00,0.01991,24.3964,0.0,-1.0,0
2014-01-12 12:00:00,0.02141,27.070199999999996,0.0,-1.0,0
2014-01-12 13:00:00,0.02974,15.662999999999997,0.0,-1.0,0
2014-01-12 14:00:00,0.02983,14.696160000000004,0.0,-1.0,0
2014-01-12 15:00:00,0.03007,16.1972,0.0,-1.0,0
2014-01-12 16:00:00,0.03172,14.69634,0.0,-1.0,0
2014-01-12 17:00:00,0.03905,14.49626,0.0,-1.0,0
2014-01-12 18:00:00,0.03873,8.104779999999998,0.0,-1.0,0
2014-01-12 19:00:00,0.03786,11.46464,0.0,-1.0,0
2014-01-12 20:00:00,0.03516,12.910100000000002,0.0,-1.0,0
