timestamp,energy_market_price,consumption_kwh,PV_kwh,PEV_input_state_of_charge,PEV_hours_of_charge
2014-01-01 00:00:00,0.01515,7.362320000000001,0.0,13.6297674419,2
2014-01-01 01:00:00,0.01296,8.71702,0.0,-2.0,1
2014-01-01 02:00:00,0.01209,8.63338,0.0,-1.0,0
2014-01-01 03:00:00,0.0117,10.35096,0.0,-1.0,0
2014-01-01 04:00:00,0.01166,12.582399999999998,0.0,-1.0,0
2014-01-01 05:00:00,0.01135,14.032819999999996,0.0,-1.0,0
2014-01-01 06:00:00,0.00985,9.6825,0.0,-1.0,0
2014-01-01 07:00:00,0.02051,10.26738,0.0,-1.0,0
2014-01-01 08:00:00,0.02697,14.37262,0.0,-1.0,0
2014-01-01 09:00:00,0.02654,22.4726,0.0,-1.0,0
2014-01-01 10:00:00,0.02759,12.426379999999998,0.0,-1.0,0
2014-01-01 11:00:00,0.02843,12.58162,0.0,-1.0,0
2014-01-01 12:00:00,0.02868,10.265860000000002,0.0,-1.0,0
2014-01-01 13:00:00,0.02882,8.81598,0.0,-1.0,0
2014-01-01 14:00:00,0.02906,11.88568,0.0,-1.0,0
2014-01-01 15:00:00,0.02939,12.45598,0.0,-1.0,0
2014-01-01 16:00:00,0.03139,15.9304,0.0,-1.0,0
2014-01-01 17:00:00,0.03288,13.29328,0.0,-1.0,0
2014-01-01 18:00:00,0.03222,13.0289,0.0,-1.0,0
2014-01-01 19:00:00,0.03063,13.015980000000004,0.0,-1.0,0
2014-01-01 20:00:00,0.02934,8.71698,0.0,-1.0,0
2014-01-01 21:00:00,0.02919,10.16778,0.0,-1.0,0
2014-01-01 22:00:00,0.02872,8.717719999999998,0.0,-1.0,0
2014-01-01 23:00:00,0.0159,10.26584,0.0,-1.0,0
2014-01-02 00:00:00,0.00766,8.81638,0.0,-1.0,0
2014-01-02 01:00:00,0.00702,11.131659999999998,0.0,-1.0,0
2014-01-02 02:00:00,0.00192,8.816540000000002,0.0,-1.0,0
2014-01-02 03:00:00,-5e-05,12.58156,0.0,-1.0,0
2014-01-02 04:00:00,6e-05,10.266519999999998,0.0,-1.0,0
2014-01-02 05:00:00,0.00706,11.132419999999998,0.0,-1.0,0
2014-01-02 06:00:00,0.02933,8.81646,0.0,-1.0,0
2014-01-02 07:00:00,0.02986,15.48266,0.0,-1.0,0
2014-01-02 08:00:00,0.03044,9.79478,0.0,-1.0,0
2014-01-02 09:00:00,0.03063,9.79484,0.0,-1.0,0
2014-01-02 10:00:00,0.03086,12.6948,0.0,-1.0,0
2014-01-02 11:00:00,0.03104,15.65002,0.0,-1.0,0
2014-01-02 12:00:00,0.03097,27.7258,0.0,-1.0,0
2014-01-02 13:00:00,0.03104,24.5498,0.0,-1.0,0
2014-01-02 14:00:00,0.03111,18.9286,0.0,-1.0,0
2014-01-02 15:00:00,0.03141,22.658,0.0,-1.0,0
2014-01-02 16:00:00,0.03198,14.7076,0.0,-1.0,0
2014-01-02 17:00:00,0.03227,15.573,0.0,-1.0,0
2014-01-02 18:00:00,0.03192,17.1348,0.0,-1.0,0
2014-01-02 19:00:00,0.03145,16.635599999999997,0.0,-1.0,0
2014-01-02 20:00:00,0.03094,17.1922,0.0,-1.0,0
2014-01-02 21:00:00,0.03078,12.4156,0.0,-1.0,0
2014-01-02 22:00:00,0.03042,12.599240000000002,0.0,-1.0,0
2014-01-02 23:00:00,0.02991,16.124399999999998,0.0,-1.0,0
2014-01-03 00:00:00,0.02808,18.753800000000005,0.0,-1.0,0
2014-01-03 01:00:00,0.02561,17.304800000000004,0.0,-1.0,0
2014-01-03 02:00:00,0.01902,15.6452,0.0,-1.0,0
2014-01-03 03:00:00,0.01315,13.76714,0.0,-1.0,0
2014-01-03 04:00:00,0.01601,14.22786,0.0,-1.0,0
2014-01-03 05:00:00,0.02777,15.188860000000002,0.0,-1.0,0
2014-01-03 06:00:00,0.02914,14.8801,0.0,-1.0,0
2014-01-03 07:00:00,0.03078,11.97892,0.0,10.08,5
2014-01-03 08:00:00,0.03119,20.52098,0.0,-2.0,4
2014-01-03 09:00:00,0.03118,20.8932,0.0,-2.0,3
2014-01-03 10:00:00,0.03095,30.3652,0.0,-2.0,2
2014-01-03 11:00:00,0.03091,29.41540000000001,0.0,-2.0,1
2014-01-03 12:00:00,0.03074,19.31676,0.0,-1.0,0
2014-01-03 13:00:00,0.03063,9.05484,0.0,-1.0,0
2014-01-03 14:00:00,0.03046,10.2217,0.0,-1.0,0
2014-01-03 15:00:00,0.03043,15.15586,0.0,-1.0,0
2014-01-03 16:00:00,0.03084,14.57788,0.0,-1.0,0
2014-01-03 17:00:00,0.03102,9.231280000000002,0.0,-1.0,0
2014-01-03 18:00:00,0.03078,14.350939999999998,0.0,-1.0,0
2014-01-03 19:00:00,0.03033,9.67852,0.0,-1.0,0
2014-01-03 20:00:00,0.02966,16.825999999999997,0.0,-1.0,0
2014-01-03 21:00:00,0.02872,15.388999999999998,0.0,-1.0,0
2014-01-03 22:00:00,0.0261,8.3239,0.0,8.48,4
2014-01-03 23:00:00,0.01167,8.3237,0.0,-2.0,3
2014-01-04 00:00:00,0.01007,9.1466,0.0,-2.0,2
2014-01-04 01:00:00,0.00984,6.873799999999999,0.0,-2.0,1
2014-01-04 02:00:00,0.00793,8.32324,0.0,-1.0,0
2014-01-04 03:00:00,0.00523,9.2307,0.0,-1.0,0
2014-01-04 04:00:00,0.00518,10.680739999999998,0.0,-1.0,0
2014-01-04 05:00:00,0.00896,8.353860000000001,0.0,-1.0,0
2014-01-04 06:00:00,0.00872,21.61676,0.0,-1.0,0
2014-01-04 07:00:00,0.01798,8.32382,0.0,-1.0,0
2014-01-04 08:00:00,0.02785,9.40332,0.0,-1.0,0
2014-01-04 09:00:00,0.02871,6.8733,0.0,-1.0,0
2014-01-04 10:00:00,0.02891,10.4829,0.0,-1.0,0
2014-01-04 11:00:00,0.02907,18.012939999999997,0.0,-1.0,0
2014-01-04 12:00:00,0.0292,12.76292,0.0,-1.0,0
2014-01-04 13:00:00,0.0292,15.79032,0.0,-1.0,0
2014-01-04 14:00:00,0.02935,13.713,0.0,-1.0,0
2014-01-04 15:00:00,0.02968,17.285,0.0,-1.0,0
2014-01-04 16:00:00,0.03031,19.6136,0.0,-1.0,0
