timestamp,energy_market_price,consumption_kwh,PV_kwh,PEV_input_state_of_charge,PEV_hours_of_charge
2014-01-01 00:00:00,0.01515,3.9653,0.0,7.5911111111,4
2014-01-01 01:00:00,0.01296,5.307779999999999,0.0,-2.0,3
2014-01-01 02:00:00,0.01209,6.811859999999999,0.0,-2.0,2
2014-01-01 03:00:00,0.0117,6.84244,0.0,-2.0,1
2014-01-01 04:00:00,0.01166,6.856000000000002,0.0,-1.0,0
2014-01-01 05:00:00,0.01135,3.98006,0.0,-1.0,0
2014-01-01 06:00:00,0.00985,6.849819999999999,0.0,-1.0,0
2014-01-01 07:00:00,0.02051,8.69524,0.0,-1.0,0
2014-01-01 08:00:00,0.02697,9.53092,0.0,4.0,2
2014-01-01 09:00:00,0.02654,5.41834,0.0,-2.0,1
2014-01-01 10:00:00,0.02759,9.383020000000004,0.0,4.16,1
2014-01-01 11:00:00,0.02843,6.80456,0.0,-1.0,0
2014-01-01 12:00:00,0.02868,6.64688,0.0,-1.0,0
2014-01-01 13:00:00,0.02882,5.370520000000002,0.0,-1.0,0
2014-01-01 14:00:00,0.02906,6.874239999999999,0.0,-1.0,0
2014-01-01 15:00:00,0.02939,3.9567,0.0,-1.0,0
2014-01-01 16:00:00,0.03139,11.74054,0.0,-1.0,0
2014-01-01 17:00:00,0.03288,23.01260000000001,0.0,-1.0,0
2014-01-01 18:00:00,0.03222,31.431000000000004,0.0,-1.0,0
2014-01-01 19:00:00,0.03063,30.6643,0.0,-1.0,0
2014-01-01 20:00:00,0.02934,13.335359999999998,0.0,-1.0,0
2014-01-01 21:00:00,0.02919,13.423100000000002,0.0,2.72,1
2014-01-01 22:00:00,0.02872,13.38694,0.0,-1.0,0
2014-01-01 23:00:00,0.0159,12.176100000000002,0.0,10.72,4
2014-01-02 00:00:00,0.00766,8.3594,0.0,-2.0,3
2014-01-02 01:00:00,0.00702,5.374040000000001,0.0,-2.0,2
2014-01-02 02:00:00,0.00192,5.373500000000001,0.0,-2.0,1
2014-01-02 03:00:00,-5e-05,3.97946,0.0,-1.0,0
2014-01-02 04:00:00,6e-05,10.127599999999996,0.0,-1.0,0
2014-01-02 05:00:00,0.00706,83.7052,0.0,-1.0,0
2014-01-02 06:00:00,0.02933,18.42662,0.0,-1.0,0
2014-01-02 07:00:00,0.02986,5.370419999999999,0.0,-1.0,0
2014-01-02 08:00:00,0.03044,10.08624,0.0,-1.0,0
2014-01-02 09:00:00,0.03063,9.544359999999998,0.0,-1.0,0
2014-01-02 10:00:00,0.03086,4.002180000000001,0.0,-1.0,0
2014-01-02 11:00:00,0.03104,5.38576,0.0,-1.0,0
2014-01-02 12:00:00,0.03097,3.868840000000001,0.0,-1.0,0
2014-01-02 13:00:00,0.03104,5.38388,0.0,-1.0,0
2014-01-02 14:00:00,0.03111,5.90192,0.0,-1.0,0
2014-01-02 15:00:00,0.03141,24.332600000000003,0.0,-1.0,0
2014-01-02 16:00:00,0.03198,27.2952,0.0,4.8,1
2014-01-02 17:00:00,0.03227,9.81348,0.0,-1.0,0
2014-01-02 18:00:00,0.03192,8.439720000000001,0.0,-1.0,0
2014-01-02 19:00:00,0.03145,6.223440000000001,0.0,-1.0,0
2014-01-02 20:00:00,0.03094,8.486460000000001,0.0,-1.0,0
2014-01-02 21:00:00,0.03078,8.382699999999998,0.0,2.56,6
2014-01-02 22:00:00,0.03042,7.073779999999999,0.0,-2.0,5
2014-01-02 23:00:00,0.02991,7.2888,0.0,-2.0,4
2014-01-03 00:00:00,0.02808,5.838279999999999,0.0,-2.0,3
2014-01-03 01:00:00,0.02561,5.83768,0.0,-2.0,2
2014-01-03 02:00:00,0.01902,8.762760000000002,0.0,-2.0,1
2014-01-03 03:00:00,0.01315,4.195180000000001,0.0,-1.0,0
2014-01-03 04:00:00,0.01601,4.21358,0.0,-1.0,0
2014-01-03 05:00:00,0.02777,5.611960000000002,0.0,-1.0,0
2014-01-03 06:00:00,0.02914,5.59292,0.0,-1.0,0
2014-01-03 07:00:00,0.03078,7.02574,0.0,-1.0,0
